timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2019-02-20 09:31:00,止盈,黄金ETF,518880.XSHG,2.907,2400.0,15000.0,205.7,6.0,2019-02-20,2019-02,"黄金ETF
518880.XSHG"
2019-02-21 13:07:00,止盈,500ETF,510500.XSHG,5.066,1400.0,10700.0,206.49,8.0,2019-02-21,2019-02,"500ETF
510500.XSHG"
2019-02-21 13:07:00,止盈,创业板ETF易方达,159915.XSHE,1.384,5200.0,45400.0,228.08,9.0,2019-02-21,2019-02,"创业板ETF易方达
159915.XSHE"
2019-02-25 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.433,5000.0,40400.0,244.28,8.0,2019-02-25,2019-02,"创业板ETF易方达
159915.XSHE"
2019-02-25 09:32:00,止盈,500ETF,510500.XSHG,5.218,1300.0,9400.0,196.92,7.0,2019-02-25,2019-02,"500ETF
510500.XSHG"
2019-02-25 13:10:00,止盈,500ETF,510500.XSHG,5.375,1300.0,8100.0,203.4,6.0,2019-02-25,2019-02,"500ETF
510500.XSHG"
2019-02-25 14:33:00,止盈,创业板ETF易方达,159915.XSHE,1.476,4800.0,35600.0,205.69,7.0,2019-02-25,2019-02,"创业板ETF易方达
159915.XSHE"
2019-03-04 09:31:00,加仓,黄金ETF,518880.XSHG,2.797,2400.0,17400.0,,7.0,2019-03-04,2019-03,"黄金ETF
518880.XSHG"
2019-03-04 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.528,4700.0,30900.0,243.68,6.0,2019-03-04,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-04 09:32:00,等级校准,黄金ETF,518880.XSHG,,,17400.0,,,2019-03-04,2019-03,"黄金ETF
518880.XSHG"
2019-03-04 10:06:00,止盈,500ETF,510500.XSHG,5.539,1300.0,6800.0,212.48,5.0,2019-03-04,2019-03,"500ETF
510500.XSHG"
2019-03-04 13:01:00,止盈,创业板ETF易方达,159915.XSHE,1.575,4500.0,26400.0,210.79,6.0,2019-03-04,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-06 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.623,4400.0,22000.0,210.49,5.0,2019-03-06,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-06 09:34:00,止盈,500ETF,510500.XSHG,5.706,1200.0,5600.0,199.72,4.0,2019-03-06,2019-03,"500ETF
510500.XSHG"
2019-03-07 14:37:00,止盈,500ETF,510500.XSHG,5.885,1200.0,4400.0,214.09,4.0,2019-03-07,2019-03,"500ETF
510500.XSHG"
2019-03-08 09:31:00,加仓,500ETF,510500.XSHG,5.658,1100.0,5500.0,,5.0,2019-03-08,2019-03,"500ETF
510500.XSHG"
2019-03-08 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.571,4300.0,26300.0,,6.0,2019-03-08,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-08 09:32:00,等级校准,500ETF,510500.XSHG,,,5500.0,,,2019-03-08,2019-03,"500ETF
510500.XSHG"
2019-03-08 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,26300.0,,,2019-03-08,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-08 10:11:00,止盈,创业板ETF易方达,159915.XSHE,1.62,4400.0,21900.0,214.89,5.0,2019-03-08,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-08 10:41:00,止盈,500ETF,510500.XSHG,5.832,1200.0,4300.0,208.1,3.0,2019-03-08,2019-03,"500ETF
510500.XSHG"
2019-03-08 14:41:00,加仓,500ETF,510500.XSHG,5.652,1200.0,5500.0,,4.0,2019-03-08,2019-03,"500ETF
510500.XSHG"
2019-03-11 14:39:00,止盈,500ETF,510500.XSHG,5.826,1200.0,4300.0,208.1,3.0,2019-03-11,2019-03,"500ETF
510500.XSHG"
2019-03-12 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.672,4300.0,17600.0,222.88,4.0,2019-03-12,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-13 14:24:00,加仓,创业板ETF易方达,159915.XSHE,1.62,4100.0,21700.0,,5.0,2019-03-13,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-14 09:31:00,止盈,纳指ETF,513100.XSHG,2.524,2800.0,6400.0,217.69,2.0,2019-03-14,2019-03,"纳指ETF
513100.XSHG"
2019-03-14 10:41:00,加仓,500ETF,510500.XSHG,5.644,1200.0,5500.0,,4.0,2019-03-14,2019-03,"500ETF
510500.XSHG"
2019-03-14 13:01:00,加仓,创业板ETF易方达,159915.XSHE,1.571,4300.0,26000.0,,6.0,2019-03-14,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-14 13:02:00,等级校准,创业板ETF易方达,159915.XSHE,,,26000.0,,,2019-03-14,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-18 13:55:00,止盈,500ETF,510500.XSHG,5.814,1200.0,4300.0,203.3,3.0,2019-03-18,2019-03,"500ETF
510500.XSHG"
2019-03-18 14:07:00,止盈,创业板ETF易方达,159915.XSHE,1.619,4400.0,21600.0,210.49,5.0,2019-03-18,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-21 10:16:00,止盈,500ETF,510500.XSHG,5.992,1200.0,3100.0,212.88,2.0,2019-03-21,2019-03,"500ETF
510500.XSHG"
2019-03-22 09:31:00,止盈,纳指ETF,513100.XSHG,2.609,2700.0,3700.0,228.8,1.0,2019-03-22,2019-03,"纳指ETF
513100.XSHG"
2019-03-26 13:11:00,加仓,500ETF,510500.XSHG,5.811,1100.0,4200.0,,3.0,2019-03-26,2019-03,"500ETF
510500.XSHG"
2019-03-26 14:00:00,加仓,创业板ETF易方达,159915.XSHE,1.57,4300.0,25900.0,,6.0,2019-03-26,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-26 14:01:00,等级校准,创业板ETF易方达,159915.XSHE,,,25900.0,,,2019-03-26,2019-03,"创业板ETF易方达
159915.XSHE"
2019-03-29 13:59:00,止盈,创业板ETF易方达,159915.XSHE,1.618,4400.0,21500.0,210.49,5.0,2019-03-29,2019-03,"创业板ETF易方达
159915.XSHE"
2019-04-01 09:31:00,止盈,500ETF,510500.XSHG,5.99,1200.0,3000.0,214.08,2.0,2019-04-01,2019-04,"500ETF
510500.XSHG"
2019-04-01 09:43:00,止盈,创业板ETF易方达,159915.XSHE,1.667,4300.0,17200.0,209.98,4.0,2019-04-01,2019-04,"创业板ETF易方达
159915.XSHE"
2019-04-01 14:57:00,止盈,500ETF,510500.XSHG,6.17,1100.0,1900.0,197.32,1.0,2019-04-01,2019-04,"500ETF
510500.XSHG"
2019-04-12 09:35:00,加仓,创业板ETF易方达,159915.XSHE,1.616,4100.0,21300.0,,5.0,2019-04-12,2019-04,"创业板ETF易方达
159915.XSHE"
2019-04-12 09:36:00,等级校准,创业板ETF易方达,159915.XSHE,,,21300.0,,,2019-04-12,2019-04,"创业板ETF易方达
159915.XSHE"
2019-04-16 09:51:00,加仓,500ETF,510500.XSHG,5.975,1100.0,3000.0,,2.0,2019-04-16,2019-04,"500ETF
510500.XSHG"
2019-04-16 14:11:00,止盈,500ETF,510500.XSHG,6.156,1100.0,1900.0,198.42,1.0,2019-04-16,2019-04,"500ETF
510500.XSHG"
2019-04-19 09:37:00,止盈,纳指ETF,513100.XSHG,2.689,2600.0,1100.0,207.3,1.0,2019-04-19,2019-04,"纳指ETF
513100.XSHG"
2019-04-24 11:23:00,加仓,500ETF,510500.XSHG,5.969,1100.0,3000.0,,2.0,2019-04-24,2019-04,"500ETF
510500.XSHG"
2019-04-26 10:08:00,止盈（部分）,纳指ETF,513100.XSHG,2.773,1100.0,0.0,92.09,0.0,2019-04-26,2019-04,"纳指ETF
513100.XSHG"
2019-04-26 10:08:00,清仓,纳指ETF,513100.XSHG,,,,,0.0,2019-04-26,2019-04,"纳指ETF
513100.XSHG"
2019-04-26 10:09:00,重装建仓,纳指ETF,513100.XSHG,2.78,28700.0,28700.0,,,2019-04-26,2019-04,"纳指ETF
513100.XSHG"
2019-04-26 10:10:00,底仓到账,纳指ETF,513100.XSHG,,,28700.0,,11.0,2019-04-26,2019-04,"纳指ETF
513100.XSHG"
2019-04-29 09:35:00,加仓,500ETF,510500.XSHG,5.783,1100.0,4100.0,,3.0,2019-04-29,2019-04,"500ETF
510500.XSHG"
2019-04-29 10:13:00,加仓,创业板ETF易方达,159915.XSHE,1.566,4300.0,25600.0,,5.0,2019-04-29,2019-04,"创业板ETF易方达
159915.XSHE"
2019-05-06 09:31:00,加仓,500ETF,510500.XSHG,5.462,1200.0,5300.0,,4.0,2019-05-06,2019-05,"500ETF
510500.XSHG"
2019-05-06 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.492,4400.0,30000.0,,6.0,2019-05-06,2019-05,"创业板ETF易方达
159915.XSHE"
2019-05-06 13:10:00,加仓,创业板ETF易方达,159915.XSHE,1.447,4600.0,34600.0,,7.0,2019-05-06,2019-05,"创业板ETF易方达
159915.XSHE"
2019-05-06 13:20:00,加仓,500ETF,510500.XSHG,5.294,1200.0,6500.0,,5.0,2019-05-06,2019-05,"500ETF
510500.XSHG"
2019-05-09 09:43:00,加仓,纳指ETF,513100.XSHG,2.696,2500.0,31200.0,,12.0,2019-05-09,2019-05,"纳指ETF
513100.XSHG"
2019-05-14 09:31:00,加仓,纳指ETF,513100.XSHG,2.613,2500.0,33700.0,,13.0,2019-05-14,2019-05,"纳指ETF
513100.XSHG"
2019-05-14 09:32:00,等级校准,纳指ETF,513100.XSHG,,,33700.0,,,2019-05-14,2019-05,"纳指ETF
513100.XSHG"
2019-05-16 13:00:00,止盈,500ETF,510500.XSHG,5.453,1300.0,5200.0,205.99,4.0,2019-05-16,2019-05,"500ETF
510500.XSHG"
2019-05-17 09:31:00,止盈,纳指ETF,513100.XSHG,2.712,2600.0,31100.0,256.69,12.0,2019-05-17,2019-05,"纳指ETF
513100.XSHG"
2019-05-17 14:43:00,加仓,500ETF,510500.XSHG,5.289,1200.0,6400.0,,5.0,2019-05-17,2019-05,"500ETF
510500.XSHG"
2019-05-17 14:44:00,等级校准,500ETF,510500.XSHG,,,6400.0,,,2019-05-17,2019-05,"500ETF
510500.XSHG"
2019-05-20 09:46:00,加仓,创业板ETF易方达,159915.XSHE,1.403,4800.0,39400.0,,8.0,2019-05-20,2019-05,"创业板ETF易方达
159915.XSHE"
2019-05-24 09:31:00,加仓,纳指ETF,513100.XSHG,2.625,2500.0,33600.0,,13.0,2019-05-24,2019-05,"纳指ETF
513100.XSHG"
2019-05-24 09:32:00,等级校准,纳指ETF,513100.XSHG,,,33600.0,,,2019-05-24,2019-05,"纳指ETF
513100.XSHG"
2019-06-03 09:31:00,加仓,纳指ETF,513100.XSHG,2.543,2600.0,36200.0,,13.0,2019-06-03,2019-06,"纳指ETF
513100.XSHG"
2019-06-03 09:31:00,止盈,黄金ETF,518880.XSHG,2.909,2500.0,14900.0,279.27,6.0,2019-06-03,2019-06,"黄金ETF
518880.XSHG"
2019-06-04 14:38:00,加仓,500ETF,510500.XSHG,5.13,1300.0,7700.0,,5.0,2019-06-04,2019-06,"500ETF
510500.XSHG"
2019-06-06 14:22:00,加仓,创业板ETF易方达,159915.XSHE,1.36,4900.0,44300.0,,9.0,2019-06-06,2019-06,"创业板ETF易方达
159915.XSHE"
2019-06-06 14:23:00,等级校准,创业板ETF易方达,159915.XSHE,,,44300.0,,,2019-06-06,2019-06,"创业板ETF易方达
159915.XSHE"
2019-06-10 09:31:00,止盈,纳指ETF,513100.XSHG,2.664,2700.0,33500.0,325.98,12.0,2019-06-10,2019-06,"纳指ETF
513100.XSHG"
2019-06-11 10:39:00,止盈,创业板ETF易方达,159915.XSHE,1.401,5100.0,39200.0,208.39,8.0,2019-06-11,2019-06,"创业板ETF易方达
159915.XSHE"
2019-06-14 10:10:00,止盈,黄金ETF,518880.XSHG,2.997,2400.0,12500.0,210.48,5.0,2019-06-14,2019-06,"黄金ETF
518880.XSHG"
2019-06-19 09:31:00,止盈,500ETF,510500.XSHG,5.293,1300.0,6400.0,211.21,4.0,2019-06-19,2019-06,"500ETF
510500.XSHG"
2019-06-19 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.448,4900.0,34300.0,229.59,7.0,2019-06-19,2019-06,"创业板ETF易方达
159915.XSHE"
2019-06-20 09:31:00,止盈,纳指ETF,513100.XSHG,2.746,2600.0,30900.0,212.49,12.0,2019-06-20,2019-06,"纳指ETF
513100.XSHG"
2019-06-21 09:55:00,止盈,黄金ETF,518880.XSHG,3.088,2300.0,10200.0,208.59,4.0,2019-06-21,2019-06,"黄金ETF
518880.XSHG"
2019-06-25 13:03:00,止盈,黄金ETF,518880.XSHG,3.181,2200.0,8000.0,203.9,3.0,2019-06-25,2019-06,"黄金ETF
518880.XSHG"
2019-07-01 09:31:00,加仓,黄金ETF,518880.XSHG,3.052,2200.0,10200.0,,4.0,2019-07-01,2019-07,"黄金ETF
518880.XSHG"
2019-07-01 09:52:00,止盈,创业板ETF易方达,159915.XSHE,1.492,4800.0,29500.0,210.48,6.0,2019-07-01,2019-07,"创业板ETF易方达
159915.XSHE"
2019-07-01 10:11:00,止盈,500ETF,510500.XSHG,5.455,1300.0,5100.0,209.89,4.0,2019-07-01,2019-07,"500ETF
510500.XSHG"
2019-07-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.174,2200.0,8000.0,267.7,3.0,2019-07-03,2019-07,"黄金ETF
518880.XSHG"
2019-07-08 10:20:00,加仓,500ETF,510500.XSHG,5.29,1200.0,6300.0,,5.0,2019-07-08,2019-07,"500ETF
510500.XSHG"
2019-07-08 10:21:00,等级校准,500ETF,510500.XSHG,,,6300.0,,,2019-07-08,2019-07,"500ETF
510500.XSHG"
2019-07-08 10:52:00,加仓,创业板ETF易方达,159915.XSHE,1.447,4600.0,34100.0,,7.0,2019-07-08,2019-07,"创业板ETF易方达
159915.XSHE"
2019-07-09 09:52:00,加仓,黄金ETF,518880.XSHG,3.078,2200.0,10200.0,,4.0,2019-07-09,2019-07,"黄金ETF
518880.XSHG"
2019-07-15 09:31:00,止盈,纳指ETF,513100.XSHG,2.831,2500.0,28400.0,211.79,11.0,2019-07-15,2019-07,"纳指ETF
513100.XSHG"
2019-07-15 11:21:00,止盈,创业板ETF易方达,159915.XSHE,1.492,4800.0,29300.0,215.28,6.0,2019-07-15,2019-07,"创业板ETF易方达
159915.XSHE"
2019-07-19 09:31:00,止盈,黄金ETF,518880.XSHG,3.185,2200.0,8000.0,234.7,3.0,2019-07-19,2019-07,"黄金ETF
518880.XSHG"
2019-08-05 11:27:00,止盈,黄金ETF,518880.XSHG,3.282,2100.0,5900.0,203.01,2.0,2019-08-05,2019-08,"黄金ETF
518880.XSHG"
2019-08-06 09:31:00,加仓,纳指ETF,513100.XSHG,2.703,2400.0,30800.0,,12.0,2019-08-06,2019-08,"纳指ETF
513100.XSHG"
2019-08-06 09:31:00,加仓,500ETF,510500.XSHG,5.052,1300.0,7600.0,,5.0,2019-08-06,2019-08,"500ETF
510500.XSHG"
2019-08-06 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.444,4600.0,33900.0,,7.0,2019-08-06,2019-08,"创业板ETF易方达
159915.XSHE"
2019-08-08 09:31:00,止盈,黄金ETF,518880.XSHG,3.385,2100.0,3800.0,215.59,1.0,2019-08-08,2019-08,"黄金ETF
518880.XSHG"
2019-08-08 14:31:00,止盈,纳指ETF,513100.XSHG,2.785,2500.0,28300.0,204.3,11.0,2019-08-08,2019-08,"纳指ETF
513100.XSHG"
2019-08-14 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.489,4800.0,29100.0,215.29,6.0,2019-08-14,2019-08,"创业板ETF易方达
159915.XSHE"
2019-08-19 10:09:00,止盈,创业板ETF易方达,159915.XSHE,1.534,4700.0,24400.0,210.78,5.0,2019-08-19,2019-08,"创业板ETF易方达
159915.XSHE"
2019-08-19 11:01:00,止盈,500ETF,510500.XSHG,5.206,1300.0,6300.0,199.52,4.0,2019-08-19,2019-08,"500ETF
510500.XSHG"
2019-08-26 09:31:00,止盈,黄金ETF,518880.XSHG,3.524,2000.0,1800.0,277.3,1.0,2019-08-26,2019-08,"黄金ETF
518880.XSHG"
2019-08-27 10:34:00,止盈,500ETF,510500.XSHG,5.368,1300.0,5000.0,209.9,3.0,2019-08-27,2019-08,"500ETF
510500.XSHG"
2019-08-27 10:58:00,止盈,创业板ETF易方达,159915.XSHE,1.583,4500.0,19900.0,219.79,4.0,2019-08-27,2019-08,"创业板ETF易方达
159915.XSHE"
2019-09-05 09:31:00,止盈,500ETF,510500.XSHG,5.552,1300.0,3700.0,238.48,3.0,2019-09-05,2019-09,"500ETF
510500.XSHG"
2019-09-05 09:53:00,止盈,创业板ETF易方达,159915.XSHE,1.632,4400.0,15500.0,214.88,3.0,2019-09-05,2019-09,"创业板ETF易方达
159915.XSHE"
2019-09-05 10:10:00,止盈,纳指ETF,513100.XSHG,2.869,2500.0,25800.0,209.28,10.0,2019-09-05,2019-09,"纳指ETF
513100.XSHG"
2019-09-10 09:31:00,加仓,黄金ETF,518880.XSHG,3.38,1900.0,3700.0,,2.0,2019-09-10,2019-09,"黄金ETF
518880.XSHG"
2019-09-10 09:32:00,等级校准,黄金ETF,518880.XSHG,,,3700.0,,,2019-09-10,2019-09,"黄金ETF
518880.XSHG"
2019-09-26 10:36:00,加仓,创业板ETF易方达,159915.XSHE,1.583,4200.0,19700.0,,4.0,2019-09-26,2019-09,"创业板ETF易方达
159915.XSHE"
2019-09-26 14:19:00,加仓,500ETF,510500.XSHG,5.384,1200.0,4900.0,,4.0,2019-09-26,2019-09,"500ETF
510500.XSHG"
2019-09-26 14:20:00,等级校准,500ETF,510500.XSHG,,,4900.0,,,2019-09-26,2019-09,"500ETF
510500.XSHG"
2019-10-14 09:56:00,止盈,500ETF,510500.XSHG,5.547,1300.0,3600.0,211.18,3.0,2019-10-14,2019-10,"500ETF
510500.XSHG"
2019-10-18 13:34:00,加仓,500ETF,510500.XSHG,5.379,1200.0,4800.0,,4.0,2019-10-18,2019-10,"500ETF
510500.XSHG"
2019-10-18 13:35:00,等级校准,500ETF,510500.XSHG,,,4800.0,,,2019-10-18,2019-10,"500ETF
510500.XSHG"
2019-10-28 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.632,4400.0,15300.0,214.88,3.0,2019-10-28,2019-10,"创业板ETF易方达
159915.XSHE"
2019-10-29 09:31:00,止盈,纳指ETF,513100.XSHG,2.958,2400.0,23400.0,212.89,10.0,2019-10-29,2019-10,"纳指ETF
513100.XSHG"
2019-11-08 09:31:00,加仓,黄金ETF,518880.XSHG,3.252,2000.0,5700.0,,2.0,2019-11-08,2019-11,"黄金ETF
518880.XSHG"
2019-11-12 11:20:00,加仓,500ETF,510500.XSHG,5.216,1300.0,6100.0,,4.0,2019-11-12,2019-11,"500ETF
510500.XSHG"
2019-11-19 14:58:00,止盈,500ETF,510500.XSHG,5.373,1300.0,4800.0,203.4,3.0,2019-11-19,2019-11,"500ETF
510500.XSHG"
2019-11-26 09:31:00,止盈,纳指ETF,513100.XSHG,3.072,2300.0,21100.0,261.49,9.0,2019-11-26,2019-11,"纳指ETF
513100.XSHG"
2019-12-13 10:18:00,止盈,创业板ETF易方达,159915.XSHE,1.682,4200.0,11100.0,209.29,2.0,2019-12-13,2019-12,"创业板ETF易方达
159915.XSHE"
2019-12-16 11:17:00,止盈,500ETF,510500.XSHG,5.535,1300.0,3500.0,209.88,2.0,2019-12-16,2019-12,"500ETF
510500.XSHG"
2019-12-17 13:06:00,止盈,创业板ETF易方达,159915.XSHE,1.733,4100.0,7000.0,208.39,1.0,2019-12-17,2019-12,"创业板ETF易方达
159915.XSHE"
2019-12-17 14:10:00,止盈,纳指ETF,513100.XSHG,3.168,2200.0,18900.0,210.5,8.0,2019-12-17,2019-12,"纳指ETF
513100.XSHG"
2019-12-18 10:11:00,止盈,500ETF,510500.XSHG,5.707,1200.0,2300.0,205.72,1.0,2019-12-18,2019-12,"500ETF
510500.XSHG"
2019-12-23 14:24:00,加仓,500ETF,510500.XSHG,5.534,1200.0,3500.0,,2.0,2019-12-23,2019-12,"500ETF
510500.XSHG"
2019-12-23 14:28:00,加仓,创业板ETF易方达,159915.XSHE,1.681,4000.0,11000.0,,2.0,2019-12-23,2019-12,"创业板ETF易方达
159915.XSHE"
2019-12-25 09:39:00,止盈,黄金ETF,518880.XSHG,3.35,2100.0,3600.0,205.1,1.0,2019-12-25,2019-12,"黄金ETF
518880.XSHG"
2019-12-27 09:42:00,止盈,创业板ETF易方达,159915.XSHE,1.732,4100.0,6900.0,208.39,1.0,2019-12-27,2019-12,"创业板ETF易方达
159915.XSHE"
2019-12-31 14:29:00,止盈,500ETF,510500.XSHG,5.706,1200.0,2300.0,205.72,1.0,2019-12-31,2019-12,"500ETF
510500.XSHG"
2020-01-03 09:31:00,止盈,纳指ETF,513100.XSHG,3.268,2200.0,16700.0,219.28,7.0,2020-01-03,2020-01,"纳指ETF
513100.XSHG"
2020-01-06 09:31:00,止盈,黄金ETF,518880.XSHG,3.496,2000.0,1600.0,291.3,1.0,2020-01-06,2020-01,"黄金ETF
518880.XSHG"
2020-01-06 10:05:00,止盈,创业板ETF易方达,159915.XSHE,1.784,4000.0,2900.0,207.29,1.0,2020-01-06,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-06 10:06:00,止盈,500ETF,510500.XSHG,5.881,1200.0,1100.0,209.29,1.0,2020-01-06,2020-01,"500ETF
510500.XSHG"
2020-01-09 14:35:00,止盈（部分）,创业板ETF易方达,159915.XSHE,1.838,2900.0,0.0,156.07,0.0,2020-01-09,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-09 14:35:00,清仓,创业板ETF易方达,159915.XSHE,,,,,0.0,2020-01-09,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-09 14:36:00,重装建仓,创业板ETF易方达,159915.XSHE,1.84,43400.0,43400.0,,,2020-01-09,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-09 14:37:00,底仓到账,创业板ETF易方达,159915.XSHE,,,43400.0,,11.0,2020-01-09,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-10 14:32:00,止盈,纳指ETF,513100.XSHG,3.367,2100.0,14600.0,207.19,7.0,2020-01-10,2020-01,"纳指ETF
513100.XSHG"
2020-01-14 09:31:00,加仓,黄金ETF,518880.XSHG,3.366,2000.0,3600.0,,2.0,2020-01-14,2020-01,"黄金ETF
518880.XSHG"
2020-01-14 09:32:00,等级校准,黄金ETF,518880.XSHG,,,3600.0,,,2020-01-14,2020-01,"黄金ETF
518880.XSHG"
2020-01-17 09:31:00,止盈,纳指ETF,513100.XSHG,3.495,2000.0,12600.0,255.3,6.0,2020-01-17,2020-01,"纳指ETF
513100.XSHG"
2020-01-20 11:29:00,止盈,创业板ETF易方达,159915.XSHE,1.896,3800.0,39600.0,212.08,11.0,2020-01-20,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-20 14:30:00,止盈,500ETF,510500.XSHG,6.06,1100.0,0.0,196.23,0.0,2020-01-20,2020-01,"500ETF
510500.XSHG"
2020-01-20 14:30:00,清仓,500ETF,510500.XSHG,,,,,0.0,2020-01-20,2020-01,"500ETF
510500.XSHG"
2020-01-20 14:31:00,重装建仓,500ETF,510500.XSHG,6.061,13100.0,13100.0,,,2020-01-20,2020-01,"500ETF
510500.XSHG"
2020-01-20 14:32:00,底仓到账,500ETF,510500.XSHG,,,13100.0,,11.0,2020-01-20,2020-01,"500ETF
510500.XSHG"
2020-01-21 13:16:00,加仓,纳指ETF,513100.XSHG,3.39,2000.0,14600.0,,7.0,2020-01-21,2020-01,"纳指ETF
513100.XSHG"
2020-01-23 13:09:00,加仓,500ETF,510500.XSHG,5.879,1100.0,14200.0,,12.0,2020-01-23,2020-01,"500ETF
510500.XSHG"
2020-01-23 13:32:00,加仓,创业板ETF易方达,159915.XSHE,1.834,3600.0,43200.0,,12.0,2020-01-23,2020-01,"创业板ETF易方达
159915.XSHE"
2020-01-23 13:33:00,等级校准,创业板ETF易方达,159915.XSHE,,,43200.0,,,2020-01-23,2020-01,"创业板ETF易方达
159915.XSHE"
2020-02-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.514,2000.0,1600.0,295.3,1.0,2020-02-03,2020-02,"黄金ETF
518880.XSHG"
2020-02-03 09:31:00,加仓,500ETF,510500.XSHG,5.343,1100.0,15300.0,,13.0,2020-02-03,2020-02,"500ETF
510500.XSHG"
2020-02-03 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.675,3800.0,47000.0,,12.0,2020-02-03,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-03 09:32:00,等级校准,500ETF,510500.XSHG,,,15300.0,,,2020-02-03,2020-02,"500ETF
510500.XSHG"
2020-02-03 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,47000.0,,,2020-02-03,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-03 09:43:00,止盈,创业板ETF易方达,159915.XSHE,1.726,4100.0,42900.0,208.39,10.0,2020-02-03,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-03 14:52:00,加仓,创业板ETF易方达,159915.XSHE,1.671,4000.0,46900.0,,11.0,2020-02-03,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-04 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.723,4100.0,42800.0,212.49,10.0,2020-02-04,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-04 09:54:00,止盈,创业板ETF易方达,159915.XSHE,1.776,4000.0,38800.0,211.29,9.0,2020-02-04,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-05 09:31:00,止盈,纳指ETF,513100.XSHG,3.502,2000.0,12600.0,223.3,6.0,2020-02-05,2020-02,"纳指ETF
513100.XSHG"
2020-02-05 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.83,3900.0,34900.0,209.89,9.0,2020-02-05,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-05 09:48:00,止盈,500ETF,510500.XSHG,5.505,1300.0,14000.0,209.88,11.0,2020-02-05,2020-02,"500ETF
510500.XSHG"
2020-02-05 10:36:00,止盈,创业板ETF易方达,159915.XSHE,1.889,3800.0,31100.0,223.48,8.0,2020-02-05,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-06 09:33:00,止盈,纳指ETF,513100.XSHG,3.614,1900.0,10700.0,212.11,5.0,2020-02-06,2020-02,"纳指ETF
513100.XSHG"
2020-02-06 11:29:00,止盈,500ETF,510500.XSHG,5.671,1200.0,12800.0,198.52,10.0,2020-02-06,2020-02,"500ETF
510500.XSHG"
2020-02-07 09:45:00,止盈,纳指ETF,513100.XSHG,3.725,1900.0,8800.0,210.19,4.0,2020-02-07,2020-02,"纳指ETF
513100.XSHG"
2020-02-07 10:24:00,止盈,创业板ETF易方达,159915.XSHE,1.947,3700.0,27400.0,213.88,7.0,2020-02-07,2020-02,"创业板ETF易方达
159915.XSHE"
2020-02-11 09:32:00,止盈,纳指ETF,513100.XSHG,3.843,1800.0,7000.0,211.71,3.0,2020-02-11,2020-02,"纳指ETF
513100.XSHG"
2020-02-12 10:48:00,止盈,纳指ETF,513100.XSHG,3.962,1800.0,5200.0,213.49,3.0,2020-02-12,2020-02,"纳指ETF
513100.XSHG"
2020-02-12 11:19:00,止盈,500ETF,510500.XSHG,5.844,1200.0,11600.0,206.9,10.0,2020-02-12,2020-02,"500ETF
510500.XSHG"
2020-02-12 14:20:00,止盈,创业板ETF易方达,159915.XSHE,2.008,3500.0,23900.0,212.8,7.0,2020-02-12,2020-02,"创业板ETF易方达
159915.XSHE"
