timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2020-06-30 11:26:00,止盈,500ETF,510500.XSHG,6.412,800.0,3800,149.89,-5.0,2020-06-30,2020-06,"500ETF
510500.XSHG"
2020-07-01 13:02:00,止盈,黄金ETF,518880.XSHG,3.933,1300.0,8900,148.99,-4.0,2020-07-01,2020-07,"黄金ETF
518880.XSHG"
2020-07-02 09:50:00,止盈,1000ETF,512100.XSHG,0.842,6100.0,39700,151.99,-3.0,2020-07-02,2020-07,"1000ETF
512100.XSHG"
2020-07-03 14:34:00,破顶-提前,500ETF,510500.XSHG,6.609,,7500,,-5.0,2020-07-03,2020-07,"500ETF
510500.XSHG"
2020-07-06 09:31:00,止盈,1000ETF,512100.XSHG,0.872,5900.0,33800,176.49,-4.0,2020-07-06,2020-07,"1000ETF
512100.XSHG"
2020-07-06 09:57:00,止盈,创业板ETF易方达,159915.XSHE,2.404,2100.0,16200,157.0,-3.0,2020-07-06,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-06 10:20:00,止盈,500ETF,510500.XSHG,6.809,700.0,6800,139.52,-1.0,2020-07-06,2020-07,"500ETF
510500.XSHG"
2020-07-07 09:30:00,止盈,1000ETF,512100.XSHG,0.899,5700.0,28100,153.39,-5.0,2020-07-07,2020-07,"1000ETF
512100.XSHG"
2020-07-07 09:31:00,止盈,500ETF,510500.XSHG,7.014,700.0,6100,143.01,-2.0,2020-07-07,2020-07,"500ETF
510500.XSHG"
2020-07-07 09:40:00,止盈,创业板ETF易方达,159915.XSHE,2.477,2000.0,14200,145.5,-4.0,2020-07-07,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-07 13:06:00,止盈,创业板ETF易方达,159915.XSHE,2.552,2000.0,12200,149.49,-5.0,2020-07-07,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-08 14:43:00,破顶-提前,1000ETF,512100.XSHG,0.926,,53900,,-5.0,2020-07-08,2020-07,"1000ETF
512100.XSHG"
2020-07-09 09:52:00,止盈,500ETF,510500.XSHG,7.229,700.0,5400,149.99,-3.0,2020-07-09,2020-07,"500ETF
510500.XSHG"
2020-07-09 10:13:00,破顶-提前,创业板ETF易方达,159915.XSHE,2.629,,19000,,-5.0,2020-07-09,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-09 13:02:00,止盈,1000ETF,512100.XSHG,0.954,5300.0,48600,147.89,-1.0,2020-07-09,2020-07,"1000ETF
512100.XSHG"
2020-07-13 09:31:00,止盈,纳指ETF,513100.XSHG,3.904,1300.0,9200,173.69,-2.0,2020-07-13,2020-07,"纳指ETF
513100.XSHG"
2020-07-13 09:32:00,止盈,创业板ETF易方达,159915.XSHE,2.718,1900.0,17100,168.58,-1.0,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-13 10:20:00,止盈,500ETF,510500.XSHG,7.448,600.0,4800,130.95,-4.0,2020-07-13,2020-07,"500ETF
510500.XSHG"
2020-07-13 13:07:00,止盈,1000ETF,512100.XSHG,0.983,5200.0,43400,150.29,-2.0,2020-07-13,2020-07,"1000ETF
512100.XSHG"
2020-07-13 14:01:00,止盈,创业板ETF易方达,159915.XSHE,2.8,1800.0,15300,147.1,-2.0,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-14 13:41:00,加仓,创业板ETF易方达,159915.XSHE,2.712,1700.0,17000,,-1.0,2020-07-14,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-15 10:09:00,止盈,创业板ETF易方达,159915.XSHE,2.795,1800.0,15200,148.9,-2.0,2020-07-15,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-15 10:44:00,加仓,1000ETF,512100.XSHG,0.951,5000.0,48400,,-1.0,2020-07-15,2020-07,"1000ETF
512100.XSHG"
2020-07-15 11:15:00,加仓,创业板ETF易方达,159915.XSHE,2.71,1700.0,16900,,-1.0,2020-07-15,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-15 13:52:00,止盈,创业板ETF易方达,159915.XSHE,2.792,1800.0,15100,147.1,-2.0,2020-07-15,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-16 09:33:00,加仓,创业板ETF易方达,159915.XSHE,2.706,1700.0,16800,,-1.0,2020-07-16,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-16 11:17:00,加仓,500ETF,510500.XSHG,7.224,600.0,5400,,-3.0,2020-07-16,2020-07,"500ETF
510500.XSHG"
2020-07-16 13:30:00,加仓,创业板ETF易方达,159915.XSHE,2.619,1800.0,18600,,0.0,2020-07-16,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-16 13:35:00,加仓,1000ETF,512100.XSHG,0.921,5200.0,53600,,0.0,2020-07-16,2020-07,"1000ETF
512100.XSHG"
2020-07-16 14:22:00,加仓,500ETF,510500.XSHG,7.001,600.0,6000,,-2.0,2020-07-16,2020-07,"500ETF
510500.XSHG"
2020-07-17 13:32:00,加仓,创业板ETF易方达,159915.XSHE,2.54,1900.0,20500,,1.0,2020-07-17,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-20 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.619,1900.0,18600,149.6,0.0,2020-07-20,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-20 10:01:00,加仓,创业板ETF易方达,159915.XSHE,2.534,1900.0,20500,,1.0,2020-07-20,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-21 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.617,1900.0,18600,157.2,0.0,2020-07-21,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-21 09:37:00,止盈,500ETF,510500.XSHG,7.213,700.0,5300,147.9,-3.0,2020-07-21,2020-07,"500ETF
510500.XSHG"
2020-07-22 09:31:00,止盈,黄金ETF,518880.XSHG,4.051,1200.0,7700,141.11,-5.0,2020-07-22,2020-07,"黄金ETF
518880.XSHG"
2020-07-22 09:45:00,止盈,1000ETF,512100.XSHG,0.949,5400.0,48200,150.69,-1.0,2020-07-22,2020-07,"1000ETF
512100.XSHG"
2020-07-22 10:44:00,止盈,创业板ETF易方达,159915.XSHE,2.698,1900.0,16700,153.39,-1.0,2020-07-22,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-23 11:01:00,加仓,创业板ETF易方达,159915.XSHE,2.615,1800.0,18500,,0.0,2020-07-23,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-23 14:07:00,止盈,创业板ETF易方达,159915.XSHE,2.694,1900.0,16600,149.59,-1.0,2020-07-23,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-24 11:14:00,加仓,创业板ETF易方达,159915.XSHE,2.612,1800.0,18400,,0.0,2020-07-24,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-24 13:12:00,加仓,500ETF,510500.XSHG,6.994,600.0,5900,,-2.0,2020-07-24,2020-07,"500ETF
510500.XSHG"
2020-07-24 13:50:00,加仓,1000ETF,512100.XSHG,0.92,5200.0,53400,,0.0,2020-07-24,2020-07,"1000ETF
512100.XSHG"
2020-07-24 14:10:00,加仓,创业板ETF易方达,159915.XSHE,2.529,1900.0,20300,,1.0,2020-07-24,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-27 09:46:00,破顶-提前,黄金ETF,518880.XSHG,4.173,,11900,,-5.0,2020-07-27,2020-07,"黄金ETF
518880.XSHG"
2020-07-29 09:53:00,止盈,创业板ETF易方达,159915.XSHE,2.605,1900.0,18400,143.91,0.0,2020-07-29,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-29 14:17:00,止盈,1000ETF,512100.XSHG,0.948,5400.0,48000,150.69,-1.0,2020-07-29,2020-07,"1000ETF
512100.XSHG"
2020-07-30 09:32:00,止盈,500ETF,510500.XSHG,7.205,700.0,5200,147.2,-3.0,2020-07-30,2020-07,"500ETF
510500.XSHG"
2020-07-30 09:32:00,止盈,创业板ETF易方达,159915.XSHE,2.685,1900.0,16500,151.49,-1.0,2020-07-30,2020-07,"创业板ETF易方达
159915.XSHE"
2020-08-03 09:56:00,止盈,1000ETF,512100.XSHG,0.978,5200.0,42800,155.49,-2.0,2020-08-03,2020-08,"1000ETF
512100.XSHG"
2020-08-03 11:12:00,止盈,创业板ETF易方达,159915.XSHE,2.766,1800.0,14700,145.3,-2.0,2020-08-03,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-05 09:31:00,止盈,黄金ETF,518880.XSHG,4.3,1100.0,10800,139.23,-1.0,2020-08-05,2020-08,"黄金ETF
518880.XSHG"
2020-08-05 11:26:00,止盈,500ETF,510500.XSHG,7.426,600.0,4600,132.15,-4.0,2020-08-05,2020-08,"500ETF
510500.XSHG"
2020-08-07 10:00:00,加仓,创业板ETF易方达,159915.XSHE,2.683,1800.0,16500,,-1.0,2020-08-07,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-11 14:52:00,加仓,创业板ETF易方达,159915.XSHE,2.6,1800.0,18300,,0.0,2020-08-11,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-12 09:31:00,加仓,黄金ETF,518880.XSHG,4.02,1100.0,11900,,0.0,2020-08-12,2020-08,"黄金ETF
518880.XSHG"
2020-08-12 09:42:00,加仓,500ETF,510500.XSHG,7.198,600.0,5200,,-3.0,2020-08-12,2020-08,"500ETF
510500.XSHG"
2020-08-12 10:14:00,加仓,1000ETF,512100.XSHG,0.948,5100.0,47900,,-1.0,2020-08-12,2020-08,"1000ETF
512100.XSHG"
2020-08-12 10:22:00,加仓,创业板ETF易方达,159915.XSHE,2.522,1900.0,20200,,1.0,2020-08-12,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-13 09:31:00,止盈,纳指ETF,513100.XSHG,4.036,1200.0,8000,157.92,-3.0,2020-08-13,2020-08,"纳指ETF
513100.XSHG"
2020-08-14 09:31:00,止盈,黄金ETF,518880.XSHG,4.141,1200.0,10700,144.7,-1.0,2020-08-14,2020-08,"黄金ETF
518880.XSHG"
2020-08-17 09:44:00,止盈,1000ETF,512100.XSHG,0.978,5200.0,42700,155.49,-2.0,2020-08-17,2020-08,"1000ETF
512100.XSHG"
2020-08-17 10:58:00,止盈,创业板ETF易方达,159915.XSHE,2.598,1900.0,18300,143.91,0.0,2020-08-17,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-18 09:33:00,止盈,500ETF,510500.XSHG,7.419,600.0,4600,132.15,-4.0,2020-08-18,2020-08,"500ETF
510500.XSHG"
2020-08-20 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.502,1900.0,20200,,1.0,2020-08-20,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-21 09:54:00,止盈,纳指ETF,513100.XSHG,4.159,1200.0,6800,147.1,-4.0,2020-08-21,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 09:37:00,止盈,纳指ETF,513100.XSHG,4.295,1200.0,5600,162.68,-5.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 10:46:00,止盈,创业板ETF易方达,159915.XSHE,2.579,1900.0,18300,145.81,0.0,2020-08-24,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-24 13:29:00,破顶-提前,纳指ETF,513100.XSHG,4.426,,11200,,-5.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-25 13:50:00,止盈,纳指ETF,513100.XSHG,4.56,1100.0,10100,146.9,-1.0,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 10:15:00,加仓,纳指ETF,513100.XSHG,4.423,1000.0,11100,,0.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:21:00,止盈,纳指ETF,513100.XSHG,4.557,1100.0,10000,146.9,-1.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:51:00,加仓,500ETF,510500.XSHG,7.191,600.0,5200,,-3.0,2020-08-26,2020-08,"500ETF
510500.XSHG"
2020-08-27 14:58:00,止盈,纳指ETF,513100.XSHG,4.695,1000.0,9000,137.53,-2.0,2020-08-27,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 10:41:00,止盈,纳指ETF,513100.XSHG,4.856,1000.0,8000,160.51,-3.0,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 14:04:00,加仓,纳指ETF,513100.XSHG,4.708,1000.0,9000,,-2.0,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 14:11:00,止盈,创业板ETF易方达,159915.XSHE,2.657,1900.0,16400,147.7,-1.0,2020-08-28,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-31 09:31:00,止盈,纳指ETF,513100.XSHG,4.885,1000.0,8000,176.51,-3.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-08-31 09:34:00,止盈,500ETF,510500.XSHG,7.408,600.0,4600,129.76,-4.0,2020-08-31,2020-08,"500ETF
510500.XSHG"
2020-08-31 14:53:00,止盈,纳指ETF,513100.XSHG,5.032,1000.0,7000,146.5,-4.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-09-01 09:32:00,止盈,纳指ETF,513100.XSHG,5.218,900.0,6100,166.93,-5.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-01 13:50:00,加仓,纳指ETF,513100.XSHG,5.009,900.0,7000,,-4.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-02 09:31:00,止盈,纳指ETF,513100.XSHG,5.17,900.0,6100,144.43,-5.0,2020-09-02,2020-09,"纳指ETF
513100.XSHG"
2020-09-03 14:02:00,破顶-提前,纳指ETF,513100.XSHG,5.338,,9300,,-5.0,2020-09-03,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 09:31:00,加仓,纳指ETF,513100.XSHG,4.953,900.0,10200,,1.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 14:40:00,加仓,纳指ETF,513100.XSHG,4.799,1000.0,11200,,2.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 10:36:00,加仓,纳指ETF,513100.XSHG,4.645,1000.0,12200,,3.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 13:26:00,加仓,纳指ETF,513100.XSHG,4.505,1000.0,13200,,4.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 14:08:00,加仓,500ETF,510500.XSHG,7.18,600.0,5200,,-3.0,2020-09-07,2020-09,"500ETF
510500.XSHG"
2020-09-07 14:10:00,加仓,创业板ETF易方达,159915.XSHE,2.576,1800.0,18200,,0.0,2020-09-07,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-08 14:40:00,止盈,纳指ETF,513100.XSHG,4.641,1100.0,12100,149.09,3.0,2020-09-08,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:31:00,加仓,纳指ETF,513100.XSHG,4.393,1000.0,13100,,4.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:42:00,加仓,创业板ETF易方达,159915.XSHE,2.498,1900.0,20100,,1.0,2020-09-09,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-09 10:37:00,加仓,500ETF,510500.XSHG,6.963,600.0,5800,,-2.0,2020-09-09,2020-09,"500ETF
510500.XSHG"
2020-09-09 10:39:00,加仓,1000ETF,512100.XSHG,0.947,5100.0,47800,,-1.0,2020-09-09,2020-09,"1000ETF
512100.XSHG"
2020-09-09 13:14:00,止盈,纳指ETF,513100.XSHG,4.53,1100.0,12000,150.2,3.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-10 09:33:00,止盈,纳指ETF,513100.XSHG,4.67,1100.0,10900,153.49,2.0,2020-09-10,2020-09,"纳指ETF
513100.XSHG"
2020-09-10 14:16:00,加仓,创业板ETF易方达,159915.XSHE,2.423,2000.0,22100,,2.0,2020-09-10,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-10 14:33:00,加仓,1000ETF,512100.XSHG,0.918,5200.0,53000,,0.0,2020-09-10,2020-09,"1000ETF
512100.XSHG"
2020-09-11 09:31:00,加仓,纳指ETF,513100.XSHG,4.501,1000.0,11900,,3.0,2020-09-11,2020-09,"纳指ETF
513100.XSHG"
2020-09-14 09:55:00,止盈,创业板ETF易方达,159915.XSHE,2.496,2000.0,20100,145.5,1.0,2020-09-14,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-14 09:57:00,止盈,1000ETF,512100.XSHG,0.946,5400.0,47600,150.69,-1.0,2020-09-14,2020-09,"1000ETF
512100.XSHG"
2020-09-14 14:45:00,止盈,纳指ETF,513100.XSHG,4.651,1100.0,10800,164.49,2.0,2020-09-14,2020-09,"纳指ETF
513100.XSHG"
2020-09-15 13:35:00,止盈,纳指ETF,513100.XSHG,4.795,1000.0,9800,143.52,1.0,2020-09-15,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 09:32:00,止盈,纳指ETF,513100.XSHG,4.958,1000.0,8800,162.5,0.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 14:52:00,加仓,纳指ETF,513100.XSHG,4.76,1000.0,9800,,1.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-17 14:56:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,10800,,2.0,2020-09-17,2020-09,"纳指ETF
513100.XSHG"
2020-09-18 14:58:00,止盈,纳指ETF,513100.XSHG,4.756,1000.0,9800,142.52,1.0,2020-09-18,2020-09,"纳指ETF
513100.XSHG"
2020-09-22 09:31:00,加仓,黄金ETF,518880.XSHG,3.978,1200.0,11900,,0.0,2020-09-22,2020-09,"黄金ETF
518880.XSHG"
2020-09-22 14:53:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,10800,,2.0,2020-09-22,2020-09,"纳指ETF
513100.XSHG"
2020-09-24 13:03:00,加仓,纳指ETF,513100.XSHG,4.468,1000.0,11800,,3.0,2020-09-24,2020-09,"纳指ETF
513100.XSHG"
2020-09-28 10:06:00,加仓,1000ETF,512100.XSHG,0.917,5200.0,52800,,0.0,2020-09-28,2020-09,"1000ETF
512100.XSHG"
2020-09-29 10:22:00,止盈,纳指ETF,513100.XSHG,4.605,1100.0,10700,150.19,2.0,2020-09-29,2020-09,"纳指ETF
513100.XSHG"
2020-10-09 10:31:00,止盈,创业板ETF易方达,159915.XSHE,2.572,2000.0,18100,151.49,0.0,2020-10-09,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-09 11:04:00,止盈,1000ETF,512100.XSHG,0.945,5400.0,47400,150.69,-1.0,2020-10-09,2020-10,"1000ETF
512100.XSHG"
2020-10-12 11:13:00,止盈,创业板ETF易方达,159915.XSHE,2.65,1900.0,16200,147.7,-1.0,2020-10-12,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-12 13:11:00,止盈,500ETF,510500.XSHG,7.173,700.0,5100,146.5,-3.0,2020-10-12,2020-10,"500ETF
510500.XSHG"
2020-10-12 13:11:00,止盈,1000ETF,512100.XSHG,0.974,5200.0,42200,150.29,-2.0,2020-10-12,2020-10,"1000ETF
512100.XSHG"
2020-10-13 09:32:00,止盈,纳指ETF,513100.XSHG,4.745,1000.0,9700,139.53,1.0,2020-10-13,2020-10,"纳指ETF
513100.XSHG"
2020-10-15 14:36:00,加仓,纳指ETF,513100.XSHG,4.602,1000.0,10700,,2.0,2020-10-15,2020-10,"纳指ETF
513100.XSHG"
2020-10-22 09:32:00,加仓,1000ETF,512100.XSHG,0.943,5100.0,47300,,-1.0,2020-10-22,2020-10,"1000ETF
512100.XSHG"
2020-10-22 09:34:00,加仓,500ETF,510500.XSHG,6.955,600.0,5700,,-2.0,2020-10-22,2020-10,"500ETF
510500.XSHG"
2020-10-22 10:04:00,加仓,创业板ETF易方达,159915.XSHE,2.57,1800.0,18000,,0.0,2020-10-22,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-23 14:18:00,加仓,纳指ETF,513100.XSHG,4.459,1000.0,11700,,3.0,2020-10-23,2020-10,"纳指ETF
513100.XSHG"
2020-10-26 09:32:00,加仓,创业板ETF易方达,159915.XSHE,2.488,1900.0,19900,,1.0,2020-10-26,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-26 09:33:00,加仓,1000ETF,512100.XSHG,0.914,5300.0,52600,,0.0,2020-10-26,2020-10,"1000ETF
512100.XSHG"
2020-10-28 11:23:00,止盈,创业板ETF易方达,159915.XSHE,2.563,2000.0,17900,149.49,0.0,2020-10-28,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-29 09:31:00,加仓,纳指ETF,513100.XSHG,4.244,1100.0,12800,,4.0,2020-10-29,2020-10,"纳指ETF
513100.XSHG"
2020-10-30 14:10:00,加仓,500ETF,510500.XSHG,6.744,700.0,6400,,-1.0,2020-10-30,2020-10,"500ETF
510500.XSHG"
2020-11-03 10:48:00,止盈,创业板ETF易方达,159915.XSHE,2.641,1900.0,16000,147.7,-1.0,2020-11-03,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-03 14:03:00,止盈,纳指ETF,513100.XSHG,4.374,1100.0,11700,142.52,3.0,2020-11-03,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 09:32:00,止盈,纳指ETF,513100.XSHG,4.532,1100.0,10600,173.3,2.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 13:40:00,止盈,纳指ETF,513100.XSHG,4.687,1100.0,9500,169.98,1.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:32:00,止盈,纳指ETF,513100.XSHG,4.847,1000.0,8500,159.52,0.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:46:00,止盈,500ETF,510500.XSHG,6.954,700.0,5700,146.51,-2.0,2020-11-05,2020-11,"500ETF
510500.XSHG"
2020-11-05 10:26:00,加仓,纳指ETF,513100.XSHG,4.692,1000.0,9500,,1.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 13:55:00,止盈,1000ETF,512100.XSHG,0.942,5400.0,47200,150.69,-1.0,2020-11-05,2020-11,"1000ETF
512100.XSHG"
2020-11-06 10:38:00,加仓,纳指ETF,513100.XSHG,4.545,1000.0,10500,,2.0,2020-11-06,2020-11,"纳指ETF
513100.XSHG"
2020-11-09 11:21:00,止盈,创业板ETF易方达,159915.XSHE,2.724,1800.0,14200,148.91,-2.0,2020-11-09,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-10 09:31:00,加仓,黄金ETF,518880.XSHG,3.853,1200.0,13100,,1.0,2020-11-10,2020-11,"黄金ETF
518880.XSHG"
2020-11-11 09:32:00,加仓,纳指ETF,513100.XSHG,4.404,1100.0,11600,,3.0,2020-11-11,2020-11,"纳指ETF
513100.XSHG"
2020-11-11 10:15:00,加仓,创业板ETF易方达,159915.XSHE,2.64,1800.0,16000,,-1.0,2020-11-11,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-17 10:55:00,加仓,创业板ETF易方达,159915.XSHE,2.56,1800.0,17800,,0.0,2020-11-17,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-19 09:31:00,加仓,纳指ETF,513100.XSHG,4.262,1100.0,12700,,4.0,2020-11-19,2020-11,"纳指ETF
513100.XSHG"
2020-11-23 13:08:00,止盈,500ETF,510500.XSHG,7.164,700.0,5000,146.5,-3.0,2020-11-23,2020-11,"500ETF
510500.XSHG"
2020-11-25 09:31:00,加仓,黄金ETF,518880.XSHG,3.725,1200.0,14300,,2.0,2020-11-25,2020-11,"黄金ETF
518880.XSHG"
2020-11-26 10:55:00,加仓,500ETF,510500.XSHG,6.949,600.0,5600,,-2.0,2020-11-26,2020-11,"500ETF
510500.XSHG"
2020-11-30 11:00:00,加仓,黄金ETF,518880.XSHG,3.609,1300.0,15600,,3.0,2020-11-30,2020-11,"黄金ETF
518880.XSHG"
2020-12-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.416,1100.0,11600,168.91,3.0,2020-12-02,2020-12,"纳指ETF
513100.XSHG"
2020-12-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.728,1300.0,14300,154.22,2.0,2020-12-03,2020-12,"黄金ETF
518880.XSHG"
2020-12-04 13:53:00,止盈,创业板ETF易方达,159915.XSHE,2.637,1900.0,15900,145.8,-1.0,2020-12-04,2020-12,"创业板ETF易方达
159915.XSHE"
2020-12-10 09:31:00,加仓,纳指ETF,513100.XSHG,4.204,1100.0,12700,,4.0,2020-12-10,2020-12,"纳指ETF
513100.XSHG"
2020-12-11 13:22:00,加仓,1000ETF,512100.XSHG,0.913,5300.0,52500,,0.0,2020-12-11,2020-12,"1000ETF
512100.XSHG"
2020-12-18 11:27:00,止盈,黄金ETF,518880.XSHG,3.84,1300.0,13000,145.1,1.0,2020-12-18,2020-12,"黄金ETF
518880.XSHG"
2020-12-21 10:05:00,止盈,创业板ETF易方达,159915.XSHE,2.717,1800.0,14100,143.51,-2.0,2020-12-21,2020-12,"创业板ETF易方达
159915.XSHE"
2020-12-21 10:31:00,止盈,1000ETF,512100.XSHG,0.941,5400.0,47100,150.69,-1.0,2020-12-21,2020-12,"1000ETF
512100.XSHG"
2020-12-21 10:54:00,止盈,纳指ETF,513100.XSHG,4.333,1100.0,11600,141.42,3.0,2020-12-21,2020-12,"纳指ETF
513100.XSHG"
2020-12-30 09:32:00,加仓,1000ETF,512100.XSHG,0.912,5300.0,52400,,0.0,2020-12-30,2020-12,"1000ETF
512100.XSHG"
2020-12-30 13:09:00,止盈,创业板ETF易方达,159915.XSHE,2.8,1800.0,12300,148.9,-3.0,2020-12-30,2020-12,"创业板ETF易方达
159915.XSHE"
2021-01-04 09:31:00,止盈,1000ETF,512100.XSHG,0.94,5400.0,47000,150.69,-1.0,2021-01-04,2021-01,"1000ETF
512100.XSHG"
2021-01-04 09:44:00,止盈,创业板ETF易方达,159915.XSHE,2.886,1700.0,10600,145.71,-4.0,2021-01-04,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-04 11:08:00,止盈,创业板ETF易方达,159915.XSHE,2.976,1700.0,8900,152.49,-5.0,2021-01-04,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-04 13:00:00,止盈,500ETF,510500.XSHG,7.158,700.0,4900,145.8,-3.0,2021-01-04,2021-01,"500ETF
510500.XSHG"
2021-01-08 09:31:00,破顶-提前,创业板ETF易方达,159915.XSHE,3.07,,16200,,-5.0,2021-01-08,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-11 09:31:00,加仓,黄金ETF,518880.XSHG,3.722,1300.0,14300,,2.0,2021-01-11,2021-01,"黄金ETF
518880.XSHG"
2021-01-11 14:04:00,加仓,1000ETF,512100.XSHG,0.911,5300.0,52300,,0.0,2021-01-11,2021-01,"1000ETF
512100.XSHG"
2021-01-11 14:12:00,加仓,创业板ETF易方达,159915.XSHE,2.977,1600.0,17800,,1.0,2021-01-11,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-12 14:56:00,止盈,创业板ETF易方达,159915.XSHE,3.068,1600.0,16200,145.11,0.0,2021-01-12,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-14 09:53:00,加仓,创业板ETF易方达,159915.XSHE,2.975,1600.0,17800,,1.0,2021-01-14,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-18 13:02:00,止盈,1000ETF,512100.XSHG,0.939,5400.0,46900,150.69,-1.0,2021-01-18,2021-01,"1000ETF
512100.XSHG"
2021-01-20 09:57:00,止盈,创业板ETF易方达,159915.XSHE,3.065,1600.0,16200,143.51,0.0,2021-01-20,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-21 11:19:00,止盈,创业板ETF易方达,159915.XSHE,3.158,1600.0,14600,148.29,-1.0,2021-01-21,2021-01,"创业板ETF易方达
159915.XSHE"
