timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2015-08-28 09:31:00,止盈,纳指ETF,513100.XSHG,1.482,3400.0,20400,149.1,-4.0,2015-08-28,2015-08,"纳指ETF
513100.XSHG"
2015-09-01 14:05:00,加仓,纳指ETF,513100.XSHG,1.436,3300.0,23700,,-3.0,2015-09-01,2015-09,"纳指ETF
513100.XSHG"
2015-09-02 09:33:00,加仓,纳指ETF,513100.XSHG,1.392,3400.0,27100,,-2.0,2015-09-02,2015-09,"纳指ETF
513100.XSHG"
2015-09-08 09:34:00,止盈,纳指ETF,513100.XSHG,1.438,3500.0,23600,160.5,-3.0,2015-09-08,2015-09,"纳指ETF
513100.XSHG"
2015-09-17 09:31:00,止盈,纳指ETF,513100.XSHG,1.484,3400.0,20200,155.9,-4.0,2015-09-17,2015-09,"纳指ETF
513100.XSHG"
2015-09-23 11:28:00,加仓,纳指ETF,513100.XSHG,1.439,3300.0,23500,,-3.0,2015-09-23,2015-09,"纳指ETF
513100.XSHG"
2015-09-29 09:31:00,加仓,纳指ETF,513100.XSHG,1.393,3400.0,26900,,-2.0,2015-09-29,2015-09,"纳指ETF
513100.XSHG"
2015-10-08 09:31:00,止盈,纳指ETF,513100.XSHG,1.45,3500.0,23400,198.99,-3.0,2015-10-08,2015-10,"纳指ETF
513100.XSHG"
2015-10-14 09:31:00,止盈,黄金ETF,518880.XSHG,2.384,2100.0,20100,146.5,0.0,2015-10-14,2015-10,"黄金ETF
518880.XSHG"
2015-10-20 09:36:00,止盈,纳指ETF,513100.XSHG,1.495,3400.0,20000,152.49,-4.0,2015-10-20,2015-10,"纳指ETF
513100.XSHG"
2015-10-26 09:31:00,止盈,纳指ETF,513100.XSHG,1.565,3300.0,16700,230.48,-5.0,2015-10-26,2015-10,"纳指ETF
513100.XSHG"
2015-11-04 09:31:00,加仓,黄金ETF,518880.XSHG,2.302,2000.0,22100,,1.0,2015-11-04,2015-11,"黄金ETF
518880.XSHG"
2015-11-06 10:20:00,止盈,500ETF,510500.XSHG,7.62,600.0,7987,132.74,9.0,2015-11-06,2015-11,"500ETF
510500.XSHG"
2015-11-06 13:22:00,止盈,创业板ETF易方达,159915.XSHE,2.535,2000.0,26600,149.49,9.0,2015-11-06,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-09 14:33:00,止盈,创业板ETF易方达,159915.XSHE,2.615,1900.0,24700,151.5,8.0,2015-11-09,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-11 14:06:00,止盈,500ETF,510500.XSHG,7.849,600.0,7387,136.93,8.0,2015-11-11,2015-11,"500ETF
510500.XSHG"
2015-11-13 09:34:00,加仓,黄金ETF,518880.XSHG,2.23,2100.0,24200,,2.0,2015-11-13,2015-11,"黄金ETF
518880.XSHG"
2015-11-16 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.524,1900.0,26600,,9.0,2015-11-16,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-16 09:34:00,加仓,纳指ETF,513100.XSHG,1.511,3100.0,19800,,-4.0,2015-11-16,2015-11,"纳指ETF
513100.XSHG"
2015-11-16 11:05:00,止盈,创业板ETF易方达,159915.XSHE,2.602,1900.0,24700,147.71,8.0,2015-11-16,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.69,1900.0,22800,166.69,7.0,2015-11-17,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 09:38:00,止盈,500ETF,510500.XSHG,8.094,600.0,6787,146.51,7.0,2015-11-17,2015-11,"500ETF
510500.XSHG"
2015-11-17 13:56:00,加仓,创业板ETF易方达,159915.XSHE,2.608,1800.0,24600,,8.0,2015-11-17,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 14:52:00,加仓,500ETF,510500.XSHG,7.851,600.0,7387,,8.0,2015-11-17,2015-11,"500ETF
510500.XSHG"
2015-11-18 14:35:00,加仓,创业板ETF易方达,159915.XSHE,2.527,1900.0,26500,,9.0,2015-11-18,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-19 09:31:00,止盈,纳指ETF,513100.XSHG,1.569,3300.0,16500,190.88,-5.0,2015-11-19,2015-11,"纳指ETF
513100.XSHG"
2015-11-19 14:29:00,止盈,创业板ETF易方达,159915.XSHE,2.604,1900.0,24600,145.81,8.0,2015-11-19,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-23 09:58:00,止盈,500ETF,510500.XSHG,8.089,600.0,6787,142.31,7.0,2015-11-23,2015-11,"500ETF
510500.XSHG"
2015-11-23 11:14:00,止盈,创业板ETF易方达,159915.XSHE,2.683,1900.0,22700,149.59,7.0,2015-11-23,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-24 09:38:00,加仓,创业板ETF易方达,159915.XSHE,2.602,1800.0,24500,,8.0,2015-11-24,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-25 10:23:00,止盈,创业板ETF易方达,159915.XSHE,2.682,1900.0,22600,151.49,7.0,2015-11-25,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 13:26:00,加仓,创业板ETF易方达,159915.XSHE,2.601,1800.0,24400,,8.0,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 13:31:00,加仓,500ETF,510500.XSHG,7.846,600.0,7387,,8.0,2015-11-27,2015-11,"500ETF
510500.XSHG"
2015-11-27 14:14:00,加仓,创业板ETF易方达,159915.XSHE,2.522,1900.0,26300,,9.0,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 14:45:00,加仓,500ETF,510500.XSHG,7.585,600.0,7987,,9.0,2015-11-27,2015-11,"500ETF
510500.XSHG"
2015-11-30 11:29:00,加仓,创业板ETF易方达,159915.XSHE,2.444,1900.0,28200,,10.0,2015-11-30,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-30 13:17:00,加仓,500ETF,510500.XSHG,7.349,600.0,8587,,10.0,2015-11-30,2015-11,"500ETF
510500.XSHG"
2015-11-30 14:15:00,止盈,500ETF,510500.XSHG,7.57,600.0,7987,132.15,9.0,2015-11-30,2015-11,"500ETF
510500.XSHG"
2015-11-30 14:26:00,止盈,创业板ETF易方达,159915.XSHE,2.521,2000.0,26200,153.5,9.0,2015-11-30,2015-11,"创业板ETF易方达
159915.XSHE"
2015-12-02 10:38:00,加仓,创业板ETF易方达,159915.XSHE,2.441,1900.0,28100,,10.0,2015-12-02,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-03 09:59:00,止盈,创业板ETF易方达,159915.XSHE,2.519,2000.0,26100,155.5,9.0,2015-12-03,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-04 10:46:00,止盈,500ETF,510500.XSHG,7.799,600.0,7387,136.93,8.0,2015-12-04,2015-12,"500ETF
510500.XSHG"
2015-12-09 09:54:00,加仓,500ETF,510500.XSHG,7.562,600.0,7987,,9.0,2015-12-09,2015-12,"500ETF
510500.XSHG"
2015-12-15 10:35:00,止盈,创业板ETF易方达,159915.XSHE,2.596,1900.0,24200,145.81,8.0,2015-12-15,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-16 10:55:00,止盈,500ETF,510500.XSHG,7.789,600.0,7387,135.73,8.0,2015-12-16,2015-12,"500ETF
510500.XSHG"
2015-12-17 09:32:00,破顶-提前,纳指ETF,513100.XSHG,1.618,,30900,,-5.0,2015-12-17,2015-12,"纳指ETF
513100.XSHG"
2015-12-18 09:30:00,止盈,创业板ETF易方达,159915.XSHE,2.674,1900.0,22300,147.69,7.0,2015-12-18,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-21 09:31:00,加仓,纳指ETF,513100.XSHG,1.561,3000.0,33900,,1.0,2015-12-21,2015-12,"纳指ETF
513100.XSHG"
2015-12-21 13:16:00,止盈,500ETF,510500.XSHG,8.027,600.0,6787,142.32,7.0,2015-12-21,2015-12,"500ETF
510500.XSHG"
2015-12-24 09:39:00,加仓,创业板ETF易方达,159915.XSHE,2.592,1800.0,24100,,8.0,2015-12-24,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-25 14:48:00,加仓,纳指ETF,513100.XSHG,1.508,3200.0,37100,,2.0,2015-12-25,2015-12,"纳指ETF
513100.XSHG"
2015-12-25 14:49:00,止盈,纳指ETF,513100.XSHG,1.586,3300.0,33800,256.88,1.0,2015-12-25,2015-12,"纳指ETF
513100.XSHG"
2015-12-29 10:09:00,加仓,500ETF,510500.XSHG,7.785,600.0,7387,,8.0,2015-12-29,2015-12,"500ETF
510500.XSHG"
2016-01-04 09:40:00,加仓,创业板ETF易方达,159915.XSHE,2.514,1900.0,26000,,9.0,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-04 10:11:00,加仓,500ETF,510500.XSHG,7.543,600.0,7987,,9.0,2016-01-04,2016-01,"500ETF
510500.XSHG"
2016-01-04 10:11:00,加仓,创业板ETF易方达,159915.XSHE,2.438,1900.0,27900,,10.0,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-04 13:32:00,加仓,500ETF,510500.XSHG,7.299,600.0,8587,,10.0,2016-01-04,2016-01,"500ETF
510500.XSHG"
2016-01-06 11:20:00,止盈,黄金ETF,518880.XSHG,2.297,2200.0,22000,146.89,1.0,2016-01-06,2016-01,"黄金ETF
518880.XSHG"
2016-01-08 09:31:00,加仓,纳指ETF,513100.XSHG,1.535,3100.0,36900,,2.0,2016-01-08,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:31:00,加仓,纳指ETF,513100.XSHG,1.468,3200.0,40100,,3.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:32:00,加仓,纳指ETF,513100.XSHG,1.421,3400.0,43500,,4.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:38:00,止盈,纳指ETF,513100.XSHG,1.468,3500.0,40000,163.99,3.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-26 11:26:00,止盈,黄金ETF,518880.XSHG,2.366,2100.0,19900,144.4,0.0,2016-01-26,2016-01,"黄金ETF
518880.XSHG"
2016-02-05 09:31:00,止盈,黄金ETF,518880.XSHG,2.447,2100.0,17800,169.59,-1.0,2016-02-05,2016-02,"黄金ETF
518880.XSHG"
2016-02-15 09:31:00,止盈,黄金ETF,518880.XSHG,2.591,2000.0,15800,287.48,-2.0,2016-02-15,2016-02,"黄金ETF
518880.XSHG"
2016-02-16 09:45:00,加仓,黄金ETF,518880.XSHG,2.51,1900.0,17700,,-1.0,2016-02-16,2016-02,"黄金ETF
518880.XSHG"
2016-02-24 11:27:00,止盈,黄金ETF,518880.XSHG,2.586,1900.0,15800,143.91,-2.0,2016-02-24,2016-02,"黄金ETF
518880.XSHG"
2016-03-02 14:47:00,止盈,纳指ETF,513100.XSHG,1.515,3400.0,36600,159.28,2.0,2016-03-02,2016-03,"纳指ETF
513100.XSHG"
2016-03-08 09:59:00,止盈,黄金ETF,518880.XSHG,2.665,1900.0,13900,149.59,-3.0,2016-03-08,2016-03,"黄金ETF
518880.XSHG"
2016-03-09 09:34:00,加仓,纳指ETF,513100.XSHG,1.469,3300.0,39900,,3.0,2016-03-09,2016-03,"纳指ETF
513100.XSHG"
2016-03-15 09:31:00,加仓,黄金ETF,518880.XSHG,2.583,1800.0,15700,,-2.0,2016-03-15,2016-03,"黄金ETF
518880.XSHG"
2016-03-17 09:32:00,止盈,纳指ETF,513100.XSHG,1.517,3400.0,36500,162.68,2.0,2016-03-17,2016-03,"纳指ETF
513100.XSHG"
2016-04-29 10:44:00,止盈,黄金ETF,518880.XSHG,2.662,1900.0,13800,149.59,-3.0,2016-04-29,2016-04,"黄金ETF
518880.XSHG"
2016-05-25 14:16:00,加仓,黄金ETF,518880.XSHG,2.582,1800.0,15600,,-2.0,2016-05-25,2016-05,"黄金ETF
518880.XSHG"
2016-05-30 09:46:00,止盈,纳指ETF,513100.XSHG,1.563,3200.0,33300,146.7,1.0,2016-05-30,2016-05,"纳指ETF
513100.XSHG"
2016-06-13 09:31:00,止盈,黄金ETF,518880.XSHG,2.694,1900.0,13700,212.29,-3.0,2016-06-13,2016-06,"黄金ETF
518880.XSHG"
2016-06-16 14:35:00,止盈,黄金ETF,518880.XSHG,2.776,1800.0,11900,147.1,-4.0,2016-06-16,2016-06,"黄金ETF
518880.XSHG"
2016-06-22 09:33:00,加仓,黄金ETF,518880.XSHG,2.692,1800.0,13700,,-3.0,2016-06-22,2016-06,"黄金ETF
518880.XSHG"
2016-06-24 13:01:00,止盈,黄金ETF,518880.XSHG,2.825,1800.0,11900,238.89,-4.0,2016-06-24,2016-06,"黄金ETF
518880.XSHG"
2016-06-24 13:02:00,加仓,纳指ETF,513100.XSHG,1.513,3100.0,36400,,2.0,2016-06-24,2016-06,"纳指ETF
513100.XSHG"
2016-07-04 09:36:00,止盈,纳指ETF,513100.XSHG,1.559,3300.0,33100,151.29,1.0,2016-07-04,2016-07,"纳指ETF
513100.XSHG"
2016-07-04 10:31:00,止盈,黄金ETF,518880.XSHG,2.912,1700.0,10200,147.4,-5.0,2016-07-04,2016-07,"黄金ETF
518880.XSHG"
2016-07-12 09:34:00,止盈,纳指ETF,513100.XSHG,1.606,3200.0,29900,149.89,0.0,2016-07-12,2016-07,"纳指ETF
513100.XSHG"
2016-07-21 09:49:00,加仓,黄金ETF,518880.XSHG,2.824,1700.0,11900,,-4.0,2016-07-21,2016-07,"黄金ETF
518880.XSHG"
2016-07-28 09:35:00,止盈,纳指ETF,513100.XSHG,1.655,3100.0,26800,151.39,-1.0,2016-07-28,2016-07,"纳指ETF
513100.XSHG"
2016-08-01 09:31:00,止盈,纳指ETF,513100.XSHG,1.732,3000.0,23800,230.48,-2.0,2016-08-01,2016-08,"纳指ETF
513100.XSHG"
2016-08-01 09:32:00,加仓,纳指ETF,513100.XSHG,1.67,2800.0,26600,,-1.0,2016-08-01,2016-08,"纳指ETF
513100.XSHG"
2016-08-03 09:36:00,止盈,黄金ETF,518880.XSHG,2.909,1700.0,10200,144.01,-5.0,2016-08-03,2016-08,"黄金ETF
518880.XSHG"
2016-08-08 09:35:00,止盈,纳指ETF,513100.XSHG,1.729,2900.0,23700,170.6,-2.0,2016-08-08,2016-08,"纳指ETF
513100.XSHG"
2016-09-01 09:31:00,加仓,黄金ETF,518880.XSHG,2.819,1700.0,11900,,-4.0,2016-09-01,2016-09,"黄金ETF
518880.XSHG"
2016-09-12 09:32:00,加仓,纳指ETF,513100.XSHG,1.676,2800.0,26500,,-1.0,2016-09-12,2016-09,"纳指ETF
513100.XSHG"
2016-09-22 09:56:00,止盈,纳指ETF,513100.XSHG,1.727,2900.0,23600,147.4,-2.0,2016-09-22,2016-09,"纳指ETF
513100.XSHG"
2016-10-10 09:31:00,加仓,黄金ETF,518880.XSHG,2.729,1700.0,13600,,-3.0,2016-10-10,2016-10,"黄金ETF
518880.XSHG"
2016-11-02 09:31:00,止盈,黄金ETF,518880.XSHG,2.819,1800.0,11800,161.49,-4.0,2016-11-02,2016-11,"黄金ETF
518880.XSHG"
2016-11-04 09:31:00,重装建仓,1000ETF,512100.XSHG,1.002,49900.0,0,,,2016-11-04,2016-11,"1000ETF
512100.XSHG"
2016-11-09 13:01:00,加仓,纳指ETF,513100.XSHG,1.675,2800.0,26400,,-1.0,2016-11-09,2016-11,"纳指ETF
513100.XSHG"
2016-11-10 13:09:00,止盈,纳指ETF,513100.XSHG,1.726,2900.0,23500,147.4,-2.0,2016-11-10,2016-11,"纳指ETF
513100.XSHG"
2016-11-14 09:31:00,加仓,黄金ETF,518880.XSHG,2.677,1700.0,13500,,-3.0,2016-11-14,2016-11,"黄金ETF
518880.XSHG"
2016-11-22 09:37:00,止盈,纳指ETF,513100.XSHG,1.778,2800.0,20700,145.1,-3.0,2016-11-22,2016-11,"纳指ETF
513100.XSHG"
2016-11-25 10:03:00,止盈,纳指ETF,513100.XSHG,1.835,2800.0,17900,159.09,-4.0,2016-11-25,2016-11,"纳指ETF
513100.XSHG"
2016-12-01 09:33:00,加仓,纳指ETF,513100.XSHG,1.774,2700.0,20600,,-3.0,2016-12-01,2016-12,"纳指ETF
513100.XSHG"
2016-12-12 10:44:00,加仓,1000ETF,512100.XSHG,0.971,4900.0,4900,,1.0,2016-12-12,2016-12,"1000ETF
512100.XSHG"
2016-12-12 11:15:00,加仓,1000ETF,512100.XSHG,0.941,5100.0,10000,,2.0,2016-12-12,2016-12,"1000ETF
512100.XSHG"
2016-12-13 09:41:00,加仓,1000ETF,512100.XSHG,0.91,5300.0,15300,,3.0,2016-12-13,2016-12,"1000ETF
512100.XSHG"
2016-12-13 13:50:00,止盈,1000ETF,512100.XSHG,0.942,5400.0,9900,172.29,2.0,2016-12-13,2016-12,"1000ETF
512100.XSHG"
2016-12-16 10:09:00,止盈,纳指ETF,513100.XSHG,1.828,2800.0,17800,150.69,-4.0,2016-12-16,2016-12,"纳指ETF
513100.XSHG"
2016-12-21 09:31:00,加仓,黄金ETF,518880.XSHG,2.581,1800.0,15300,,-2.0,2016-12-21,2016-12,"黄金ETF
518880.XSHG"
2016-12-26 10:35:00,止盈,纳指ETF,513100.XSHG,1.886,2700.0,15100,156.09,-5.0,2016-12-26,2016-12,"纳指ETF
513100.XSHG"
2016-12-27 14:12:00,加仓,纳指ETF,513100.XSHG,1.825,2600.0,17700,,-4.0,2016-12-27,2016-12,"纳指ETF
513100.XSHG"
2017-01-10 10:36:00,止盈,黄金ETF,518880.XSHG,2.659,1900.0,13400,147.69,-3.0,2017-01-10,2017-01,"黄金ETF
518880.XSHG"
2017-01-16 14:47:00,加仓,1000ETF,512100.XSHG,0.913,5300.0,15200,,3.0,2017-01-16,2017-01,"1000ETF
512100.XSHG"
2017-01-19 14:57:00,加仓,1000ETF,512100.XSHG,0.882,5400.0,20600,,4.0,2017-01-19,2017-01,"1000ETF
512100.XSHG"
2017-01-23 09:49:00,止盈,1000ETF,512100.XSHG,0.91,5600.0,15000,156.29,3.0,2017-01-23,2017-01,"1000ETF
512100.XSHG"
2017-01-26 14:55:00,止盈,纳指ETF,513100.XSHG,1.88,2700.0,15000,147.99,-5.0,2017-01-26,2017-01,"纳指ETF
513100.XSHG"
2017-02-09 09:31:00,止盈,黄金ETF,518880.XSHG,2.739,1800.0,11600,143.51,-4.0,2017-02-09,2017-02,"黄金ETF
518880.XSHG"
2017-02-09 10:14:00,止盈,1000ETF,512100.XSHG,0.938,5400.0,9600,150.69,2.0,2017-02-09,2017-02,"1000ETF
512100.XSHG"
2017-02-16 09:31:00,破顶-提前,纳指ETF,513100.XSHG,1.941,,25700,,-5.0,2017-02-16,2017-02,"纳指ETF
513100.XSHG"
2017-03-02 09:57:00,止盈,纳指ETF,513100.XSHG,2.014,2500.0,23200,182.0,-1.0,2017-03-02,2017-03,"纳指ETF
513100.XSHG"
2017-03-06 09:31:00,止盈,1000ETF,512100.XSHG,0.975,5300.0,4300,195.58,1.0,2017-03-06,2017-03,"1000ETF
512100.XSHG"
2017-03-24 10:12:00,加仓,纳指ETF,513100.XSHG,1.951,2400.0,25600,,0.0,2017-03-24,2017-03,"纳指ETF
513100.XSHG"
2017-03-30 11:02:00,加仓,1000ETF,512100.XSHG,0.945,5100.0,9400,,2.0,2017-03-30,2017-03,"1000ETF
512100.XSHG"
2017-04-07 10:02:00,止盈,黄金ETF,518880.XSHG,2.824,1800.0,9800,152.49,-5.0,2017-04-07,2017-04,"黄金ETF
518880.XSHG"
2017-04-19 09:41:00,加仓,1000ETF,512100.XSHG,0.915,5200.0,14600,,3.0,2017-04-19,2017-04,"1000ETF
512100.XSHG"
2017-04-24 09:45:00,加仓,1000ETF,512100.XSHG,0.886,5400.0,20000,,4.0,2017-04-24,2017-04,"1000ETF
512100.XSHG"
2017-04-26 09:31:00,止盈,纳指ETF,513100.XSHG,2.012,2500.0,23100,152.0,-1.0,2017-04-26,2017-04,"纳指ETF
513100.XSHG"
2017-05-04 14:39:00,加仓,黄金ETF,518880.XSHG,2.739,1700.0,11500,,-4.0,2017-05-04,2017-05,"黄金ETF
518880.XSHG"
2017-05-09 09:32:00,加仓,1000ETF,512100.XSHG,0.856,5600.0,25600,,5.0,2017-05-09,2017-05,"1000ETF
512100.XSHG"
2017-05-09 09:51:00,止盈,纳指ETF,513100.XSHG,2.073,2400.0,20700,145.9,-2.0,2017-05-09,2017-05,"纳指ETF
513100.XSHG"
2017-05-11 13:05:00,加仓,1000ETF,512100.XSHG,0.83,5800.0,31400,,6.0,2017-05-11,2017-05,"1000ETF
512100.XSHG"
2017-05-16 14:21:00,止盈,1000ETF,512100.XSHG,0.855,6000.0,25400,149.49,5.0,2017-05-16,2017-05,"1000ETF
512100.XSHG"
2017-05-18 09:32:00,加仓,纳指ETF,513100.XSHG,2.009,2400.0,23100,,-1.0,2017-05-18,2017-05,"纳指ETF
513100.XSHG"
2017-05-23 11:29:00,加仓,1000ETF,512100.XSHG,0.829,5800.0,31200,,6.0,2017-05-23,2017-05,"1000ETF
512100.XSHG"
2017-05-23 14:40:00,止盈,纳指ETF,513100.XSHG,2.07,2400.0,20700,145.9,-2.0,2017-05-23,2017-05,"纳指ETF
513100.XSHG"
2017-05-24 09:40:00,加仓,1000ETF,512100.XSHG,0.804,6000.0,37200,,7.0,2017-05-24,2017-05,"1000ETF
512100.XSHG"
2017-05-26 09:31:00,止盈,1000ETF,512100.XSHG,0.844,6200.0,31000,247.48,6.0,2017-05-26,2017-05,"1000ETF
512100.XSHG"
2017-06-01 11:19:00,加仓,1000ETF,512100.XSHG,0.818,5900.0,36900,,7.0,2017-06-01,2017-06,"1000ETF
512100.XSHG"
2017-06-05 09:31:00,止盈,纳指ETF,513100.XSHG,2.141,2400.0,18300,169.89,-3.0,2017-06-05,2017-06,"纳指ETF
513100.XSHG"
2017-06-06 14:28:00,止盈,黄金ETF,518880.XSHG,2.822,1800.0,9700,148.89,-5.0,2017-06-06,2017-06,"黄金ETF
518880.XSHG"
2017-06-08 09:31:00,止盈,1000ETF,512100.XSHG,0.843,6100.0,30800,151.99,6.0,2017-06-08,2017-06,"1000ETF
512100.XSHG"
2017-06-12 09:31:00,加仓,纳指ETF,513100.XSHG,2.073,2300.0,20600,,-2.0,2017-06-12,2017-06,"纳指ETF
513100.XSHG"
2017-06-29 14:30:00,加仓,黄金ETF,518880.XSHG,2.737,1700.0,11400,,-4.0,2017-06-29,2017-06,"黄金ETF
518880.XSHG"
2017-06-30 09:36:00,加仓,纳指ETF,513100.XSHG,2.01,2400.0,23000,,-1.0,2017-06-30,2017-06,"纳指ETF
513100.XSHG"
2017-07-06 10:06:00,止盈,1000ETF,512100.XSHG,0.87,5900.0,24900,158.79,5.0,2017-07-06,2017-07,"1000ETF
512100.XSHG"
2017-07-12 10:58:00,加仓,1000ETF,512100.XSHG,0.842,5700.0,30600,,6.0,2017-07-12,2017-07,"1000ETF
512100.XSHG"
2017-07-17 09:31:00,止盈,纳指ETF,513100.XSHG,2.072,2400.0,20600,148.3,-2.0,2017-07-17,2017-07,"纳指ETF
513100.XSHG"
2017-07-17 09:46:00,加仓,1000ETF,512100.XSHG,0.814,5900.0,36500,,7.0,2017-07-17,2017-07,"1000ETF
512100.XSHG"
2017-07-27 10:46:00,止盈,1000ETF,512100.XSHG,0.839,6100.0,30400,151.99,6.0,2017-07-27,2017-07,"1000ETF
512100.XSHG"
2017-08-14 14:28:00,止盈,1000ETF,512100.XSHG,0.869,5900.0,24500,176.49,5.0,2017-08-14,2017-08,"1000ETF
512100.XSHG"
2017-09-04 13:01:00,止盈,1000ETF,512100.XSHG,0.896,5700.0,18800,153.39,4.0,2017-09-04,2017-09,"1000ETF
512100.XSHG"
2017-09-11 09:58:00,止盈,1000ETF,512100.XSHG,0.938,5500.0,13300,230.48,3.0,2017-09-11,2017-09,"1000ETF
512100.XSHG"
2017-09-11 10:06:00,加仓,1000ETF,512100.XSHG,0.904,5300.0,18600,,4.0,2017-09-11,2017-09,"1000ETF
512100.XSHG"
2017-10-30 09:31:00,止盈,纳指ETF,513100.XSHG,2.162,2400.0,18200,215.48,-3.0,2017-10-30,2017-10,"纳指ETF
513100.XSHG"
2017-10-30 10:07:00,加仓,1000ETF,512100.XSHG,0.875,5500.0,24100,,5.0,2017-10-30,2017-10,"1000ETF
512100.XSHG"
2017-11-17 14:16:00,加仓,1000ETF,512100.XSHG,0.848,5700.0,29800,,6.0,2017-11-17,2017-11,"1000ETF
512100.XSHG"
2017-11-20 09:30:00,加仓,1000ETF,512100.XSHG,0.82,5800.0,35600,,7.0,2017-11-20,2017-11,"1000ETF
512100.XSHG"
2017-11-20 10:26:00,止盈,1000ETF,512100.XSHG,0.845,6000.0,29600,149.49,6.0,2017-11-20,2017-11,"1000ETF
512100.XSHG"
2017-11-29 09:31:00,止盈,纳指ETF,513100.XSHG,2.23,2300.0,15900,155.89,-4.0,2017-11-29,2017-11,"纳指ETF
513100.XSHG"
2017-12-05 11:13:00,加仓,1000ETF,512100.XSHG,0.819,5900.0,35500,,7.0,2017-12-05,2017-12,"1000ETF
512100.XSHG"
2017-12-08 09:31:00,加仓,黄金ETF,518880.XSHG,2.65,1800.0,13200,,-3.0,2017-12-08,2017-12,"黄金ETF
518880.XSHG"
2018-01-03 09:31:00,止盈,黄金ETF,518880.XSHG,2.742,1800.0,11400,165.11,-4.0,2018-01-03,2018-01,"黄金ETF
518880.XSHG"
2018-01-12 09:56:00,止盈,纳指ETF,513100.XSHG,2.297,2200.0,13700,146.89,-5.0,2018-01-12,2018-01,"纳指ETF
513100.XSHG"
2018-02-01 09:56:00,加仓,1000ETF,512100.XSHG,0.794,6100.0,41600,,8.0,2018-02-01,2018-02,"1000ETF
512100.XSHG"
2018-02-01 13:16:00,加仓,1000ETF,512100.XSHG,0.768,6200.0,47800,,9.0,2018-02-01,2018-02,"1000ETF
512100.XSHG"
2018-02-02 09:39:00,加仓,1000ETF,512100.XSHG,0.744,6500.0,54300,,10.0,2018-02-02,2018-02,"1000ETF
512100.XSHG"
2018-02-05 09:39:00,加仓,纳指ETF,513100.XSHG,2.227,2100.0,15800,,-4.0,2018-02-05,2018-02,"纳指ETF
513100.XSHG"
2018-02-06 09:31:00,加仓,纳指ETF,513100.XSHG,2.093,2200.0,18000,,-3.0,2018-02-06,2018-02,"纳指ETF
513100.XSHG"
2018-02-07 09:31:00,止盈,纳指ETF,513100.XSHG,2.164,2300.0,15700,162.8,-4.0,2018-02-07,2018-02,"纳指ETF
513100.XSHG"
2018-02-09 09:31:00,加仓,纳指ETF,513100.XSHG,2.078,2300.0,18000,,-3.0,2018-02-09,2018-02,"纳指ETF
513100.XSHG"
2018-02-13 09:31:00,止盈,纳指ETF,513100.XSHG,2.164,2400.0,15600,205.88,-4.0,2018-02-13,2018-02,"纳指ETF
513100.XSHG"
2018-02-22 09:31:00,止盈,纳指ETF,513100.XSHG,2.231,2300.0,13300,153.59,-5.0,2018-02-22,2018-02,"纳指ETF
513100.XSHG"
2018-02-26 09:41:00,破顶-提前,纳指ETF,513100.XSHG,2.298,,21700,,-5.0,2018-02-26,2018-02,"纳指ETF
513100.XSHG"
2018-02-27 09:45:00,止盈,1000ETF,512100.XSHG,0.768,6700.0,47600,160.29,9.0,2018-02-27,2018-02,"1000ETF
512100.XSHG"
2018-03-06 13:19:00,止盈,1000ETF,512100.XSHG,0.792,6500.0,41100,155.49,8.0,2018-03-06,2018-03,"1000ETF
512100.XSHG"
2018-03-12 09:31:00,止盈,纳指ETF,513100.XSHG,2.371,2100.0,19600,152.8,-1.0,2018-03-12,2018-03,"纳指ETF
513100.XSHG"
2018-03-13 09:30:00,止盈,1000ETF,512100.XSHG,0.816,6300.0,34800,150.69,7.0,2018-03-13,2018-03,"1000ETF
512100.XSHG"
