timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2020-11-11 13:14:00,加仓,中概互联,513050.XSHG,2.062,2500.0,18100,,-3.0,2020-11-11,2020-11,"中概互联
513050.XSHG"
2020-11-11 14:21:00,加仓,500ETF,510500.XSHG,6.942,700.0,6000,,-2.0,2020-11-11,2020-11,"500ETF
510500.XSHG"
2020-11-12 09:31:00,止盈,中概互联,513050.XSHG,2.104,2500.0,15600,104.47,-4.0,2020-11-12,2020-11,"中概互联
513050.XSHG"
2020-11-13 09:31:00,加仓,纳指ETF,513100.XSHG,4.388,1000.0,13000,,3.0,2020-11-13,2020-11,"纳指ETF
513100.XSHG"
2020-11-17 11:09:00,加仓,医药ETF,512010.XSHG,2.667,1700.0,22200,,3.0,2020-11-17,2020-11,"医药ETF
512010.XSHG"
2020-11-18 09:33:00,加仓,纳指ETF,513100.XSHG,4.296,1000.0,14000,,4.0,2020-11-18,2020-11,"纳指ETF
513100.XSHG"
2020-11-19 09:32:00,加仓,医药ETF,512010.XSHG,2.607,1700.0,23900,,4.0,2020-11-19,2020-11,"医药ETF
512010.XSHG"
2020-11-19 09:37:00,加仓,中概互联,513050.XSHG,2.06,2500.0,18100,,-3.0,2020-11-19,2020-11,"中概互联
513050.XSHG"
2020-11-20 13:56:00,止盈,500ETF,510500.XSHG,7.081,700.0,5300,96.8,-3.0,2020-11-20,2020-11,"500ETF
510500.XSHG"
2020-11-23 09:31:00,止盈,中概互联,513050.XSHG,2.112,2500.0,15600,129.47,-4.0,2020-11-23,2020-11,"中概互联
513050.XSHG"
2020-11-24 09:31:00,加仓,黄金ETF,518880.XSHG,3.768,1100.0,15700,,4.0,2020-11-24,2020-11,"黄金ETF
518880.XSHG"
2020-11-25 09:31:00,止盈,中概互联,513050.XSHG,2.161,2500.0,13100,121.96,-5.0,2020-11-25,2020-11,"中概互联
513050.XSHG"
2020-11-25 13:19:00,加仓,中概互联,513050.XSHG,2.117,2500.0,15600,,-4.0,2020-11-25,2020-11,"中概互联
513050.XSHG"
2020-11-26 10:11:00,加仓,医药ETF,512010.XSHG,2.552,1700.0,25600,,5.0,2020-11-26,2020-11,"医药ETF
512010.XSHG"
2020-11-27 11:19:00,加仓,500ETF,510500.XSHG,6.937,700.0,6000,,-2.0,2020-11-27,2020-11,"500ETF
510500.XSHG"
2020-11-27 14:33:00,止盈,中概互联,513050.XSHG,2.16,2500.0,13100,106.96,-5.0,2020-11-27,2020-11,"中概互联
513050.XSHG"
2020-11-30 09:31:00,加仓,黄金ETF,518880.XSHG,3.65,1100.0,16800,,5.0,2020-11-30,2020-11,"黄金ETF
518880.XSHG"
2020-11-30 09:48:00,加仓,中概互联,513050.XSHG,2.113,2500.0,15600,,-4.0,2020-11-30,2020-11,"中概互联
513050.XSHG"
2020-12-01 09:33:00,止盈,医药ETF,512010.XSHG,2.607,1700.0,23900,93.06,4.0,2020-12-01,2020-12,"医药ETF
512010.XSHG"
2020-12-01 10:02:00,止盈,医药ETF,512010.XSHG,2.66,1700.0,22200,89.65,3.0,2020-12-01,2020-12,"医药ETF
512010.XSHG"
2020-12-01 11:23:00,止盈,500ETF,510500.XSHG,7.076,700.0,5300,96.8,-3.0,2020-12-01,2020-12,"500ETF
510500.XSHG"
2020-12-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.416,1000.0,13000,119.56,3.0,2020-12-02,2020-12,"纳指ETF
513100.XSHG"
2020-12-02 10:07:00,加仓,中概互联,513050.XSHG,2.07,2500.0,18100,,-3.0,2020-12-02,2020-12,"中概互联
513050.XSHG"
2020-12-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.728,1100.0,15700,85.39,4.0,2020-12-03,2020-12,"黄金ETF
518880.XSHG"
2020-12-03 10:45:00,止盈,医药ETF,512010.XSHG,2.716,1700.0,20500,94.74,2.0,2020-12-03,2020-12,"医药ETF
512010.XSHG"
2020-12-04 13:59:00,止盈,中概互联,513050.XSHG,2.112,2500.0,15600,104.47,-4.0,2020-12-04,2020-12,"中概互联
513050.XSHG"
2020-12-07 11:00:00,加仓,纳指ETF,513100.XSHG,4.326,1000.0,14000,,4.0,2020-12-07,2020-12,"纳指ETF
513100.XSHG"
2020-12-08 10:51:00,止盈,黄金ETF,518880.XSHG,3.803,1100.0,14600,82.08,3.0,2020-12-08,2020-12,"黄金ETF
518880.XSHG"
2020-12-10 09:31:00,加仓,纳指ETF,513100.XSHG,4.204,1000.0,15000,,5.0,2020-12-10,2020-12,"纳指ETF
513100.XSHG"
2020-12-10 09:32:00,加仓,医药ETF,512010.XSHG,2.657,1700.0,22200,,3.0,2020-12-10,2020-12,"医药ETF
512010.XSHG"
2020-12-10 09:45:00,加仓,500ETF,510500.XSHG,6.93,700.0,6000,,-2.0,2020-12-10,2020-12,"500ETF
510500.XSHG"
2020-12-11 09:31:00,止盈,医药ETF,512010.XSHG,2.712,1700.0,20500,93.04,2.0,2020-12-11,2020-12,"医药ETF
512010.XSHG"
2020-12-14 09:38:00,加仓,中概互联,513050.XSHG,2.069,2500.0,18100,,-3.0,2020-12-14,2020-12,"中概互联
513050.XSHG"
2020-12-15 09:42:00,加仓,中概互联,513050.XSHG,2.027,2500.0,20600,,-2.0,2020-12-15,2020-12,"中概互联
513050.XSHG"
2020-12-15 09:51:00,止盈,医药ETF,512010.XSHG,2.772,1700.0,18800,101.53,1.0,2020-12-15,2020-12,"医药ETF
512010.XSHG"
2020-12-17 09:31:00,止盈,纳指ETF,513100.XSHG,4.302,1000.0,14000,97.57,4.0,2020-12-17,2020-12,"纳指ETF
513100.XSHG"
2020-12-17 09:31:00,止盈,医药ETF,512010.XSHG,2.868,1700.0,17100,162.71,0.0,2020-12-17,2020-12,"医药ETF
512010.XSHG"
2020-12-17 09:31:00,止盈,中概互联,513050.XSHG,2.082,2500.0,18100,136.98,-3.0,2020-12-17,2020-12,"中概互联
513050.XSHG"
2020-12-17 09:57:00,止盈,医药ETF,512010.XSHG,2.926,1700.0,15400,98.1,-1.0,2020-12-17,2020-12,"医药ETF
512010.XSHG"
2020-12-21 09:31:00,止盈,黄金ETF,518880.XSHG,3.882,1100.0,13500,86.47,2.0,2020-12-21,2020-12,"黄金ETF
518880.XSHG"
2020-12-21 10:31:00,止盈,500ETF,510500.XSHG,7.075,700.0,5300,101.0,-3.0,2020-12-21,2020-12,"500ETF
510500.XSHG"
2020-12-22 10:05:00,止盈,医药ETF,512010.XSHG,2.986,1700.0,13700,101.49,-2.0,2020-12-22,2020-12,"医药ETF
512010.XSHG"
2020-12-22 14:09:00,加仓,医药ETF,512010.XSHG,2.925,1700.0,15400,,-1.0,2020-12-22,2020-12,"医药ETF
512010.XSHG"
2020-12-22 14:45:00,加仓,500ETF,510500.XSHG,6.932,700.0,6000,,-2.0,2020-12-22,2020-12,"500ETF
510500.XSHG"
2020-12-24 09:42:00,加仓,中概互联,513050.XSHG,2.034,2500.0,20600,,-2.0,2020-12-24,2020-12,"中概互联
513050.XSHG"
2020-12-25 09:31:00,加仓,中概互联,513050.XSHG,1.982,2500.0,23100,,-1.0,2020-12-25,2020-12,"中概互联
513050.XSHG"
2020-12-25 09:49:00,止盈,医药ETF,512010.XSHG,2.985,1700.0,13700,101.49,-2.0,2020-12-25,2020-12,"医药ETF
512010.XSHG"
2020-12-29 09:55:00,加仓,医药ETF,512010.XSHG,2.922,1700.0,15400,,-1.0,2020-12-29,2020-12,"医药ETF
512010.XSHG"
2020-12-30 09:34:00,止盈,中概互联,513050.XSHG,2.024,2500.0,20600,104.49,-2.0,2020-12-30,2020-12,"中概互联
513050.XSHG"
2020-12-30 14:16:00,止盈,医药ETF,512010.XSHG,2.982,1700.0,13700,101.49,-2.0,2020-12-30,2020-12,"医药ETF
512010.XSHG"
2020-12-31 09:31:00,止盈,中概互联,513050.XSHG,2.082,2500.0,18100,144.48,-3.0,2020-12-31,2020-12,"中概互联
513050.XSHG"
2021-01-04 09:42:00,止盈,500ETF,510500.XSHG,7.077,700.0,5300,101.0,-3.0,2021-01-04,2021-01,"500ETF
510500.XSHG"
2021-01-05 09:47:00,止盈,医药ETF,512010.XSHG,3.043,1700.0,12000,103.18,-3.0,2021-01-05,2021-01,"医药ETF
512010.XSHG"
2021-01-05 14:01:00,止盈,500ETF,510500.XSHG,7.22,700.0,4600,99.59,-4.0,2021-01-05,2021-01,"500ETF
510500.XSHG"
2021-01-06 09:32:00,止盈,医药ETF,512010.XSHG,3.116,1700.0,10300,123.57,-4.0,2021-01-06,2021-01,"医药ETF
512010.XSHG"
2021-01-06 09:33:00,止盈,中概互联,513050.XSHG,2.124,2500.0,15600,104.47,-4.0,2021-01-06,2021-01,"中概互联
513050.XSHG"
2021-01-07 09:31:00,加仓,中概互联,513050.XSHG,2.08,2500.0,18100,,-3.0,2021-01-07,2021-01,"中概互联
513050.XSHG"
2021-01-07 14:59:00,止盈,医药ETF,512010.XSHG,3.18,1700.0,8600,108.26,-5.0,2021-01-07,2021-01,"医药ETF
512010.XSHG"
2021-01-11 09:31:00,加仓,黄金ETF,518880.XSHG,3.722,1100.0,14600,,3.0,2021-01-11,2021-01,"黄金ETF
518880.XSHG"
2021-01-11 09:33:00,加仓,医药ETF,512010.XSHG,3.115,1700.0,10300,,-4.0,2021-01-11,2021-01,"医药ETF
512010.XSHG"
2021-01-11 13:20:00,止盈,中概互联,513050.XSHG,2.122,2500.0,15600,104.47,-4.0,2021-01-11,2021-01,"中概互联
513050.XSHG"
2021-01-12 09:54:00,加仓,中概互联,513050.XSHG,2.079,2500.0,18100,,-3.0,2021-01-12,2021-01,"中概互联
513050.XSHG"
2021-01-12 13:39:00,止盈,黄金ETF,518880.XSHG,3.797,1100.0,13500,82.08,2.0,2021-01-12,2021-01,"黄金ETF
518880.XSHG"
2021-01-14 09:31:00,止盈,中概互联,513050.XSHG,2.123,2500.0,15600,109.47,-4.0,2021-01-14,2021-01,"中概互联
513050.XSHG"
2021-01-14 09:58:00,加仓,医药ETF,512010.XSHG,3.049,1700.0,12000,,-3.0,2021-01-14,2021-01,"医药ETF
512010.XSHG"
2021-01-15 09:31:00,止盈,中概互联,513050.XSHG,2.173,2500.0,13100,124.46,-5.0,2021-01-15,2021-01,"中概互联
513050.XSHG"
2021-01-15 11:28:00,加仓,500ETF,510500.XSHG,7.07,700.0,5300,,-3.0,2021-01-15,2021-01,"500ETF
510500.XSHG"
2021-01-18 10:00:00,止盈,中概互联,513050.XSHG,2.218,2500.0,10600,111.95,-6.0,2021-01-18,2021-01,"中概互联
513050.XSHG"
2021-01-18 13:15:00,止盈,500ETF,510500.XSHG,7.213,700.0,4600,99.6,-4.0,2021-01-18,2021-01,"500ETF
510500.XSHG"
2021-01-19 09:31:00,止盈,中概互联,513050.XSHG,2.283,2500.0,8100,161.93,-7.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-19 09:34:00,止盈,中概互联,513050.XSHG,2.341,2500.0,5600,144.41,-8.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-19 13:58:00,加仓,中概互联,513050.XSHG,2.274,2500.0,8100,,-7.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-19 14:20:00,加仓,医药ETF,512010.XSHG,2.988,1700.0,13700,,-2.0,2021-01-19,2021-01,"医药ETF
512010.XSHG"
2021-01-19 14:40:00,加仓,中概互联,513050.XSHG,2.224,2500.0,10600,,-6.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-20 09:31:00,止盈,中概互联,513050.XSHG,2.295,2500.0,8100,176.93,-7.0,2021-01-20,2021-01,"中概互联
513050.XSHG"
2021-01-20 09:44:00,止盈,医药ETF,512010.XSHG,3.048,1700.0,12000,101.48,-3.0,2021-01-20,2021-01,"医药ETF
512010.XSHG"
2021-01-20 13:50:00,止盈,中概互联,513050.XSHG,2.346,2500.0,5600,126.91,-8.0,2021-01-20,2021-01,"中概互联
513050.XSHG"
2021-01-21 09:31:00,止盈,纳指ETF,513100.XSHG,4.411,1000.0,13000,108.56,3.0,2021-01-21,2021-01,"纳指ETF
513100.XSHG"
2021-01-21 09:31:00,止盈,医药ETF,512010.XSHG,3.127,1700.0,10300,133.77,-4.0,2021-01-21,2021-01,"医药ETF
512010.XSHG"
2021-01-21 09:37:00,破顶,中概互联,513050.XSHG,2.394,,20800,,,2021-01-21,2021-01,"中概互联
513050.XSHG"
2021-01-21 13:27:00,止盈,500ETF,510500.XSHG,7.358,700.0,3900,100.98,-5.0,2021-01-21,2021-01,"500ETF
510500.XSHG"
2021-01-21 14:19:00,加仓,中概互联,513050.XSHG,2.346,2000.0,22800,,1.0,2021-01-21,2021-01,"中概互联
513050.XSHG"
2021-01-22 09:35:00,止盈,医药ETF,512010.XSHG,3.194,1700.0,8600,113.36,-5.0,2021-01-22,2021-01,"医药ETF
512010.XSHG"
2021-01-22 10:11:00,止盈,医药ETF,512010.XSHG,3.259,1700.0,6900,109.95,-6.0,2021-01-22,2021-01,"医药ETF
512010.XSHG"
2021-01-25 09:30:00,止盈,医药ETF,512010.XSHG,3.326,1700.0,5200,113.33,-7.0,2021-01-25,2021-01,"医药ETF
512010.XSHG"
2021-01-25 09:32:00,止盈,中概互联,513050.XSHG,2.394,2000.0,20800,95.52,0.0,2021-01-25,2021-01,"中概互联
513050.XSHG"
2021-01-25 10:13:00,止盈,中概互联,513050.XSHG,2.443,2000.0,18800,97.51,-1.0,2021-01-25,2021-01,"中概互联
513050.XSHG"
2021-01-26 09:42:00,加仓,医药ETF,512010.XSHG,3.259,1700.0,6900,,-6.0,2021-01-26,2021-01,"医药ETF
512010.XSHG"
2021-01-26 09:46:00,止盈,中概互联,513050.XSHG,2.493,2000.0,16800,99.5,-2.0,2021-01-26,2021-01,"中概互联
513050.XSHG"
2021-01-26 10:24:00,加仓,中概互联,513050.XSHG,2.443,2000.0,18800,,-1.0,2021-01-26,2021-01,"中概互联
513050.XSHG"
2021-01-27 09:48:00,加仓,医药ETF,512010.XSHG,3.19,1700.0,8600,,-5.0,2021-01-27,2021-01,"医药ETF
512010.XSHG"
2021-01-27 09:55:00,加仓,中概互联,513050.XSHG,2.393,2000.0,20800,,0.0,2021-01-27,2021-01,"中概互联
513050.XSHG"
2021-01-27 10:05:00,加仓,500ETF,510500.XSHG,7.207,700.0,4600,,-4.0,2021-01-27,2021-01,"500ETF
510500.XSHG"
2021-01-27 14:43:00,止盈,纳指ETF,513100.XSHG,4.5,1000.0,12000,88.55,2.0,2021-01-27,2021-01,"纳指ETF
513100.XSHG"
2021-01-28 09:31:00,加仓,纳指ETF,513100.XSHG,4.366,1000.0,13000,,3.0,2021-01-28,2021-01,"纳指ETF
513100.XSHG"
2021-01-28 09:31:00,加仓,中概互联,513050.XSHG,2.342,2000.0,22800,,1.0,2021-01-28,2021-01,"中概互联
513050.XSHG"
2021-01-28 14:03:00,加仓,医药ETF,512010.XSHG,3.125,1700.0,10300,,-4.0,2021-01-28,2021-01,"医药ETF
512010.XSHG"
2021-01-29 13:15:00,加仓,500ETF,510500.XSHG,7.061,700.0,5300,,-3.0,2021-01-29,2021-01,"500ETF
510500.XSHG"
2021-01-29 14:24:00,加仓,医药ETF,512010.XSHG,3.062,1700.0,12000,,-3.0,2021-01-29,2021-01,"医药ETF
512010.XSHG"
2021-02-01 09:31:00,加仓,纳指ETF,513100.XSHG,4.261,1000.0,14000,,4.0,2021-02-01,2021-02,"纳指ETF
513100.XSHG"
2021-02-01 09:41:00,止盈,医药ETF,512010.XSHG,3.128,1700.0,10300,111.67,-4.0,2021-02-01,2021-02,"医药ETF
512010.XSHG"
2021-02-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.404,1000.0,13000,142.56,3.0,2021-02-02,2021-02,"纳指ETF
513100.XSHG"
2021-02-02 09:31:00,止盈,中概互联,513050.XSHG,2.417,2000.0,20800,149.52,0.0,2021-02-02,2021-02,"中概互联
513050.XSHG"
2021-02-02 10:18:00,止盈,医药ETF,512010.XSHG,3.191,1700.0,8600,106.56,-5.0,2021-02-02,2021-02,"医药ETF
512010.XSHG"
2021-02-03 09:31:00,止盈,纳指ETF,513100.XSHG,4.515,1000.0,12000,110.55,2.0,2021-02-03,2021-02,"纳指ETF
513100.XSHG"
2021-02-03 09:43:00,止盈,医药ETF,512010.XSHG,3.263,1700.0,6900,121.85,-6.0,2021-02-03,2021-02,"医药ETF
512010.XSHG"
2021-02-04 09:47:00,止盈,中概互联,513050.XSHG,2.469,2000.0,18800,103.51,-1.0,2021-02-04,2021-02,"中概互联
513050.XSHG"
2021-02-04 09:54:00,加仓,黄金ETF,518880.XSHG,3.72,1100.0,14600,,3.0,2021-02-04,2021-02,"黄金ETF
518880.XSHG"
2021-02-04 13:03:00,加仓,医药ETF,512010.XSHG,3.194,1700.0,8600,,-5.0,2021-02-04,2021-02,"医药ETF
512010.XSHG"
2021-02-04 13:03:00,加仓,中概互联,513050.XSHG,2.418,2000.0,20800,,0.0,2021-02-04,2021-02,"中概互联
513050.XSHG"
2021-02-05 09:31:00,止盈,中概互联,513050.XSHG,2.493,2000.0,18800,149.5,-1.0,2021-02-05,2021-02,"中概互联
513050.XSHG"
2021-02-05 09:46:00,止盈,医药ETF,512010.XSHG,3.268,1700.0,6900,125.24,-6.0,2021-02-05,2021-02,"医药ETF
512010.XSHG"
2021-02-05 10:52:00,止盈,医药ETF,512010.XSHG,3.334,1700.0,5200,111.63,-7.0,2021-02-05,2021-02,"医药ETF
512010.XSHG"
2021-02-05 14:39:00,加仓,500ETF,510500.XSHG,6.913,700.0,6000,,-2.0,2021-02-05,2021-02,"500ETF
510500.XSHG"
2021-02-09 09:30:00,止盈,医药ETF,512010.XSHG,3.406,1700.0,3500,121.82,-8.0,2021-02-09,2021-02,"医药ETF
512010.XSHG"
2021-02-09 09:48:00,止盈,500ETF,510500.XSHG,7.053,700.0,5300,97.51,-3.0,2021-02-09,2021-02,"500ETF
510500.XSHG"
2021-02-09 14:30:00,破顶,医药ETF,512010.XSHG,3.475,,14300,,,2021-02-09,2021-02,"医药ETF
512010.XSHG"
2021-02-10 11:04:00,止盈,中概互联,513050.XSHG,2.543,2000.0,16800,99.49,-2.0,2021-02-10,2021-02,"中概互联
513050.XSHG"
2021-02-10 11:26:00,止盈,500ETF,510500.XSHG,7.198,700.0,4600,101.0,-4.0,2021-02-10,2021-02,"500ETF
510500.XSHG"
2021-02-10 13:04:00,止盈,医药ETF,512010.XSHG,3.546,1400.0,12900,98.9,-1.0,2021-02-10,2021-02,"医药ETF
512010.XSHG"
2021-02-18 09:31:00,加仓,黄金ETF,518880.XSHG,3.642,1100.0,15700,,4.0,2021-02-18,2021-02,"黄金ETF
518880.XSHG"
2021-02-18 09:31:00,止盈,500ETF,510500.XSHG,7.361,700.0,3900,113.58,-5.0,2021-02-18,2021-02,"500ETF
510500.XSHG"
2021-02-18 09:31:00,止盈,中概互联,513050.XSHG,2.624,2000.0,14800,161.48,-3.0,2021-02-18,2021-02,"中概互联
513050.XSHG"
2021-02-18 10:17:00,加仓,医药ETF,512010.XSHG,3.47,1400.0,14300,,0.0,2021-02-18,2021-02,"医药ETF
512010.XSHG"
2021-02-18 13:03:00,加仓,医药ETF,512010.XSHG,3.398,1400.0,15700,,1.0,2021-02-18,2021-02,"医药ETF
512010.XSHG"
2021-02-18 13:56:00,加仓,中概互联,513050.XSHG,2.571,2000.0,16800,,-2.0,2021-02-18,2021-02,"中概互联
513050.XSHG"
2021-02-19 09:36:00,加仓,中概互联,513050.XSHG,2.515,2000.0,18800,,-1.0,2021-02-19,2021-02,"中概互联
513050.XSHG"
2021-02-19 10:06:00,加仓,医药ETF,512010.XSHG,3.326,1400.0,17100,,2.0,2021-02-19,2021-02,"医药ETF
512010.XSHG"
2021-02-19 13:53:00,止盈,医药ETF,512010.XSHG,3.393,1400.0,15700,93.32,1.0,2021-02-19,2021-02,"医药ETF
512010.XSHG"
2021-02-22 09:31:00,止盈,中概互联,513050.XSHG,2.571,2000.0,16800,111.49,-2.0,2021-02-22,2021-02,"中概互联
513050.XSHG"
2021-02-22 09:40:00,加仓,医药ETF,512010.XSHG,3.319,1400.0,17100,,2.0,2021-02-22,2021-02,"医药ETF
512010.XSHG"
2021-02-22 09:59:00,止盈,500ETF,510500.XSHG,7.509,700.0,3200,103.07,-6.0,2021-02-22,2021-02,"500ETF
510500.XSHG"
2021-02-22 13:05:00,加仓,中概互联,513050.XSHG,2.517,2000.0,18800,,-1.0,2021-02-22,2021-02,"中概互联
513050.XSHG"
2021-02-22 13:18:00,加仓,医药ETF,512010.XSHG,3.251,1400.0,18500,,3.0,2021-02-22,2021-02,"医药ETF
512010.XSHG"
2021-02-23 09:31:00,加仓,纳指ETF,513100.XSHG,4.386,1000.0,13000,,3.0,2021-02-23,2021-02,"纳指ETF
513100.XSHG"
2021-02-23 09:31:00,加仓,500ETF,510500.XSHG,7.332,700.0,3900,,-5.0,2021-02-23,2021-02,"500ETF
510500.XSHG"
2021-02-23 09:31:00,加仓,中概互联,513050.XSHG,2.435,2000.0,20800,,0.0,2021-02-23,2021-02,"中概互联
513050.XSHG"
2021-02-23 09:45:00,止盈,黄金ETF,518880.XSHG,3.716,1100.0,14600,80.99,3.0,2021-02-23,2021-02,"黄金ETF
518880.XSHG"
2021-02-24 09:38:00,加仓,医药ETF,512010.XSHG,3.184,1400.0,19900,,4.0,2021-02-24,2021-02,"医药ETF
512010.XSHG"
2021-02-24 10:31:00,加仓,医药ETF,512010.XSHG,3.118,1400.0,21300,,5.0,2021-02-24,2021-02,"医药ETF
512010.XSHG"
2021-02-24 10:50:00,加仓,中概互联,513050.XSHG,2.383,2000.0,22800,,1.0,2021-02-24,2021-02,"中概互联
513050.XSHG"
2021-02-24 14:10:00,加仓,医药ETF,512010.XSHG,3.054,1400.0,22700,,6.0,2021-02-24,2021-02,"医药ETF
512010.XSHG"
2021-02-24 14:11:00,加仓,中概互联,513050.XSHG,2.334,2000.0,24800,,2.0,2021-02-24,2021-02,"中概互联
513050.XSHG"
2021-02-25 09:31:00,止盈,中概互联,513050.XSHG,2.388,2000.0,22800,107.52,1.0,2021-02-25,2021-02,"中概互联
513050.XSHG"
2021-02-25 10:52:00,止盈,医药ETF,512010.XSHG,3.117,1400.0,21300,87.76,5.0,2021-02-25,2021-02,"医药ETF
512010.XSHG"
2021-02-25 14:09:00,加仓,500ETF,510500.XSHG,7.183,700.0,4600,,-4.0,2021-02-25,2021-02,"500ETF
510500.XSHG"
2021-02-26 09:31:00,加仓,纳指ETF,513100.XSHG,4.25,1000.0,14000,,4.0,2021-02-26,2021-02,"纳指ETF
513100.XSHG"
2021-02-26 09:31:00,加仓,黄金ETF,518880.XSHG,3.637,1100.0,15700,,4.0,2021-02-26,2021-02,"黄金ETF
518880.XSHG"
2021-02-26 09:31:00,加仓,医药ETF,512010.XSHG,3.014,1400.0,22700,,6.0,2021-02-26,2021-02,"医药ETF
512010.XSHG"
2021-02-26 09:31:00,加仓,中概互联,513050.XSHG,2.281,2000.0,24800,,2.0,2021-02-26,2021-02,"中概互联
513050.XSHG"
2021-02-26 10:25:00,止盈,医药ETF,512010.XSHG,3.077,1400.0,21300,87.77,5.0,2021-02-26,2021-02,"医药ETF
512010.XSHG"
2021-02-26 13:19:00,加仓,医药ETF,512010.XSHG,3.013,1400.0,22700,,6.0,2021-02-26,2021-02,"医药ETF
512010.XSHG"
2021-02-26 13:38:00,加仓,500ETF,510500.XSHG,7.036,700.0,5300,,-3.0,2021-02-26,2021-02,"500ETF
510500.XSHG"
2021-03-01 09:40:00,止盈,纳指ETF,513100.XSHG,4.336,1000.0,13000,85.57,3.0,2021-03-01,2021-03,"纳指ETF
513100.XSHG"
2021-03-01 14:52:00,止盈,500ETF,510500.XSHG,7.179,700.0,4600,99.6,-4.0,2021-03-01,2021-03,"500ETF
510500.XSHG"
2021-03-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.43,1000.0,12000,93.56,2.0,2021-03-02,2021-03,"纳指ETF
513100.XSHG"
2021-03-02 09:31:00,加仓,黄金ETF,518880.XSHG,3.533,1100.0,16800,,5.0,2021-03-02,2021-03,"黄金ETF
518880.XSHG"
2021-03-02 09:31:00,止盈,医药ETF,512010.XSHG,3.08,1400.0,21300,93.37,5.0,2021-03-02,2021-03,"医药ETF
512010.XSHG"
2021-03-02 09:31:00,止盈,中概互联,513050.XSHG,2.359,2000.0,22800,155.53,1.0,2021-03-02,2021-03,"中概互联
513050.XSHG"
2021-03-02 11:19:00,加仓,医药ETF,512010.XSHG,3.016,1400.0,22700,,6.0,2021-03-02,2021-03,"医药ETF
512010.XSHG"
2021-03-03 09:32:00,加仓,纳指ETF,513100.XSHG,4.335,1000.0,13000,,3.0,2021-03-03,2021-03,"纳指ETF
513100.XSHG"
2021-03-03 09:35:00,加仓,中概互联,513050.XSHG,2.311,2000.0,24800,,2.0,2021-03-03,2021-03,"中概互联
513050.XSHG"
2021-03-03 14:43:00,止盈,中概互联,513050.XSHG,2.358,2000.0,22800,93.53,1.0,2021-03-03,2021-03,"中概互联
513050.XSHG"
2021-03-04 09:31:00,加仓,中概互联,513050.XSHG,2.307,2000.0,24800,,2.0,2021-03-04,2021-03,"中概互联
513050.XSHG"
2021-03-04 09:32:00,加仓,纳指ETF,513100.XSHG,4.241,1000.0,14000,,4.0,2021-03-04,2021-03,"纳指ETF
513100.XSHG"
2021-03-04 10:34:00,加仓,医药ETF,512010.XSHG,2.955,1400.0,24100,,7.0,2021-03-04,2021-03,"医药ETF
512010.XSHG"
2021-03-04 13:38:00,加仓,中概互联,513050.XSHG,2.26,2000.0,26800,,3.0,2021-03-04,2021-03,"中概互联
513050.XSHG"
2021-03-05 09:31:00,加仓,纳指ETF,513100.XSHG,4.151,1000.0,15000,,5.0,2021-03-05,2021-03,"纳指ETF
513100.XSHG"
2021-03-05 09:31:00,加仓,医药ETF,512010.XSHG,2.872,1400.0,25500,,8.0,2021-03-05,2021-03,"医药ETF
512010.XSHG"
2021-03-05 09:31:00,加仓,中概互联,513050.XSHG,2.188,2000.0,28800,,4.0,2021-03-05,2021-03,"中概互联
513050.XSHG"
2021-03-05 09:32:00,加仓,500ETF,510500.XSHG,7.033,700.0,5300,,-3.0,2021-03-05,2021-03,"500ETF
510500.XSHG"
2021-03-05 10:50:00,止盈,医药ETF,512010.XSHG,2.93,1400.0,24100,80.79,7.0,2021-03-05,2021-03,"医药ETF
512010.XSHG"
2021-03-05 13:56:00,止盈,中概互联,513050.XSHG,2.234,2000.0,26800,91.55,3.0,2021-03-05,2021-03,"中概互联
513050.XSHG"
2021-03-08 09:35:00,止盈,500ETF,510500.XSHG,7.176,700.0,4600,99.6,-4.0,2021-03-08,2021-03,"500ETF
510500.XSHG"
2021-03-08 09:47:00,止盈,纳指ETF,513100.XSHG,4.236,1000.0,14000,84.58,4.0,2021-03-08,2021-03,"纳指ETF
513100.XSHG"
2021-03-08 10:12:00,加仓,中概互联,513050.XSHG,2.188,2000.0,28800,,4.0,2021-03-08,2021-03,"中概互联
513050.XSHG"
2021-03-08 10:46:00,加仓,医药ETF,512010.XSHG,2.87,1400.0,25500,,8.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
2021-03-08 11:28:00,加仓,500ETF,510500.XSHG,7.032,700.0,5300,,-3.0,2021-03-08,2021-03,"500ETF
510500.XSHG"
2021-03-08 13:16:00,加仓,中概互联,513050.XSHG,2.144,2000.0,30800,,5.0,2021-03-08,2021-03,"中概互联
513050.XSHG"
2021-03-08 13:25:00,加仓,医药ETF,512010.XSHG,2.808,1400.0,26900,,9.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
2021-03-08 14:44:00,加仓,医药ETF,512010.XSHG,2.751,1400.0,28300,,10.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
