timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2021-03-08 14:41:00,加仓,医药ETF,512010.XSHG,2.757,1400.0,22400,,6.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
2021-03-09 09:31:00,加仓,中概互联,513050.XSHG,2.089,2300.0,21400,,-1.0,2021-03-09,2021-03,"中概互联
513050.XSHG"
2021-03-09 09:51:00,加仓,500ETF,510500.XSHG,6.815,700.0,4300,,-5.0,2021-03-09,2021-03,"500ETF
510500.XSHG"
2021-03-09 09:59:00,加仓,医药ETF,512010.XSHG,2.637,1400.0,23800,,7.0,2021-03-09,2021-03,"医药ETF
512010.XSHG"
2021-03-09 11:12:00,止盈,医药ETF,512010.XSHG,2.743,1400.0,22400,148.02,6.0,2021-03-09,2021-03,"医药ETF
512010.XSHG"
2021-03-10 09:35:00,止盈,中概互联,513050.XSHG,2.182,2300.0,19100,213.4,-2.0,2021-03-10,2021-03,"中概互联
513050.XSHG"
2021-03-11 11:00:00,止盈,医药ETF,512010.XSHG,2.853,1400.0,21000,153.6,5.0,2021-03-11,2021-03,"医药ETF
512010.XSHG"
2021-03-15 10:43:00,加仓,医药ETF,512010.XSHG,2.736,1400.0,22400,,6.0,2021-03-15,2021-03,"医药ETF
512010.XSHG"
2021-03-18 09:32:00,止盈,纳指ETF,513100.XSHG,4.412,1000.0,11600,170.56,1.0,2021-03-18,2021-03,"纳指ETF
513100.XSHG"
2021-03-24 11:22:00,加仓,中概互联,513050.XSHG,2.094,2300.0,21400,,-1.0,2021-03-24,2021-03,"中概互联
513050.XSHG"
2021-03-25 09:31:00,加仓,中概互联,513050.XSHG,2.01,2300.0,23700,,0.0,2021-03-25,2021-03,"中概互联
513050.XSHG"
2021-03-26 10:53:00,止盈,医药ETF,512010.XSHG,2.848,1400.0,21000,156.4,5.0,2021-03-26,2021-03,"医药ETF
512010.XSHG"
2021-04-01 13:02:00,止盈,中概互联,513050.XSHG,2.094,2300.0,21400,192.72,-1.0,2021-04-01,2021-04,"中概互联
513050.XSHG"
2021-04-02 09:34:00,止盈,医药ETF,512010.XSHG,2.964,1400.0,19600,161.99,4.0,2021-04-02,2021-04,"医药ETF
512010.XSHG"
2021-04-08 13:46:00,止盈,纳指ETF,513100.XSHG,4.589,1000.0,10600,176.54,0.0,2021-04-08,2021-04,"纳指ETF
513100.XSHG"
2021-04-12 10:48:00,加仓,医药ETF,512010.XSHG,2.845,1400.0,21000,,5.0,2021-04-12,2021-04,"医药ETF
512010.XSHG"
2021-04-19 09:59:00,止盈,500ETF,510500.XSHG,7.088,700.0,3600,190.6,-6.0,2021-04-19,2021-04,"500ETF
510500.XSHG"
2021-04-19 10:54:00,止盈,黄金ETF,518880.XSHG,3.675,1100.0,12900,155.8,1.0,2021-04-19,2021-04,"黄金ETF
518880.XSHG"
2021-04-21 09:31:00,加仓,中概互联,513050.XSHG,2.008,2300.0,23700,,0.0,2021-04-21,2021-04,"中概互联
513050.XSHG"
2021-04-21 14:05:00,止盈,医药ETF,512010.XSHG,2.961,1400.0,19600,161.99,4.0,2021-04-21,2021-04,"医药ETF
512010.XSHG"
2021-04-26 09:32:00,止盈,医药ETF,512010.XSHG,3.092,1400.0,18200,182.97,3.0,2021-04-26,2021-04,"医药ETF
512010.XSHG"
2021-04-28 10:29:00,止盈,中概互联,513050.XSHG,2.089,2300.0,21400,185.82,-1.0,2021-04-28,2021-04,"中概互联
513050.XSHG"
2021-04-30 11:19:00,止盈,医药ETF,512010.XSHG,3.217,1400.0,16800,174.55,2.0,2021-04-30,2021-04,"医药ETF
512010.XSHG"
2021-05-06 09:31:00,加仓,中概互联,513050.XSHG,2.002,2300.0,23700,,0.0,2021-05-06,2021-05,"中概互联
513050.XSHG"
2021-05-06 09:39:00,加仓,医药ETF,512010.XSHG,3.088,1400.0,18200,,3.0,2021-05-06,2021-05,"医药ETF
512010.XSHG"
2021-05-10 11:04:00,加仓,中概互联,513050.XSHG,1.921,2300.0,26000,,1.0,2021-05-10,2021-05,"中概互联
513050.XSHG"
2021-05-11 09:31:00,加仓,纳指ETF,513100.XSHG,4.404,1000.0,11600,,1.0,2021-05-11,2021-05,"纳指ETF
513100.XSHG"
2021-05-11 09:32:00,加仓,中概互联,513050.XSHG,1.844,2300.0,28300,,2.0,2021-05-11,2021-05,"中概互联
513050.XSHG"
2021-05-14 10:08:00,止盈,医药ETF,512010.XSHG,3.212,1400.0,16800,173.15,2.0,2021-05-14,2021-05,"医药ETF
512010.XSHG"
2021-05-20 10:55:00,止盈,黄金ETF,518880.XSHG,3.822,1100.0,11800,161.28,0.0,2021-05-20,2021-05,"黄金ETF
518880.XSHG"
2021-05-21 09:31:00,止盈,中概互联,513050.XSHG,1.926,2300.0,26000,188.16,1.0,2021-05-21,2021-05,"中概互联
513050.XSHG"
2021-05-25 14:22:00,止盈,500ETF,510500.XSHG,7.373,700.0,2900,198.98,-7.0,2021-05-25,2021-05,"500ETF
510500.XSHG"
2021-06-01 10:06:00,止盈,中概互联,513050.XSHG,2.004,2300.0,23700,178.94,0.0,2021-06-01,2021-06,"中概互联
513050.XSHG"
2021-06-01 13:05:00,止盈,医药ETF,512010.XSHG,3.344,1400.0,15400,184.33,1.0,2021-06-01,2021-06,"医药ETF
512010.XSHG"
2021-06-04 09:31:00,加仓,中概互联,513050.XSHG,1.92,2300.0,26000,,1.0,2021-06-04,2021-06,"中概互联
513050.XSHG"
2021-06-04 09:42:00,加仓,医药ETF,512010.XSHG,3.21,1400.0,16800,,2.0,2021-06-04,2021-06,"医药ETF
512010.XSHG"
2021-06-15 09:31:00,止盈,纳指ETF,513100.XSHG,4.613,1000.0,10600,208.54,0.0,2021-06-15,2021-06,"纳指ETF
513100.XSHG"
2021-06-17 09:33:00,加仓,中概互联,513050.XSHG,1.841,2300.0,28300,,2.0,2021-06-17,2021-06,"中概互联
513050.XSHG"
2021-06-17 14:03:00,加仓,黄金ETF,518880.XSHG,3.668,1100.0,12900,,1.0,2021-06-17,2021-06,"黄金ETF
518880.XSHG"
2021-06-25 10:52:00,止盈,中概互联,513050.XSHG,1.915,2300.0,26000,169.76,1.0,2021-06-25,2021-06,"中概互联
513050.XSHG"
2021-06-28 09:31:00,加仓,医药ETF,512010.XSHG,0.822,1400.0,68600,,3.0,2021-06-28,2021-06,"医药ETF
512010.XSHG"
2021-06-29 09:31:00,止盈,纳指ETF,513100.XSHG,4.802,1000.0,9600,188.52,-1.0,2021-06-29,2021-06,"纳指ETF
513100.XSHG"
2021-07-05 09:32:00,加仓,中概互联,513050.XSHG,1.836,2300.0,28300,,2.0,2021-07-05,2021-07,"中概互联
513050.XSHG"
2021-07-06 09:40:00,加仓,医药ETF,512010.XSHG,0.789,1400.0,70000,,4.0,2021-07-06,2021-07,"医药ETF
512010.XSHG"
2021-07-06 11:02:00,加仓,医药ETF,512010.XSHG,0.757,1400.0,71400,,5.0,2021-07-06,2021-07,"医药ETF
512010.XSHG"
2021-07-07 10:18:00,止盈,医药ETF,512010.XSHG,0.788,1400.0,70000,43.29,4.0,2021-07-07,2021-07,"医药ETF
512010.XSHG"
2021-07-08 09:32:00,加仓,中概互联,513050.XSHG,1.76,2300.0,30600,,3.0,2021-07-08,2021-07,"中概互联
513050.XSHG"
2021-07-09 09:57:00,加仓,中概互联,513050.XSHG,1.687,2300.0,32900,,4.0,2021-07-09,2021-07,"中概互联
513050.XSHG"
2021-07-09 10:06:00,加仓,医药ETF,512010.XSHG,0.756,1400.0,71400,,5.0,2021-07-09,2021-07,"医药ETF
512010.XSHG"
2021-07-12 09:31:00,止盈,中概互联,513050.XSHG,1.759,2300.0,30600,165.2,3.0,2021-07-12,2021-07,"中概互联
513050.XSHG"
2021-07-12 09:38:00,止盈,500ETF,510500.XSHG,7.675,700.0,2200,210.86,-8.0,2021-07-12,2021-07,"500ETF
510500.XSHG"
2021-07-12 10:04:00,止盈,医药ETF,512010.XSHG,0.788,1400.0,70000,44.69,4.0,2021-07-12,2021-07,"医药ETF
512010.XSHG"
2021-07-19 14:30:00,止盈,医药ETF,512010.XSHG,0.82,1400.0,68600,44.69,3.0,2021-07-19,2021-07,"医药ETF
512010.XSHG"
2021-07-23 10:03:00,加仓,医药ETF,512010.XSHG,0.787,1400.0,70000,,4.0,2021-07-23,2021-07,"医药ETF
512010.XSHG"
2021-07-26 09:31:00,止盈,纳指ETF,513100.XSHG,5.012,1000.0,8600,209.5,-2.0,2021-07-26,2021-07,"纳指ETF
513100.XSHG"
2021-07-26 09:31:00,加仓,中概互联,513050.XSHG,1.679,2300.0,32900,,4.0,2021-07-26,2021-07,"中概互联
513050.XSHG"
2021-07-26 09:52:00,加仓,医药ETF,512010.XSHG,0.755,1400.0,71400,,5.0,2021-07-26,2021-07,"医药ETF
512010.XSHG"
2021-07-26 13:31:00,加仓,医药ETF,512010.XSHG,0.723,1400.0,72800,,6.0,2021-07-26,2021-07,"医药ETF
512010.XSHG"
2021-07-27 09:31:00,加仓,中概互联,513050.XSHG,1.601,2300.0,35200,,5.0,2021-07-27,2021-07,"中概互联
513050.XSHG"
2021-07-28 09:46:00,加仓,500ETF,510500.XSHG,7.359,700.0,2900,,-7.0,2021-07-28,2021-07,"500ETF
510500.XSHG"
2021-07-28 10:00:00,加仓,中概互联,513050.XSHG,1.53,2300.0,37500,,6.0,2021-07-28,2021-07,"中概互联
513050.XSHG"
2021-07-29 09:31:00,止盈,中概互联,513050.XSHG,1.615,2300.0,35200,195.13,5.0,2021-07-29,2021-07,"中概互联
513050.XSHG"
2021-07-29 10:04:00,止盈,医药ETF,512010.XSHG,0.752,1400.0,71400,40.49,5.0,2021-07-29,2021-07,"医药ETF
512010.XSHG"
2021-08-02 09:46:00,加仓,医药ETF,512010.XSHG,0.721,1400.0,72800,,6.0,2021-08-02,2021-08,"医药ETF
512010.XSHG"
2021-08-02 11:06:00,止盈,500ETF,510500.XSHG,7.66,700.0,2200,210.16,-8.0,2021-08-02,2021-08,"500ETF
510500.XSHG"
2021-08-02 13:01:00,止盈,医药ETF,512010.XSHG,0.75,1400.0,71400,40.5,5.0,2021-08-02,2021-08,"医药ETF
512010.XSHG"
2021-08-03 13:08:00,止盈,医药ETF,512010.XSHG,0.78,1400.0,70000,41.89,4.0,2021-08-03,2021-08,"医药ETF
512010.XSHG"
2021-08-06 09:52:00,加仓,医药ETF,512010.XSHG,0.747,1400.0,71400,,5.0,2021-08-06,2021-08,"医药ETF
512010.XSHG"
2021-08-12 10:07:00,破顶,500ETF,510500.XSHG,7.969,,6200,,,2021-08-12,2021-08,"500ETF
510500.XSHG"
2021-08-16 10:30:00,加仓,中概互联,513050.XSHG,1.55,2300.0,37500,,6.0,2021-08-16,2021-08,"中概互联
513050.XSHG"
2021-08-17 10:23:00,加仓,医药ETF,512010.XSHG,0.717,1400.0,72800,,6.0,2021-08-17,2021-08,"医药ETF
512010.XSHG"
2021-08-19 14:38:00,加仓,中概互联,513050.XSHG,1.488,2300.0,39800,,7.0,2021-08-19,2021-08,"中概互联
513050.XSHG"
2021-08-20 09:31:00,加仓,医药ETF,512010.XSHG,0.687,1400.0,74200,,7.0,2021-08-20,2021-08,"医药ETF
512010.XSHG"
2021-08-20 13:56:00,加仓,医药ETF,512010.XSHG,0.659,1400.0,75600,,8.0,2021-08-20,2021-08,"医药ETF
512010.XSHG"
2021-08-24 09:59:00,止盈,医药ETF,512010.XSHG,0.686,1400.0,74200,37.7,7.0,2021-08-24,2021-08,"医药ETF
512010.XSHG"
2021-08-25 09:31:00,止盈,中概互联,513050.XSHG,1.583,2300.0,37500,218.14,6.0,2021-08-25,2021-08,"中概互联
513050.XSHG"
2021-08-27 14:22:00,加仓,中概互联,513050.XSHG,1.518,2300.0,39800,,7.0,2021-08-27,2021-08,"中概互联
513050.XSHG"
2021-08-31 10:15:00,加仓,医药ETF,512010.XSHG,0.658,1400.0,75600,,8.0,2021-08-31,2021-08,"医药ETF
512010.XSHG"
2021-08-31 13:02:00,止盈,纳指ETF,513100.XSHG,5.215,1000.0,7600,202.48,-3.0,2021-08-31,2021-08,"纳指ETF
513100.XSHG"
2021-09-03 09:33:00,加仓,医药ETF,512010.XSHG,0.63,1400.0,77000,,9.0,2021-09-03,2021-09,"医药ETF
512010.XSHG"
2021-09-03 10:05:00,止盈,500ETF,510500.XSHG,8.291,600.0,5600,192.7,-1.0,2021-09-03,2021-09,"500ETF
510500.XSHG"
2021-09-06 09:46:00,止盈,医药ETF,512010.XSHG,0.656,1400.0,75600,36.3,8.0,2021-09-06,2021-09,"医药ETF
512010.XSHG"
2021-09-07 10:04:00,止盈,中概互联,513050.XSHG,1.58,2300.0,37500,142.24,6.0,2021-09-07,2021-09,"中概互联
513050.XSHG"
2021-09-09 14:53:00,加仓,中概互联,513050.XSHG,1.516,2300.0,39800,,7.0,2021-09-09,2021-09,"中概互联
513050.XSHG"
2021-09-14 10:56:00,止盈,500ETF,510500.XSHG,8.63,600.0,5000,202.88,-2.0,2021-09-14,2021-09,"500ETF
510500.XSHG"
2021-09-15 09:31:00,加仓,中概互联,513050.XSHG,1.45,2300.0,42100,,8.0,2021-09-15,2021-09,"中概互联
513050.XSHG"
2021-09-17 10:48:00,加仓,500ETF,510500.XSHG,8.284,600.0,5600,,-1.0,2021-09-17,2021-09,"500ETF
510500.XSHG"
2021-09-17 13:02:00,止盈,医药ETF,512010.XSHG,0.683,1400.0,74200,37.7,7.0,2021-09-17,2021-09,"医药ETF
512010.XSHG"
2021-09-22 09:31:00,加仓,纳指ETF,513100.XSHG,4.996,1000.0,8600,,-2.0,2021-09-22,2021-09,"纳指ETF
513100.XSHG"
2021-09-27 14:53:00,加仓,中概互联,513050.XSHG,1.392,2300.0,44400,,9.0,2021-09-27,2021-09,"中概互联
513050.XSHG"
2021-09-29 10:18:00,加仓,500ETF,510500.XSHG,7.95,600.0,6200,,0.0,2021-09-29,2021-09,"500ETF
510500.XSHG"
2021-10-08 09:31:00,止盈,中概互联,513050.XSHG,1.452,2300.0,42100,137.67,8.0,2021-10-08,2021-10,"中概互联
513050.XSHG"
2021-10-11 11:29:00,止盈,中概互联,513050.XSHG,1.511,2300.0,39800,135.35,7.0,2021-10-11,2021-10,"中概互联
513050.XSHG"
2021-10-18 10:37:00,加仓,医药ETF,512010.XSHG,0.655,1400.0,75600,,8.0,2021-10-18,2021-10,"医药ETF
512010.XSHG"
2021-10-20 09:32:00,止盈,中概互联,513050.XSHG,1.574,2300.0,37500,144.54,6.0,2021-10-20,2021-10,"中概互联
513050.XSHG"
2021-10-27 09:31:00,加仓,中概互联,513050.XSHG,1.501,2300.0,39800,,7.0,2021-10-27,2021-10,"中概互联
513050.XSHG"
2021-11-01 09:32:00,止盈,纳指ETF,513100.XSHG,5.208,1000.0,7600,211.48,-3.0,2021-11-01,2021-11,"纳指ETF
513100.XSHG"
2021-11-08 09:58:00,加仓,医药ETF,512010.XSHG,0.628,1400.0,77000,,9.0,2021-11-08,2021-11,"医药ETF
512010.XSHG"
2021-11-15 10:12:00,止盈,医药ETF,512010.XSHG,0.654,1400.0,75600,36.3,8.0,2021-11-15,2021-11,"医药ETF
512010.XSHG"
2021-11-17 09:32:00,止盈,医药ETF,512010.XSHG,0.684,1400.0,74200,41.9,7.0,2021-11-17,2021-11,"医药ETF
512010.XSHG"
2021-11-19 09:31:00,加仓,医药ETF,512010.XSHG,0.656,1400.0,75600,,8.0,2021-11-19,2021-11,"医药ETF
512010.XSHG"
2021-11-19 09:31:00,加仓,中概互联,513050.XSHG,1.436,2300.0,42100,,8.0,2021-11-19,2021-11,"中概互联
513050.XSHG"
2021-11-19 09:50:00,止盈,纳指ETF,513100.XSHG,5.418,1000.0,6600,209.46,-4.0,2021-11-19,2021-11,"纳指ETF
513100.XSHG"
2021-11-29 09:32:00,止盈,医药ETF,512010.XSHG,0.684,1400.0,74200,39.1,7.0,2021-11-29,2021-11,"医药ETF
512010.XSHG"
2021-11-30 10:16:00,加仓,医药ETF,512010.XSHG,0.656,1400.0,75600,,8.0,2021-11-30,2021-11,"医药ETF
512010.XSHG"
2021-12-02 09:31:00,加仓,中概互联,513050.XSHG,1.378,2300.0,44400,,9.0,2021-12-02,2021-12,"中概互联
513050.XSHG"
2021-12-03 09:46:00,加仓,纳指ETF,513100.XSHG,5.201,1000.0,7600,,-3.0,2021-12-03,2021-12,"纳指ETF
513100.XSHG"
2021-12-06 09:31:00,加仓,中概互联,513050.XSHG,1.32,2300.0,46700,,10.0,2021-12-06,2021-12,"中概互联
513050.XSHG"
2021-12-16 13:39:00,止盈,500ETF,510500.XSHG,8.268,600.0,5600,190.3,-1.0,2021-12-16,2021-12,"500ETF
510500.XSHG"
2021-12-20 10:46:00,加仓,医药ETF,512010.XSHG,0.629,1400.0,77000,,9.0,2021-12-20,2021-12,"医药ETF
512010.XSHG"
2022-01-06 09:59:00,加仓,医药ETF,512010.XSHG,0.603,1400.0,78400,,10.0,2022-01-06,2022-01,"医药ETF
512010.XSHG"
2022-01-14 09:31:00,加仓,纳指ETF,513100.XSHG,1.01,1000.0,39000,,-2.0,2022-01-14,2022-01,"纳指ETF
513100.XSHG"
2022-01-14 09:45:00,加仓,500ETF,510500.XSHG,7.937,600.0,6200,,0.0,2022-01-14,2022-01,"500ETF
510500.XSHG"
2022-01-21 09:31:00,加仓,纳指ETF,513100.XSHG,0.964,1000.0,40000,,-1.0,2022-01-21,2022-01,"纳指ETF
513100.XSHG"
2022-01-25 13:03:00,加仓,纳指ETF,513100.XSHG,0.925,1000.0,41000,,0.0,2022-01-25,2022-01,"纳指ETF
513100.XSHG"
2022-01-25 14:34:00,加仓,500ETF,510500.XSHG,7.618,600.0,6800,,1.0,2022-01-25,2022-01,"500ETF
510500.XSHG"
2022-01-28 10:19:00,加仓,500ETF,510500.XSHG,7.311,600.0,7400,,2.0,2022-01-28,2022-01,"500ETF
510500.XSHG"
2022-02-09 09:42:00,止盈,500ETF,510500.XSHG,7.604,600.0,6800,175.34,1.0,2022-02-09,2022-02,"500ETF
510500.XSHG"
2022-02-09 09:44:00,止盈,纳指ETF,513100.XSHG,0.963,1000.0,40000,37.9,-1.0,2022-02-09,2022-02,"纳指ETF
513100.XSHG"
2022-02-18 09:31:00,加仓,纳指ETF,513100.XSHG,0.92,1000.0,41000,,0.0,2022-02-18,2022-02,"纳指ETF
513100.XSHG"
2022-02-24 09:31:00,加仓,纳指ETF,513100.XSHG,0.875,1000.0,42000,,1.0,2022-02-24,2022-02,"纳指ETF
513100.XSHG"
2022-02-24 11:07:00,止盈,黄金ETF,518880.XSHG,3.815,1100.0,11800,161.28,0.0,2022-02-24,2022-02,"黄金ETF
518880.XSHG"
2022-03-01 09:31:00,止盈,纳指ETF,513100.XSHG,0.914,1000.0,41000,38.9,0.0,2022-03-01,2022-03,"纳指ETF
513100.XSHG"
2022-03-07 09:54:00,加仓,纳指ETF,513100.XSHG,0.877,1000.0,42000,,1.0,2022-03-07,2022-03,"纳指ETF
513100.XSHG"
2022-03-08 11:03:00,加仓,500ETF,510500.XSHG,7.293,600.0,7400,,2.0,2022-03-08,2022-03,"500ETF
510500.XSHG"
2022-03-08 14:35:00,止盈,黄金ETF,518880.XSHG,3.975,1100.0,10700,175.56,-1.0,2022-03-08,2022-03,"黄金ETF
518880.XSHG"
2022-03-09 13:30:00,加仓,500ETF,510500.XSHG,6.998,600.0,8000,,3.0,2022-03-09,2022-03,"500ETF
510500.XSHG"
2022-03-11 14:29:00,止盈,500ETF,510500.XSHG,7.28,600.0,7400,168.76,2.0,2022-03-11,2022-03,"500ETF
510500.XSHG"
2022-03-15 09:32:00,加仓,500ETF,510500.XSHG,6.974,600.0,8000,,3.0,2022-03-15,2022-03,"500ETF
510500.XSHG"
2022-03-15 14:54:00,加仓,500ETF,510500.XSHG,6.694,600.0,8600,,4.0,2022-03-15,2022-03,"500ETF
510500.XSHG"
2022-03-16 09:50:00,加仓,黄金ETF,518880.XSHG,3.816,1100.0,11800,,0.0,2022-03-16,2022-03,"黄金ETF
518880.XSHG"
2022-03-17 09:31:00,止盈,500ETF,510500.XSHG,7.0,600.0,8000,183.18,3.0,2022-03-17,2022-03,"500ETF
510500.XSHG"
2022-03-21 09:31:00,止盈,纳指ETF,513100.XSHG,0.931,1000.0,41000,53.9,0.0,2022-03-21,2022-03,"纳指ETF
513100.XSHG"
2022-03-29 09:31:00,止盈,纳指ETF,513100.XSHG,0.975,1000.0,40000,43.9,-1.0,2022-03-29,2022-03,"纳指ETF
513100.XSHG"
2022-04-11 09:31:00,加仓,纳指ETF,513100.XSHG,0.934,1000.0,41000,,0.0,2022-04-11,2022-04,"纳指ETF
513100.XSHG"
2022-04-12 11:29:00,加仓,500ETF,510500.XSHG,6.719,600.0,8600,,4.0,2022-04-12,2022-04,"500ETF
510500.XSHG"
2022-04-18 11:27:00,加仓,纳指ETF,513100.XSHG,0.896,1000.0,42000,,1.0,2022-04-18,2022-04,"纳指ETF
513100.XSHG"
2022-04-22 09:31:00,加仓,500ETF,510500.XSHG,6.434,600.0,9200,,5.0,2022-04-22,2022-04,"500ETF
510500.XSHG"
2022-04-25 13:43:00,加仓,500ETF,510500.XSHG,6.174,600.0,9800,,6.0,2022-04-25,2022-04,"500ETF
510500.XSHG"
2022-04-26 14:18:00,加仓,500ETF,510500.XSHG,5.923,600.0,10400,,7.0,2022-04-26,2022-04,"500ETF
510500.XSHG"
2022-04-29 10:08:00,止盈,500ETF,510500.XSHG,6.16,600.0,9800,141.83,6.0,2022-04-29,2022-04,"500ETF
510500.XSHG"
2022-05-05 10:51:00,止盈,500ETF,510500.XSHG,6.416,600.0,9200,153.22,5.0,2022-05-05,2022-05,"500ETF
510500.XSHG"
2022-05-10 09:31:00,加仓,纳指ETF,513100.XSHG,0.84,1000.0,43000,,2.0,2022-05-10,2022-05,"纳指ETF
513100.XSHG"
2022-05-20 14:45:00,止盈,500ETF,510500.XSHG,6.674,600.0,8600,154.4,4.0,2022-05-20,2022-05,"500ETF
510500.XSHG"
2022-05-30 09:31:00,止盈,纳指ETF,513100.XSHG,0.878,1000.0,42000,37.9,1.0,2022-05-30,2022-05,"纳指ETF
513100.XSHG"
2022-06-06 10:36:00,止盈,500ETF,510500.XSHG,6.95,600.0,8000,165.18,3.0,2022-06-06,2022-06,"500ETF
510500.XSHG"
2022-06-10 09:31:00,加仓,纳指ETF,513100.XSHG,0.841,1000.0,43000,,2.0,2022-06-10,2022-06,"纳指ETF
513100.XSHG"
2022-06-13 10:37:00,加仓,纳指ETF,513100.XSHG,0.807,1000.0,44000,,3.0,2022-06-13,2022-06,"纳指ETF
513100.XSHG"
2022-06-15 13:09:00,止盈,500ETF,510500.XSHG,7.229,600.0,7400,166.97,2.0,2022-06-15,2022-06,"500ETF
510500.XSHG"
2022-06-27 09:31:00,止盈,纳指ETF,513100.XSHG,0.84,1000.0,43000,32.9,2.0,2022-06-27,2022-06,"纳指ETF
513100.XSHG"
2022-06-29 09:31:00,加仓,纳指ETF,513100.XSHG,0.806,1000.0,44000,,3.0,2022-06-29,2022-06,"纳指ETF
513100.XSHG"
2022-07-08 09:31:00,止盈,纳指ETF,513100.XSHG,0.839,1000.0,43000,32.9,2.0,2022-07-08,2022-07,"纳指ETF
513100.XSHG"
2022-07-08 13:33:00,加仓,黄金ETF,518880.XSHG,3.663,1100.0,12900,,1.0,2022-07-08,2022-07,"黄金ETF
518880.XSHG"
2022-07-29 09:31:00,止盈,纳指ETF,513100.XSHG,0.884,1000.0,42000,44.9,1.0,2022-07-29,2022-07,"纳指ETF
513100.XSHG"
2022-08-11 09:31:00,止盈,纳指ETF,513100.XSHG,0.92,1000.0,41000,35.9,0.0,2022-08-11,2022-08,"纳指ETF
513100.XSHG"
2022-08-15 09:35:00,止盈,黄金ETF,518880.XSHG,3.81,1100.0,11800,161.28,0.0,2022-08-15,2022-08,"黄金ETF
518880.XSHG"
2022-08-29 09:31:00,加仓,纳指ETF,513100.XSHG,0.871,1000.0,42000,,1.0,2022-08-29,2022-08,"纳指ETF
513100.XSHG"
2022-08-29 09:31:00,加仓,500ETF,510500.XSHG,6.215,600.0,9076,,3.0,2022-08-29,2022-08,"500ETF
510500.XSHG"
2022-09-16 14:16:00,加仓,500ETF,510500.XSHG,5.961,600.0,9676,,4.0,2022-09-16,2022-09,"500ETF
510500.XSHG"
2022-09-22 09:31:00,加仓,纳指ETF,513100.XSHG,0.83,1000.0,43000,,2.0,2022-09-22,2022-09,"纳指ETF
513100.XSHG"
2022-09-30 14:39:00,加仓,500ETF,510500.XSHG,5.721,600.0,10276,,5.0,2022-09-30,2022-09,"500ETF
510500.XSHG"
2022-10-10 10:13:00,加仓,纳指ETF,513100.XSHG,0.796,1000.0,44000,,3.0,2022-10-10,2022-10,"纳指ETF
513100.XSHG"
2022-10-14 10:23:00,止盈,500ETF,510500.XSHG,5.954,600.0,9676,139.44,4.0,2022-10-14,2022-10,"500ETF
510500.XSHG"
2022-10-19 09:31:00,止盈,纳指ETF,513100.XSHG,0.829,1000.0,43000,32.9,2.0,2022-10-19,2022-10,"纳指ETF
513100.XSHG"
2022-11-09 14:52:00,止盈,黄金ETF,518880.XSHG,3.964,1100.0,10700,168.96,-1.0,2022-11-09,2022-11,"黄金ETF
518880.XSHG"
2022-11-11 09:31:00,止盈,500ETF,510500.XSHG,6.268,600.0,9076,188.02,3.0,2022-11-11,2022-11,"500ETF
510500.XSHG"
2022-11-16 14:35:00,止盈,纳指ETF,513100.XSHG,0.863,1000.0,42000,33.9,1.0,2022-11-16,2022-11,"纳指ETF
513100.XSHG"
2022-11-28 09:31:00,加仓,500ETF,510500.XSHG,6.007,600.0,9676,,4.0,2022-11-28,2022-11,"500ETF
510500.XSHG"
2022-12-06 10:28:00,止盈,500ETF,510500.XSHG,6.249,600.0,9076,144.83,3.0,2022-12-06,2022-12,"500ETF
510500.XSHG"
2022-12-12 09:31:00,加仓,纳指ETF,513100.XSHG,0.825,1000.0,43000,,2.0,2022-12-12,2022-12,"纳指ETF
513100.XSHG"
2022-12-19 13:13:00,加仓,500ETF,510500.XSHG,5.996,600.0,9676,,4.0,2022-12-19,2022-12,"500ETF
510500.XSHG"
2022-12-29 09:35:00,加仓,纳指ETF,513100.XSHG,0.791,1000.0,44000,,3.0,2022-12-29,2022-12,"纳指ETF
513100.XSHG"
2023-01-18 13:09:00,止盈,纳指ETF,513100.XSHG,0.823,1000.0,43000,31.9,2.0,2023-01-18,2023-01,"纳指ETF
513100.XSHG"
2023-01-20 09:30:00,止盈,500ETF,510500.XSHG,6.236,600.0,9076,143.63,3.0,2023-01-20,2023-01,"500ETF
510500.XSHG"
2023-02-02 09:31:00,止盈,纳指ETF,513100.XSHG,0.864,1000.0,42000,40.9,1.0,2023-02-02,2023-02,"纳指ETF
513100.XSHG"
2023-02-02 09:31:00,止盈,黄金ETF,518880.XSHG,4.126,1100.0,9600,177.75,-2.0,2023-02-02,2023-02,"黄金ETF
518880.XSHG"
2023-03-20 10:45:00,止盈,黄金ETF,518880.XSHG,4.292,1100.0,8500,182.13,-3.0,2023-03-20,2023-03,"黄金ETF
518880.XSHG"
2023-03-27 13:26:00,止盈,纳指ETF,513100.XSHG,0.899,1000.0,41000,34.9,0.0,2023-03-27,2023-03,"纳指ETF
513100.XSHG"
2023-05-11 09:31:00,止盈,纳指ETF,513100.XSHG,0.94,1000.0,40000,40.9,-1.0,2023-05-11,2023-05,"纳指ETF
513100.XSHG"
2023-05-19 09:31:00,止盈,纳指ETF,513100.XSHG,0.992,1000.0,39000,51.9,-2.0,2023-05-19,2023-05,"纳指ETF
513100.XSHG"
2023-05-25 11:02:00,加仓,500ETF,510500.XSHG,5.984,600.0,9676,,4.0,2023-05-25,2023-05,"500ETF
510500.XSHG"
