timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2020-09-07 14:08:00,加仓,500ETF,510500.XSHG,7.18,600.0,10800.0,,18.0,2020-09-07,2020-09,"500ETF
510500.XSHG"
2020-09-07 14:10:00,加仓,创业板ETF易方达,159915.XSHE,2.576,1800.0,17100.0,,9.0,2020-09-07,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-08 14:40:00,止盈,纳指ETF,513100.XSHG,4.641,1100.0,13100.0,149.09,13.0,2020-09-08,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:31:00,加仓,纳指ETF,513100.XSHG,4.393,1000.0,14100.0,,14.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:32:00,等级校准,纳指ETF,513100.XSHG,,,14100.0,,,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:42:00,加仓,创业板ETF易方达,159915.XSHE,2.498,1900.0,19000.0,,10.0,2020-09-09,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-09 09:43:00,等级校准,创业板ETF易方达,159915.XSHE,,,19000.0,,,2020-09-09,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-09 10:37:00,加仓,500ETF,510500.XSHG,6.963,600.0,11400.0,,19.0,2020-09-09,2020-09,"500ETF
510500.XSHG"
2020-09-09 10:38:00,等级校准,500ETF,510500.XSHG,,,11400.0,,,2020-09-09,2020-09,"500ETF
510500.XSHG"
2020-09-09 13:14:00,止盈,纳指ETF,513100.XSHG,4.53,1100.0,13000.0,150.2,11.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-10 09:33:00,止盈,纳指ETF,513100.XSHG,4.67,1100.0,11900.0,153.49,11.0,2020-09-10,2020-09,"纳指ETF
513100.XSHG"
2020-09-10 14:16:00,加仓,创业板ETF易方达,159915.XSHE,2.423,2000.0,21000.0,,10.0,2020-09-10,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-11 09:31:00,加仓,纳指ETF,513100.XSHG,4.501,1000.0,12900.0,,12.0,2020-09-11,2020-09,"纳指ETF
513100.XSHG"
2020-09-11 09:32:00,等级校准,纳指ETF,513100.XSHG,,,12900.0,,,2020-09-11,2020-09,"纳指ETF
513100.XSHG"
2020-09-14 09:55:00,止盈,创业板ETF易方达,159915.XSHE,2.496,2000.0,19000.0,145.5,9.0,2020-09-14,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-14 14:45:00,止盈,纳指ETF,513100.XSHG,4.651,1100.0,11800.0,164.49,11.0,2020-09-14,2020-09,"纳指ETF
513100.XSHG"
2020-09-15 13:35:00,止盈,纳指ETF,513100.XSHG,4.795,1000.0,10800.0,143.52,10.0,2020-09-15,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 09:32:00,止盈,纳指ETF,513100.XSHG,4.958,1000.0,9800.0,162.5,9.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 14:52:00,加仓,纳指ETF,513100.XSHG,4.76,1000.0,10800.0,,10.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-17 14:56:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,11800.0,,11.0,2020-09-17,2020-09,"纳指ETF
513100.XSHG"
2020-09-18 14:58:00,止盈,纳指ETF,513100.XSHG,4.756,1000.0,10800.0,142.52,10.0,2020-09-18,2020-09,"纳指ETF
513100.XSHG"
2020-09-22 09:31:00,加仓,黄金ETF,518880.XSHG,3.978,1200.0,10300.0,,8.0,2020-09-22,2020-09,"黄金ETF
518880.XSHG"
2020-09-22 14:53:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,11800.0,,11.0,2020-09-22,2020-09,"纳指ETF
513100.XSHG"
2020-09-24 13:03:00,加仓,纳指ETF,513100.XSHG,4.468,1000.0,12800.0,,12.0,2020-09-24,2020-09,"纳指ETF
513100.XSHG"
2020-09-24 13:04:00,等级校准,纳指ETF,513100.XSHG,,,12800.0,,,2020-09-24,2020-09,"纳指ETF
513100.XSHG"
2020-09-29 10:22:00,止盈,纳指ETF,513100.XSHG,4.605,1100.0,11700.0,150.19,11.0,2020-09-29,2020-09,"纳指ETF
513100.XSHG"
2020-10-09 10:31:00,止盈,创业板ETF易方达,159915.XSHE,2.572,2000.0,17000.0,151.49,8.0,2020-10-09,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-12 11:13:00,止盈,创业板ETF易方达,159915.XSHE,2.65,1900.0,15100.0,147.7,8.0,2020-10-12,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-12 13:11:00,止盈,500ETF,510500.XSHG,7.173,700.0,10700.0,146.5,17.0,2020-10-12,2020-10,"500ETF
510500.XSHG"
2020-10-13 09:32:00,止盈,纳指ETF,513100.XSHG,4.745,1000.0,10700.0,139.53,10.0,2020-10-13,2020-10,"纳指ETF
513100.XSHG"
2020-10-15 14:36:00,加仓,纳指ETF,513100.XSHG,4.602,1000.0,11700.0,,11.0,2020-10-15,2020-10,"纳指ETF
513100.XSHG"
2020-10-22 09:34:00,加仓,500ETF,510500.XSHG,6.955,600.0,11300.0,,18.0,2020-10-22,2020-10,"500ETF
510500.XSHG"
2020-10-22 09:35:00,等级校准,500ETF,510500.XSHG,,,11300.0,,,2020-10-22,2020-10,"500ETF
510500.XSHG"
2020-10-22 10:04:00,加仓,创业板ETF易方达,159915.XSHE,2.57,1800.0,16900.0,,9.0,2020-10-22,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-22 10:05:00,等级校准,创业板ETF易方达,159915.XSHE,,,16900.0,,,2020-10-22,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-23 14:18:00,加仓,纳指ETF,513100.XSHG,4.459,1000.0,12700.0,,12.0,2020-10-23,2020-10,"纳指ETF
513100.XSHG"
2020-10-23 14:19:00,等级校准,纳指ETF,513100.XSHG,,,12700.0,,,2020-10-23,2020-10,"纳指ETF
513100.XSHG"
2020-10-26 09:32:00,加仓,创业板ETF易方达,159915.XSHE,2.488,1900.0,18800.0,,9.0,2020-10-26,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-28 11:23:00,止盈,创业板ETF易方达,159915.XSHE,2.563,2000.0,16800.0,149.49,8.0,2020-10-28,2020-10,"创业板ETF易方达
159915.XSHE"
2020-10-29 09:31:00,加仓,纳指ETF,513100.XSHG,4.244,1100.0,13800.0,,12.0,2020-10-29,2020-10,"纳指ETF
513100.XSHG"
2020-10-30 14:10:00,加仓,500ETF,510500.XSHG,6.744,700.0,12000.0,,17.0,2020-10-30,2020-10,"500ETF
510500.XSHG"
2020-11-03 10:48:00,止盈,创业板ETF易方达,159915.XSHE,2.641,1900.0,14900.0,147.7,8.0,2020-11-03,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-03 14:03:00,止盈,纳指ETF,513100.XSHG,4.374,1100.0,12700.0,142.52,11.0,2020-11-03,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 09:32:00,止盈,纳指ETF,513100.XSHG,4.532,1100.0,11600.0,173.3,10.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 13:40:00,止盈,纳指ETF,513100.XSHG,4.687,1100.0,10500.0,169.98,10.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:32:00,止盈,纳指ETF,513100.XSHG,4.847,1000.0,9500.0,159.52,9.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:46:00,止盈,500ETF,510500.XSHG,6.954,700.0,11300.0,146.51,16.0,2020-11-05,2020-11,"500ETF
510500.XSHG"
2020-11-05 10:26:00,加仓,纳指ETF,513100.XSHG,4.692,1000.0,10500.0,,10.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-06 10:38:00,加仓,纳指ETF,513100.XSHG,4.545,1000.0,11500.0,,11.0,2020-11-06,2020-11,"纳指ETF
513100.XSHG"
2020-11-06 10:39:00,等级校准,纳指ETF,513100.XSHG,,,11500.0,,,2020-11-06,2020-11,"纳指ETF
513100.XSHG"
2020-11-09 11:21:00,止盈,创业板ETF易方达,159915.XSHE,2.724,1800.0,13100.0,148.91,7.0,2020-11-09,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-10 09:31:00,加仓,黄金ETF,518880.XSHG,3.853,1200.0,11500.0,,9.0,2020-11-10,2020-11,"黄金ETF
518880.XSHG"
2020-11-11 09:32:00,加仓,纳指ETF,513100.XSHG,4.404,1100.0,12600.0,,11.0,2020-11-11,2020-11,"纳指ETF
513100.XSHG"
2020-11-11 10:15:00,加仓,创业板ETF易方达,159915.XSHE,2.64,1800.0,14900.0,,8.0,2020-11-11,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-17 10:55:00,加仓,创业板ETF易方达,159915.XSHE,2.56,1800.0,16700.0,,9.0,2020-11-17,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-17 10:56:00,等级校准,创业板ETF易方达,159915.XSHE,,,16700.0,,,2020-11-17,2020-11,"创业板ETF易方达
159915.XSHE"
2020-11-19 09:31:00,加仓,纳指ETF,513100.XSHG,4.262,1100.0,13700.0,,12.0,2020-11-19,2020-11,"纳指ETF
513100.XSHG"
2020-11-23 13:08:00,止盈,500ETF,510500.XSHG,7.164,700.0,10600.0,146.5,17.0,2020-11-23,2020-11,"500ETF
510500.XSHG"
2020-11-25 09:31:00,加仓,黄金ETF,518880.XSHG,3.725,1200.0,12700.0,,10.0,2020-11-25,2020-11,"黄金ETF
518880.XSHG"
2020-11-25 09:32:00,等级校准,黄金ETF,518880.XSHG,,,12700.0,,,2020-11-25,2020-11,"黄金ETF
518880.XSHG"
2020-11-26 10:55:00,加仓,500ETF,510500.XSHG,6.949,600.0,11200.0,,18.0,2020-11-26,2020-11,"500ETF
510500.XSHG"
2020-11-26 10:56:00,等级校准,500ETF,510500.XSHG,,,11200.0,,,2020-11-26,2020-11,"500ETF
510500.XSHG"
2020-11-30 11:00:00,加仓,黄金ETF,518880.XSHG,3.609,1300.0,14000.0,,10.0,2020-11-30,2020-11,"黄金ETF
518880.XSHG"
2020-12-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.416,1100.0,12600.0,168.91,11.0,2020-12-02,2020-12,"纳指ETF
513100.XSHG"
2020-12-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.728,1300.0,12700.0,154.22,9.0,2020-12-03,2020-12,"黄金ETF
518880.XSHG"
2020-12-04 13:53:00,止盈,创业板ETF易方达,159915.XSHE,2.637,1900.0,14800.0,145.8,8.0,2020-12-04,2020-12,"创业板ETF易方达
159915.XSHE"
2020-12-10 09:31:00,加仓,纳指ETF,513100.XSHG,4.204,1100.0,13700.0,,12.0,2020-12-10,2020-12,"纳指ETF
513100.XSHG"
2020-12-18 11:27:00,止盈,黄金ETF,518880.XSHG,3.84,1300.0,11400.0,145.1,8.0,2020-12-18,2020-12,"黄金ETF
518880.XSHG"
2020-12-21 10:05:00,止盈,创业板ETF易方达,159915.XSHE,2.717,1800.0,13000.0,143.51,7.0,2020-12-21,2020-12,"创业板ETF易方达
159915.XSHE"
2020-12-21 10:54:00,止盈,纳指ETF,513100.XSHG,4.333,1100.0,12600.0,141.42,11.0,2020-12-21,2020-12,"纳指ETF
513100.XSHG"
2020-12-30 13:09:00,止盈,创业板ETF易方达,159915.XSHE,2.8,1800.0,11200.0,148.9,6.0,2020-12-30,2020-12,"创业板ETF易方达
159915.XSHE"
2021-01-04 09:44:00,止盈,创业板ETF易方达,159915.XSHE,2.886,1700.0,9500.0,145.71,5.0,2021-01-04,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-04 11:08:00,止盈,创业板ETF易方达,159915.XSHE,2.976,1700.0,7800.0,152.49,4.0,2021-01-04,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-04 13:00:00,止盈,500ETF,510500.XSHG,7.158,700.0,10500.0,145.8,17.0,2021-01-04,2021-01,"500ETF
510500.XSHG"
2021-01-08 09:31:00,止盈,创业板ETF易方达,159915.XSHE,3.07,1600.0,6200.0,149.91,3.0,2021-01-08,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-11 09:31:00,加仓,黄金ETF,518880.XSHG,3.722,1300.0,12700.0,,9.0,2021-01-11,2021-01,"黄金ETF
518880.XSHG"
2021-01-11 14:12:00,加仓,创业板ETF易方达,159915.XSHE,2.977,1600.0,7800.0,,4.0,2021-01-11,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-12 14:56:00,止盈,创业板ETF易方达,159915.XSHE,3.068,1600.0,6200.0,145.11,3.0,2021-01-12,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-14 09:53:00,加仓,创业板ETF易方达,159915.XSHE,2.975,1600.0,7800.0,,4.0,2021-01-14,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-20 09:57:00,止盈,创业板ETF易方达,159915.XSHE,3.065,1600.0,6200.0,143.51,3.0,2021-01-20,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-21 11:19:00,止盈,创业板ETF易方达,159915.XSHE,3.158,1600.0,4600.0,148.29,3.0,2021-01-21,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-25 09:35:00,止盈,纳指ETF,513100.XSHG,4.466,1100.0,11500.0,145.81,10.0,2021-01-25,2021-01,"纳指ETF
513100.XSHG"
2021-01-25 09:37:00,止盈,创业板ETF易方达,159915.XSHE,3.257,1500.0,3100.0,148.01,2.0,2021-01-25,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-25 10:17:00,止盈,500ETF,510500.XSHG,7.378,600.0,9900.0,131.56,16.0,2021-01-25,2021-01,"500ETF
510500.XSHG"
2021-01-26 10:43:00,加仓,创业板ETF易方达,159915.XSHE,3.158,1500.0,4600.0,,3.0,2021-01-26,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-28 11:12:00,加仓,500ETF,510500.XSHG,7.154,600.0,10500.0,,17.0,2021-01-28,2021-01,"500ETF
510500.XSHG"
2021-01-28 14:38:00,加仓,创业板ETF易方达,159915.XSHE,3.062,1500.0,6100.0,,4.0,2021-01-28,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-28 14:39:00,等级校准,创业板ETF易方达,159915.XSHE,,,6100.0,,,2021-01-28,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-28 14:55:00,加仓,纳指ETF,513100.XSHG,4.332,1100.0,12600.0,,11.0,2021-01-28,2021-01,"纳指ETF
513100.XSHG"
2021-01-29 14:30:00,加仓,创业板ETF易方达,159915.XSHE,2.97,1600.0,7700.0,,4.0,2021-01-29,2021-01,"创业板ETF易方达
159915.XSHE"
2021-01-29 14:31:00,加仓,500ETF,510500.XSHG,6.936,600.0,11100.0,,18.0,2021-01-29,2021-01,"500ETF
510500.XSHG"
2021-01-29 14:32:00,等级校准,500ETF,510500.XSHG,,,11100.0,,,2021-01-29,2021-01,"500ETF
510500.XSHG"
2021-02-01 10:01:00,止盈,创业板ETF易方达,159915.XSHE,3.06,1600.0,6100.0,143.51,3.0,2021-02-01,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-03 09:31:00,止盈,纳指ETF,513100.XSHG,4.515,1100.0,11500.0,200.8,10.0,2021-02-03,2021-02,"纳指ETF
513100.XSHG"
2021-02-03 11:21:00,止盈,500ETF,510500.XSHG,7.145,700.0,10400.0,145.8,17.0,2021-02-03,2021-02,"500ETF
510500.XSHG"
2021-02-03 11:27:00,止盈,创业板ETF易方达,159915.XSHE,3.152,1600.0,4500.0,146.7,3.0,2021-02-03,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-04 13:10:00,加仓,创业板ETF易方达,159915.XSHE,3.055,1500.0,6000.0,,4.0,2021-02-04,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-04 13:11:00,等级校准,创业板ETF易方达,159915.XSHE,,,6000.0,,,2021-02-04,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-05 14:35:00,加仓,500ETF,510500.XSHG,6.93,600.0,11000.0,,18.0,2021-02-05,2021-02,"500ETF
510500.XSHG"
2021-02-05 14:36:00,等级校准,500ETF,510500.XSHG,,,11000.0,,,2021-02-05,2021-02,"500ETF
510500.XSHG"
2021-02-09 10:31:00,止盈,创业板ETF易方达,159915.XSHE,3.18,1600.0,4400.0,199.49,2.0,2021-02-09,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-09 13:13:00,止盈,500ETF,510500.XSHG,7.138,700.0,10300.0,145.1,14.0,2021-02-09,2021-02,"500ETF
510500.XSHG"
2021-02-10 11:22:00,止盈,创业板ETF易方达,159915.XSHE,3.279,1500.0,2900.0,148.01,1.0,2021-02-10,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-18 09:31:00,止盈,500ETF,510500.XSHG,7.361,700.0,9600.0,155.58,16.0,2021-02-18,2021-02,"500ETF
510500.XSHG"
2021-02-19 09:32:00,加仓,创业板ETF易方达,159915.XSHE,3.176,1500.0,4400.0,,2.0,2021-02-19,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-22 13:08:00,加仓,创业板ETF易方达,159915.XSHE,3.08,1500.0,5900.0,,3.0,2021-02-22,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-24 09:55:00,加仓,创业板ETF易方达,159915.XSHE,2.984,1600.0,7500.0,,4.0,2021-02-24,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-24 10:52:00,加仓,纳指ETF,513100.XSHG,4.376,1100.0,12600.0,,11.0,2021-02-24,2021-02,"纳指ETF
513100.XSHG"
2021-02-24 14:07:00,加仓,创业板ETF易方达,159915.XSHE,2.893,1600.0,9100.0,,5.0,2021-02-24,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-26 09:31:00,加仓,500ETF,510500.XSHG,7.103,600.0,10200.0,,17.0,2021-02-26,2021-02,"500ETF
510500.XSHG"
2021-02-26 09:32:00,等级校准,500ETF,510500.XSHG,,,10200.0,,,2021-02-26,2021-02,"500ETF
510500.XSHG"
2021-02-26 09:37:00,加仓,创业板ETF易方达,159915.XSHE,2.806,1700.0,10800.0,,6.0,2021-02-26,2021-02,"创业板ETF易方达
159915.XSHE"
2021-02-26 13:31:00,加仓,纳指ETF,513100.XSHG,4.243,1100.0,13700.0,,12.0,2021-02-26,2021-02,"纳指ETF
513100.XSHG"
2021-02-26 13:49:00,加仓,黄金ETF,518880.XSHG,3.61,1300.0,14000.0,,10.0,2021-02-26,2021-02,"黄金ETF
518880.XSHG"
2021-03-01 14:52:00,止盈,创业板ETF易方达,159915.XSHE,2.892,1700.0,9100.0,145.71,5.0,2021-03-01,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.43,1100.0,12600.0,205.21,11.0,2021-03-02,2021-03,"纳指ETF
513100.XSHG"
2021-03-04 09:31:00,加仓,纳指ETF,513100.XSHG,4.258,1100.0,13700.0,,12.0,2021-03-04,2021-03,"纳指ETF
513100.XSHG"
2021-03-04 10:13:00,加仓,创业板ETF易方达,159915.XSHE,2.803,1700.0,10800.0,,6.0,2021-03-04,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-05 09:31:00,加仓,黄金ETF,518880.XSHG,3.466,1300.0,15300.0,,11.0,2021-03-05,2021-03,"黄金ETF
518880.XSHG"
2021-03-05 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.712,1700.0,12500.0,,7.0,2021-03-05,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-05 09:32:00,等级校准,黄金ETF,518880.XSHG,,,15300.0,,,2021-03-05,2021-03,"黄金ETF
518880.XSHG"
2021-03-05 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,12500.0,,,2021-03-05,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-05 09:34:00,加仓,纳指ETF,513100.XSHG,4.13,1100.0,14800.0,,13.0,2021-03-05,2021-03,"纳指ETF
513100.XSHG"
2021-03-05 09:35:00,等级校准,纳指ETF,513100.XSHG,,,14800.0,,,2021-03-05,2021-03,"纳指ETF
513100.XSHG"
2021-03-05 14:04:00,止盈,创业板ETF易方达,159915.XSHE,2.794,1800.0,10700.0,147.1,6.0,2021-03-05,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-08 11:19:00,加仓,创业板ETF易方达,159915.XSHE,2.71,1700.0,12400.0,,7.0,2021-03-08,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-08 11:20:00,等级校准,创业板ETF易方达,159915.XSHE,,,12400.0,,,2021-03-08,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-09 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.621,1800.0,14200.0,,7.0,2021-03-09,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-09 09:34:00,加仓,500ETF,510500.XSHG,6.885,700.0,10900.0,,15.0,2021-03-09,2021-03,"500ETF
510500.XSHG"
2021-03-09 09:58:00,加仓,创业板ETF易方达,159915.XSHE,2.538,1900.0,16100.0,,8.0,2021-03-09,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-09 11:13:00,止盈,创业板ETF易方达,159915.XSHE,2.615,1900.0,14200.0,145.8,7.0,2021-03-09,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-10 09:31:00,止盈,纳指ETF,513100.XSHG,4.272,1200.0,13600.0,169.89,12.0,2021-03-10,2021-03,"纳指ETF
513100.XSHG"
2021-03-11 10:32:00,止盈,黄金ETF,518880.XSHG,3.57,1400.0,13900.0,145.1,9.0,2021-03-11,2021-03,"黄金ETF
518880.XSHG"
2021-03-15 14:07:00,加仓,创业板ETF易方达,159915.XSHE,2.535,1900.0,16100.0,,8.0,2021-03-15,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-17 10:17:00,止盈,创业板ETF易方达,159915.XSHE,2.612,1900.0,14200.0,145.8,7.0,2021-03-17,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-18 09:31:00,止盈,纳指ETF,513100.XSHG,4.409,1100.0,12500.0,150.22,11.0,2021-03-18,2021-03,"纳指ETF
513100.XSHG"
2021-03-19 09:31:00,加仓,纳指ETF,513100.XSHG,4.272,1100.0,13600.0,,12.0,2021-03-19,2021-03,"纳指ETF
513100.XSHG"
2021-03-24 14:08:00,加仓,创业板ETF易方达,159915.XSHE,2.533,1900.0,16100.0,,8.0,2021-03-24,2021-03,"创业板ETF易方达
159915.XSHE"
2021-03-26 09:46:00,止盈,创业板ETF易方达,159915.XSHE,2.609,1900.0,14200.0,143.9,7.0,2021-03-26,2021-03,"创业板ETF易方达
159915.XSHE"
2021-04-01 09:37:00,止盈,创业板ETF易方达,159915.XSHE,2.69,1900.0,12300.0,153.39,6.0,2021-04-01,2021-04,"创业板ETF易方达
159915.XSHE"
2021-04-01 10:04:00,止盈,纳指ETF,513100.XSHG,4.401,1100.0,12500.0,141.42,11.0,2021-04-01,2021-04,"纳指ETF
513100.XSHG"
2021-04-06 09:31:00,止盈,纳指ETF,513100.XSHG,4.556,1100.0,11400.0,170.0,11.0,2021-04-06,2021-04,"纳指ETF
513100.XSHG"
2021-04-19 10:00:00,止盈,500ETF,510500.XSHG,7.093,700.0,10200.0,145.1,14.0,2021-04-19,2021-04,"500ETF
510500.XSHG"
2021-04-19 10:23:00,止盈,纳指ETF,513100.XSHG,4.693,1000.0,10400.0,136.53,10.0,2021-04-19,2021-04,"纳指ETF
513100.XSHG"
2021-04-19 11:03:00,止盈,创业板ETF易方达,159915.XSHE,2.773,1800.0,10500.0,148.9,5.0,2021-04-19,2021-04,"创业板ETF易方达
159915.XSHE"
2021-04-22 09:31:00,止盈,黄金ETF,518880.XSHG,3.686,1400.0,12500.0,161.88,9.0,2021-04-22,2021-04,"黄金ETF
518880.XSHG"
2021-04-23 09:43:00,止盈,创业板ETF易方达,159915.XSHE,2.857,1800.0,8700.0,150.69,5.0,2021-04-23,2021-04,"创业板ETF易方达
159915.XSHE"
2021-04-26 09:57:00,止盈,创业板ETF易方达,159915.XSHE,2.943,1700.0,7000.0,145.7,4.0,2021-04-26,2021-04,"创业板ETF易方达
159915.XSHE"
2021-04-27 10:31:00,加仓,创业板ETF易方达,159915.XSHE,2.852,1600.0,8600.0,,5.0,2021-04-27,2021-04,"创业板ETF易方达
159915.XSHE"
2021-04-28 10:39:00,止盈,创业板ETF易方达,159915.XSHE,2.938,1700.0,6900.0,145.7,4.0,2021-04-28,2021-04,"创业板ETF易方达
159915.XSHE"
2021-05-06 09:31:00,加仓,纳指ETF,513100.XSHG,4.5,1000.0,11400.0,,11.0,2021-05-06,2021-05,"纳指ETF
513100.XSHG"
2021-05-06 09:32:00,等级校准,纳指ETF,513100.XSHG,,,11400.0,,,2021-05-06,2021-05,"纳指ETF
513100.XSHG"
2021-05-07 13:48:00,加仓,创业板ETF易方达,159915.XSHE,2.849,1700.0,8600.0,,5.0,2021-05-07,2021-05,"创业板ETF易方达
159915.XSHE"
2021-05-13 09:31:00,加仓,纳指ETF,513100.XSHG,4.323,1100.0,12500.0,,11.0,2021-05-13,2021-05,"纳指ETF
513100.XSHG"
2021-05-14 13:32:00,止盈,创业板ETF易方达,159915.XSHE,2.935,1700.0,6900.0,145.7,4.0,2021-05-14,2021-05,"创业板ETF易方达
159915.XSHE"
2021-05-17 09:40:00,止盈,500ETF,510500.XSHG,7.312,700.0,9500.0,152.79,15.0,2021-05-17,2021-05,"500ETF
510500.XSHG"
2021-05-18 09:31:00,止盈,黄金ETF,518880.XSHG,3.808,1300.0,11200.0,158.1,8.0,2021-05-18,2021-05,"黄金ETF
518880.XSHG"
2021-05-18 14:46:00,止盈,纳指ETF,513100.XSHG,4.453,1100.0,11400.0,142.51,10.0,2021-05-18,2021-05,"纳指ETF
513100.XSHG"
2021-05-20 09:34:00,止盈,创业板ETF易方达,159915.XSHE,3.03,1700.0,5200.0,160.98,3.0,2021-05-20,2021-05,"创业板ETF易方达
159915.XSHE"
2021-05-25 14:05:00,止盈,创业板ETF易方达,159915.XSHE,3.121,1600.0,3600.0,145.1,2.0,2021-05-25,2021-05,"创业板ETF易方达
159915.XSHE"
2021-06-04 09:48:00,加仓,黄金ETF,518880.XSHG,3.693,1300.0,12500.0,,9.0,2021-06-04,2021-06,"黄金ETF
518880.XSHG"
2021-06-10 13:01:00,止盈,500ETF,510500.XSHG,7.532,600.0,8900.0,131.55,14.0,2021-06-10,2021-06,"500ETF
510500.XSHG"
2021-06-15 09:31:00,止盈,纳指ETF,513100.XSHG,4.613,1100.0,10300.0,175.49,10.0,2021-06-15,2021-06,"纳指ETF
513100.XSHG"
2021-06-16 14:44:00,加仓,创业板ETF易方达,159915.XSHE,3.027,1600.0,5200.0,,3.0,2021-06-16,2021-06,"创业板ETF易方达
159915.XSHE"
2021-06-18 09:34:00,止盈,创业板ETF易方达,159915.XSHE,3.118,1600.0,3600.0,145.1,2.0,2021-06-18,2021-06,"创业板ETF易方达
159915.XSHE"
2021-06-23 10:39:00,止盈,创业板ETF易方达,159915.XSHE,3.212,1600.0,2000.0,149.89,1.0,2021-06-23,2021-06,"创业板ETF易方达
159915.XSHE"
2021-06-25 09:31:00,止盈,纳指ETF,513100.XSHG,4.761,1000.0,9300.0,147.52,9.0,2021-06-25,2021-06,"纳指ETF
513100.XSHG"
2021-06-28 10:38:00,止盈,创业板ETF易方达,159915.XSHE,3.309,1500.0,500.0,145.0,1.0,2021-06-28,2021-06,"创业板ETF易方达
159915.XSHE"
2021-06-30 13:31:00,加仓,黄金ETF,518880.XSHG,3.582,1300.0,13800.0,,10.0,2021-06-30,2021-06,"黄金ETF
518880.XSHG"
2021-07-06 09:46:00,加仓,创业板ETF易方达,159915.XSHE,3.208,1500.0,2000.0,,2.0,2021-07-06,2021-07,"创业板ETF易方达
159915.XSHE"
