timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2015-09-14 13:53:00,等级校准,创业板ETF易方达,159915.XSHE,,,33400.0,,,2015-09-14,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-14 13:59:00,加仓,500ETF,510500.XSHG,6.006,800.0,9300.0,,11.0,2015-09-14,2015-09,"500ETF
510500.XSHG"
2015-09-15 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.687,2800.0,36200.0,,12.0,2015-09-15,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-15 13:55:00,加仓,500ETF,510500.XSHG,5.821,800.0,10100.0,,12.0,2015-09-15,2015-09,"500ETF
510500.XSHG"
2015-09-15 14:53:00,加仓,创业板ETF易方达,159915.XSHE,1.633,2900.0,39100.0,,13.0,2015-09-15,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 10:06:00,止盈,创业板ETF易方达,159915.XSHE,1.684,3000.0,36100.0,152.49,12.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:09:00,止盈,创业板ETF易方达,159915.XSHE,1.735,2900.0,33200.0,147.4,11.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:22:00,止盈,500ETF,510500.XSHG,6.014,800.0,9300.0,153.92,11.0,2015-09-16,2015-09,"500ETF
510500.XSHG"
2015-09-16 14:31:00,止盈,创业板ETF易方达,159915.XSHE,1.788,2800.0,30400.0,147.9,11.0,2015-09-16,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-16 14:42:00,止盈,500ETF,510500.XSHG,6.198,800.0,8500.0,146.7,10.0,2015-09-16,2015-09,"500ETF
510500.XSHG"
2015-09-17 09:31:00,止盈,纳指ETF,513100.XSHG,1.484,3400.0,20300.0,155.9,6.0,2015-09-17,2015-09,"纳指ETF
513100.XSHG"
2015-09-17 11:26:00,止盈,创业板ETF易方达,159915.XSHE,1.844,2700.0,27700.0,150.7,10.0,2015-09-17,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-17 14:55:00,加仓,创业板ETF易方达,159915.XSHE,1.78,2700.0,30400.0,,11.0,2015-09-17,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-17 14:56:00,等级校准,创业板ETF易方达,159915.XSHE,,,30400.0,,,2015-09-17,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-18 09:48:00,加仓,500ETF,510500.XSHG,6.011,800.0,9300.0,,11.0,2015-09-18,2015-09,"500ETF
510500.XSHG"
2015-09-18 14:40:00,止盈,创业板ETF易方达,159915.XSHE,1.837,2800.0,27600.0,159.09,10.0,2015-09-18,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 10:49:00,止盈,500ETF,510500.XSHG,6.194,800.0,8500.0,145.9,10.0,2015-09-21,2015-09,"500ETF
510500.XSHG"
2015-09-21 10:50:00,止盈,创业板ETF易方达,159915.XSHE,1.896,2700.0,24900.0,158.79,9.0,2015-09-21,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 14:40:00,止盈,创业板ETF易方达,159915.XSHE,1.954,2600.0,22300.0,150.29,8.0,2015-09-21,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-21 14:42:00,止盈,500ETF,510500.XSHG,6.389,800.0,7700.0,155.49,11.0,2015-09-21,2015-09,"500ETF
510500.XSHG"
2015-09-23 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.88,2500.0,24800.0,,9.0,2015-09-23,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-23 10:12:00,止盈,创业板ETF易方达,159915.XSHE,1.939,2600.0,22200.0,152.9,8.0,2015-09-23,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-23 11:28:00,加仓,纳指ETF,513100.XSHG,1.439,3300.0,23600.0,,7.0,2015-09-23,2015-09,"纳指ETF
513100.XSHG"
2015-09-23 11:29:00,等级校准,纳指ETF,513100.XSHG,,,23600.0,,,2015-09-23,2015-09,"纳指ETF
513100.XSHG"
2015-09-25 10:42:00,加仓,创业板ETF易方达,159915.XSHE,1.872,2500.0,24700.0,,9.0,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-25 11:05:00,加仓,500ETF,510500.XSHG,6.192,700.0,8400.0,,12.0,2015-09-25,2015-09,"500ETF
510500.XSHG"
2015-09-25 11:06:00,等级校准,500ETF,510500.XSHG,,,8400.0,,,2015-09-25,2015-09,"500ETF
510500.XSHG"
2015-09-25 11:19:00,加仓,创业板ETF易方达,159915.XSHE,1.812,2600.0,27300.0,,10.0,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-25 13:57:00,止盈,创业板ETF易方达,159915.XSHE,1.867,2700.0,24600.0,148.0,9.0,2015-09-25,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-28 11:11:00,止盈,创业板ETF易方达,159915.XSHE,1.926,2600.0,22000.0,152.9,8.0,2015-09-28,2015-09,"创业板ETF易方达
159915.XSHE"
2015-09-29 09:31:00,加仓,纳指ETF,513100.XSHG,1.393,3400.0,27000.0,,7.0,2015-09-29,2015-09,"纳指ETF
513100.XSHG"
2015-10-08 09:31:00,止盈,纳指ETF,513100.XSHG,1.45,3500.0,23500.0,198.99,6.0,2015-10-08,2015-10,"纳指ETF
513100.XSHG"
2015-10-08 09:31:00,止盈,500ETF,510500.XSHG,6.537,800.0,7600.0,275.48,10.0,2015-10-08,2015-10,"500ETF
510500.XSHG"
2015-10-08 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.033,2500.0,19500.0,266.99,8.0,2015-10-08,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-08 13:05:00,止盈,创业板ETF易方达,159915.XSHE,2.094,2400.0,17100.0,145.9,7.0,2015-10-08,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-12 09:48:00,止盈,创业板ETF易方达,159915.XSHE,2.158,2300.0,14800.0,146.7,6.0,2015-10-12,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-12 10:11:00,止盈,500ETF,510500.XSHG,6.752,700.0,6900.0,150.03,9.0,2015-10-12,2015-10,"500ETF
510500.XSHG"
2015-10-12 11:03:00,止盈,创业板ETF易方达,159915.XSHE,2.225,2300.0,12500.0,153.59,5.0,2015-10-12,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-14 09:31:00,止盈,黄金ETF,518880.XSHG,2.384,2100.0,20100.0,146.5,10.0,2015-10-14,2015-10,"黄金ETF
518880.XSHG"
2015-10-15 10:42:00,止盈,500ETF,510500.XSHG,6.957,700.0,6200.0,143.01,8.0,2015-10-15,2015-10,"500ETF
510500.XSHG"
2015-10-15 14:53:00,止盈,创业板ETF易方达,159915.XSHE,2.293,2200.0,10300.0,149.1,4.0,2015-10-15,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-16 09:32:00,止盈,500ETF,510500.XSHG,7.188,700.0,5500.0,161.2,9.0,2015-10-16,2015-10,"500ETF
510500.XSHG"
2015-10-20 09:36:00,止盈,纳指ETF,513100.XSHG,1.495,3400.0,20100.0,152.49,6.0,2015-10-20,2015-10,"纳指ETF
513100.XSHG"
2015-10-20 13:45:00,止盈,创业板ETF易方达,159915.XSHE,2.364,2100.0,8200.0,148.6,3.0,2015-10-20,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-21 13:35:00,加仓,创业板ETF易方达,159915.XSHE,2.29,2100.0,10300.0,,4.0,2015-10-21,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-21 13:51:00,加仓,500ETF,510500.XSHG,6.959,600.0,6100.0,,10.0,2015-10-21,2015-10,"500ETF
510500.XSHG"
2015-10-21 13:52:00,等级校准,500ETF,510500.XSHG,,,6100.0,,,2015-10-21,2015-10,"500ETF
510500.XSHG"
2015-10-21 14:37:00,加仓,创业板ETF易方达,159915.XSHE,2.217,2100.0,12400.0,,5.0,2015-10-21,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-22 10:02:00,止盈,创业板ETF易方达,159915.XSHE,2.285,2200.0,10200.0,149.1,4.0,2015-10-22,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-23 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.357,2100.0,8100.0,150.71,3.0,2015-10-23,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-23 09:41:00,止盈,500ETF,510500.XSHG,7.168,700.0,5400.0,145.8,9.0,2015-10-23,2015-10,"500ETF
510500.XSHG"
2015-10-23 14:32:00,止盈,创业板ETF易方达,159915.XSHE,2.428,2100.0,6000.0,148.59,3.0,2015-10-23,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-26 09:31:00,止盈,纳指ETF,513100.XSHG,1.565,3300.0,16800.0,230.48,5.0,2015-10-26,2015-10,"纳指ETF
513100.XSHG"
2015-10-27 09:46:00,加仓,创业板ETF易方达,159915.XSHE,2.351,2000.0,8000.0,,4.0,2015-10-27,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-27 09:47:00,等级校准,创业板ETF易方达,159915.XSHE,,,8000.0,,,2015-10-27,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-27 14:06:00,止盈,创业板ETF易方达,159915.XSHE,2.422,2100.0,5900.0,148.59,2.0,2015-10-27,2015-10,"创业板ETF易方达
159915.XSHE"
2015-10-27 14:42:00,止盈,500ETF,510500.XSHG,7.389,600.0,4800.0,132.16,8.0,2015-10-27,2015-10,"500ETF
510500.XSHG"
2015-10-28 13:43:00,加仓,500ETF,510500.XSHG,7.158,600.0,5400.0,,9.0,2015-10-28,2015-10,"500ETF
510500.XSHG"
2015-10-29 09:49:00,加仓,创业板ETF易方达,159915.XSHE,2.346,2000.0,7900.0,,3.0,2015-10-29,2015-10,"创业板ETF易方达
159915.XSHE"
2015-11-04 09:31:00,加仓,黄金ETF,518880.XSHG,2.302,2000.0,22100.0,,11.0,2015-11-04,2015-11,"黄金ETF
518880.XSHG"
2015-11-04 09:32:00,等级校准,黄金ETF,518880.XSHG,,,22100.0,,,2015-11-04,2015-11,"黄金ETF
518880.XSHG"
2015-11-04 13:02:00,止盈,创业板ETF易方达,159915.XSHE,2.419,2100.0,5800.0,152.79,2.0,2015-11-04,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-04 14:01:00,止盈,500ETF,510500.XSHG,7.383,600.0,4800.0,134.56,8.0,2015-11-04,2015-11,"500ETF
510500.XSHG"
2015-11-05 10:05:00,止盈,创业板ETF易方达,159915.XSHE,2.497,2000.0,3800.0,155.5,1.0,2015-11-05,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-05 11:04:00,加仓,创业板ETF易方达,159915.XSHE,2.422,2000.0,5800.0,,2.0,2015-11-05,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-06 09:48:00,止盈,500ETF,510500.XSHG,7.606,600.0,4200.0,133.34,7.0,2015-11-06,2015-11,"500ETF
510500.XSHG"
2015-11-06 09:59:00,止盈,创业板ETF易方达,159915.XSHE,2.495,2000.0,3800.0,145.5,1.0,2015-11-06,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-09 11:20:00,止盈,创业板ETF易方达,159915.XSHE,2.573,2000.0,1800.0,155.49,1.0,2015-11-09,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-10 14:44:00,止盈,500ETF,510500.XSHG,7.839,600.0,3600.0,139.33,6.0,2015-11-10,2015-11,"500ETF
510500.XSHG"
2015-11-11 13:20:00,止盈（部分）,创业板ETF易方达,159915.XSHE,2.653,1800.0,0.0,143.52,0.0,2015-11-11,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-11 13:20:00,清仓,创业板ETF易方达,159915.XSHE,,,,,0.0,2015-11-11,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-11 13:21:00,重装建仓,创业板ETF易方达,159915.XSHE,2.653,18800.0,18800.0,,,2015-11-11,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-11 13:22:00,底仓到账,创业板ETF易方达,159915.XSHE,,,18800.0,,10.0,2015-11-11,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-13 09:34:00,加仓,黄金ETF,518880.XSHG,2.23,2100.0,24200.0,,11.0,2015-11-13,2015-11,"黄金ETF
518880.XSHG"
2015-11-13 10:33:00,加仓,创业板ETF易方达,159915.XSHE,2.572,1800.0,20600.0,,11.0,2015-11-13,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-13 10:34:00,等级校准,创业板ETF易方达,159915.XSHE,,,20600.0,,,2015-11-13,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-16 09:34:00,加仓,纳指ETF,513100.XSHG,1.511,3100.0,19900.0,,6.0,2015-11-16,2015-11,"纳指ETF
513100.XSHG"
2015-11-16 14:48:00,止盈,创业板ETF易方达,159915.XSHE,2.653,1900.0,18700.0,153.4,10.0,2015-11-16,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 09:38:00,止盈,500ETF,510500.XSHG,8.094,600.0,3000.0,152.51,5.0,2015-11-17,2015-11,"500ETF
510500.XSHG"
2015-11-17 14:23:00,加仓,创业板ETF易方达,159915.XSHE,2.57,1800.0,20500.0,,11.0,2015-11-17,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 14:24:00,等级校准,创业板ETF易方达,159915.XSHE,,,20500.0,,,2015-11-17,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-17 14:52:00,加仓,500ETF,510500.XSHG,7.851,600.0,3600.0,,6.0,2015-11-17,2015-11,"500ETF
510500.XSHG"
2015-11-19 09:31:00,止盈,纳指ETF,513100.XSHG,1.569,3300.0,16600.0,190.88,5.0,2015-11-19,2015-11,"纳指ETF
513100.XSHG"
2015-11-20 13:23:00,止盈,创业板ETF易方达,159915.XSHE,2.651,1900.0,18600.0,153.4,10.0,2015-11-20,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-23 09:58:00,止盈,500ETF,510500.XSHG,8.089,600.0,3000.0,142.31,5.0,2015-11-23,2015-11,"500ETF
510500.XSHG"
2015-11-25 13:47:00,止盈,创业板ETF易方达,159915.XSHE,2.737,1800.0,16800.0,154.31,9.0,2015-11-25,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 09:37:00,加仓,创业板ETF易方达,159915.XSHE,2.652,1800.0,18600.0,,10.0,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 13:31:00,加仓,500ETF,510500.XSHG,7.846,600.0,3600.0,,6.0,2015-11-27,2015-11,"500ETF
510500.XSHG"
2015-11-27 14:07:00,加仓,创业板ETF易方达,159915.XSHE,2.571,1800.0,20400.0,,11.0,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 14:08:00,等级校准,创业板ETF易方达,159915.XSHE,,,20400.0,,,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-27 14:45:00,加仓,500ETF,510500.XSHG,7.585,600.0,4200.0,,7.0,2015-11-27,2015-11,"500ETF
510500.XSHG"
2015-11-27 14:46:00,加仓,创业板ETF易方达,159915.XSHE,2.486,1900.0,22300.0,,11.0,2015-11-27,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-30 13:17:00,加仓,500ETF,510500.XSHG,7.349,600.0,4800.0,,8.0,2015-11-30,2015-11,"500ETF
510500.XSHG"
2015-11-30 13:17:00,加仓,创业板ETF易方达,159915.XSHE,2.403,2000.0,24300.0,,12.0,2015-11-30,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-30 14:11:00,止盈,创业板ETF易方达,159915.XSHE,2.482,2000.0,22300.0,157.5,11.0,2015-11-30,2015-11,"创业板ETF易方达
159915.XSHE"
2015-11-30 14:15:00,止盈,500ETF,510500.XSHG,7.57,600.0,4200.0,132.15,7.0,2015-11-30,2015-11,"500ETF
510500.XSHG"
2015-12-02 10:51:00,加仓,创业板ETF易方达,159915.XSHE,2.4,2000.0,24300.0,,12.0,2015-12-02,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-02 13:52:00,止盈,创业板ETF易方达,159915.XSHE,2.476,2000.0,22300.0,151.5,11.0,2015-12-02,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-03 13:58:00,止盈,创业板ETF易方达,159915.XSHE,2.554,2000.0,20300.0,155.49,10.0,2015-12-03,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-04 10:46:00,止盈,500ETF,510500.XSHG,7.799,600.0,3600.0,136.93,6.0,2015-12-04,2015-12,"500ETF
510500.XSHG"
2015-12-09 09:54:00,加仓,500ETF,510500.XSHG,7.562,600.0,4200.0,,7.0,2015-12-09,2015-12,"500ETF
510500.XSHG"
2015-12-14 10:34:00,加仓,创业板ETF易方达,159915.XSHE,2.474,1900.0,22200.0,,11.0,2015-12-14,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-14 14:57:00,止盈,创业板ETF易方达,159915.XSHE,2.549,2000.0,20200.0,149.49,10.0,2015-12-14,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-16 10:55:00,止盈,500ETF,510500.XSHG,7.789,600.0,3600.0,135.73,6.0,2015-12-16,2015-12,"500ETF
510500.XSHG"
2015-12-17 09:32:00,止盈,纳指ETF,513100.XSHG,1.618,3100.0,13500.0,151.4,4.0,2015-12-17,2015-12,"纳指ETF
513100.XSHG"
2015-12-17 09:37:00,止盈,创业板ETF易方达,159915.XSHE,2.626,1900.0,18300.0,145.8,9.0,2015-12-17,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-21 09:31:00,加仓,纳指ETF,513100.XSHG,1.561,3000.0,16500.0,,5.0,2015-12-21,2015-12,"纳指ETF
513100.XSHG"
2015-12-21 13:16:00,止盈,500ETF,510500.XSHG,8.027,600.0,3000.0,142.32,5.0,2015-12-21,2015-12,"500ETF
510500.XSHG"
2015-12-25 14:48:00,加仓,纳指ETF,513100.XSHG,1.508,3200.0,19700.0,,6.0,2015-12-25,2015-12,"纳指ETF
513100.XSHG"
2015-12-25 14:49:00,等级校准,纳指ETF,513100.XSHG,,,19700.0,,,2015-12-25,2015-12,"纳指ETF
513100.XSHG"
2015-12-25 14:49:00,止盈,纳指ETF,513100.XSHG,1.586,3300.0,16400.0,256.88,5.0,2015-12-25,2015-12,"纳指ETF
513100.XSHG"
2015-12-29 10:07:00,加仓,创业板ETF易方达,159915.XSHE,2.546,1900.0,20200.0,,10.0,2015-12-29,2015-12,"创业板ETF易方达
159915.XSHE"
2015-12-29 10:09:00,加仓,500ETF,510500.XSHG,7.785,600.0,3600.0,,6.0,2015-12-29,2015-12,"500ETF
510500.XSHG"
2016-01-04 10:07:00,加仓,创业板ETF易方达,159915.XSHE,2.467,1900.0,22100.0,,11.0,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-04 10:11:00,加仓,500ETF,510500.XSHG,7.543,600.0,4200.0,,7.0,2016-01-04,2016-01,"500ETF
510500.XSHG"
2016-01-04 13:05:00,加仓,创业板ETF易方达,159915.XSHE,2.391,2000.0,24100.0,,12.0,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-04 13:32:00,加仓,500ETF,510500.XSHG,7.299,600.0,4800.0,,8.0,2016-01-04,2016-01,"500ETF
510500.XSHG"
2016-01-04 13:33:00,加仓,创业板ETF易方达,159915.XSHE,2.305,2000.0,26100.0,,13.0,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-04 13:34:00,等级校准,创业板ETF易方达,159915.XSHE,,,26100.0,,,2016-01-04,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 09:31:00,加仓,500ETF,510500.XSHG,6.929,600.0,5400.0,,9.0,2016-01-05,2016-01,"500ETF
510500.XSHG"
2016-01-05 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.221,2100.0,28200.0,,13.0,2016-01-05,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 09:32:00,等级校准,500ETF,510500.XSHG,,,5400.0,,,2016-01-05,2016-01,"500ETF
510500.XSHG"
2016-01-05 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,28200.0,,,2016-01-05,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 09:37:00,止盈,创业板ETF易方达,159915.XSHE,2.291,2200.0,26000.0,153.5,12.0,2016-01-05,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 09:48:00,止盈,500ETF,510500.XSHG,7.149,700.0,4700.0,153.5,7.0,2016-01-05,2016-01,"500ETF
510500.XSHG"
2016-01-05 14:11:00,加仓,创业板ETF易方达,159915.XSHE,2.215,2100.0,28100.0,,13.0,2016-01-05,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 14:12:00,等级校准,创业板ETF易方达,159915.XSHE,,,28100.0,,,2016-01-05,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-05 14:13:00,加仓,500ETF,510500.XSHG,6.924,600.0,5300.0,,8.0,2016-01-05,2016-01,"500ETF
510500.XSHG"
2016-01-05 14:14:00,等级校准,500ETF,510500.XSHG,,,5300.0,,,2016-01-05,2016-01,"500ETF
510500.XSHG"
2016-01-06 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.294,2200.0,25900.0,173.3,12.0,2016-01-06,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-06 09:32:00,止盈,500ETF,510500.XSHG,7.141,700.0,4600.0,151.4,6.0,2016-01-06,2016-01,"500ETF
510500.XSHG"
2016-01-06 11:20:00,止盈,黄金ETF,518880.XSHG,2.297,2200.0,22000.0,146.89,10.0,2016-01-06,2016-01,"黄金ETF
518880.XSHG"
2016-01-07 09:37:00,加仓,创业板ETF易方达,159915.XSHE,2.218,2100.0,28000.0,,13.0,2016-01-07,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-07 09:38:00,等级校准,创业板ETF易方达,159915.XSHE,,,28000.0,,,2016-01-07,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-07 09:39:00,加仓,500ETF,510500.XSHG,6.924,700.0,5300.0,,7.0,2016-01-07,2016-01,"500ETF
510500.XSHG"
2016-01-07 09:43:00,加仓,创业板ETF易方达,159915.XSHE,2.145,2200.0,30200.0,,13.0,2016-01-07,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-07 09:58:00,加仓,500ETF,510500.XSHG,6.6,700.0,6000.0,,8.0,2016-01-07,2016-01,"500ETF
510500.XSHG"
2016-01-08 09:31:00,加仓,纳指ETF,513100.XSHG,1.535,3100.0,19500.0,,6.0,2016-01-08,2016-01,"纳指ETF
513100.XSHG"
2016-01-08 09:32:00,止盈,500ETF,510500.XSHG,6.826,700.0,5300.0,157.72,7.0,2016-01-08,2016-01,"500ETF
510500.XSHG"
2016-01-08 09:47:00,加仓,500ETF,510500.XSHG,6.584,700.0,6000.0,,8.0,2016-01-08,2016-01,"500ETF
510500.XSHG"
2016-01-08 09:47:00,加仓,创业板ETF易方达,159915.XSHE,2.07,2300.0,32500.0,,14.0,2016-01-08,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-08 09:48:00,等级校准,创业板ETF易方达,159915.XSHE,,,32500.0,,,2016-01-08,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-08 10:21:00,止盈,创业板ETF易方达,159915.XSHE,2.144,2400.0,30100.0,177.09,13.0,2016-01-08,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-08 10:22:00,止盈,500ETF,510500.XSHG,6.794,700.0,5300.0,146.52,7.0,2016-01-08,2016-01,"500ETF
510500.XSHG"
2016-01-11 09:31:00,加仓,500ETF,510500.XSHG,6.563,700.0,6000.0,,8.0,2016-01-11,2016-01,"500ETF
510500.XSHG"
2016-01-11 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.065,2300.0,32400.0,,14.0,2016-01-11,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-11 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,32400.0,,,2016-01-11,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-11 14:39:00,加仓,创业板ETF易方达,159915.XSHE,2.001,2400.0,34800.0,,14.0,2016-01-11,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-11 14:41:00,加仓,500ETF,510500.XSHG,6.361,700.0,6700.0,,9.0,2016-01-11,2016-01,"500ETF
510500.XSHG"
2016-01-12 13:48:00,止盈,创业板ETF易方达,159915.XSHE,2.063,2400.0,32400.0,148.3,13.0,2016-01-12,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-13 11:24:00,加仓,创业板ETF易方达,159915.XSHE,2.001,2400.0,34800.0,,14.0,2016-01-13,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-13 14:48:00,加仓,500ETF,510500.XSHG,6.153,700.0,7400.0,,10.0,2016-01-13,2016-01,"500ETF
510500.XSHG"
2016-01-13 14:49:00,等级校准,500ETF,510500.XSHG,,,7400.0,,,2016-01-13,2016-01,"500ETF
510500.XSHG"
2016-01-14 09:31:00,加仓,纳指ETF,513100.XSHG,1.468,3200.0,22700.0,,7.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.903,2400.0,37200.0,,15.0,2016-01-14,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-14 09:32:00,等级校准,纳指ETF,513100.XSHG,,,22700.0,,,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:32:00,加仓,纳指ETF,513100.XSHG,1.421,3400.0,26100.0,,7.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,37200.0,,,2016-01-14,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-14 09:34:00,加仓,500ETF,510500.XSHG,5.965,800.0,8200.0,,10.0,2016-01-14,2016-01,"500ETF
510500.XSHG"
2016-01-14 09:38:00,止盈,纳指ETF,513100.XSHG,1.468,3500.0,22600.0,163.99,6.0,2016-01-14,2016-01,"纳指ETF
513100.XSHG"
2016-01-14 10:01:00,止盈,创业板ETF易方达,159915.XSHE,1.963,2600.0,34600.0,155.49,13.0,2016-01-14,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-14 13:21:00,止盈,500ETF,510500.XSHG,6.147,800.0,7400.0,145.11,9.0,2016-01-14,2016-01,"500ETF
510500.XSHG"
2016-01-14 13:31:00,止盈,创业板ETF易方达,159915.XSHE,2.025,2500.0,32100.0,154.49,13.0,2016-01-14,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-18 13:18:00,止盈,创业板ETF易方达,159915.XSHE,2.087,2400.0,29700.0,148.3,12.0,2016-01-18,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-19 13:01:00,止盈,500ETF,510500.XSHG,6.433,800.0,6600.0,228.29,9.0,2016-01-19,2016-01,"500ETF
510500.XSHG"
2016-01-21 09:34:00,加仓,500ETF,510500.XSHG,6.225,700.0,7300.0,,10.0,2016-01-21,2016-01,"500ETF
510500.XSHG"
2016-01-21 09:35:00,等级校准,500ETF,510500.XSHG,,,7300.0,,,2016-01-21,2016-01,"500ETF
510500.XSHG"
2016-01-21 14:45:00,加仓,创业板ETF易方达,159915.XSHE,2.023,2300.0,32000.0,,13.0,2016-01-21,2016-01,"创业板ETF易方达
159915.XSHE"
2016-01-22 11:11:00,加仓,500ETF,510500.XSHG,6.03,800.0,8100.0,,10.0,2016-01-22,2016-01,"500ETF
510500.XSHG"
2016-01-25 09:31:00,止盈,500ETF,510500.XSHG,6.218,800.0,7300.0,149.9,9.0,2016-01-25,2016-01,"500ETF
510500.XSHG"
2016-01-26 11:26:00,止盈,黄金ETF,518880.XSHG,2.366,2100.0,19900.0,144.4,9.0,2016-01-26,2016-01,"黄金ETF
518880.XSHG"
