timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2020-07-16 13:35:00,加仓,医药ETF,512010.XSHG,2.719,1800.0,17000,,-1.0,2020-07-16,2020-07,"医药ETF
512010.XSHG"
2020-07-16 14:22:00,加仓,500ETF,510500.XSHG,7.001,700.0,6100,,-2.0,2020-07-16,2020-07,"500ETF
510500.XSHG"
2020-07-21 09:31:00,止盈,中概互联,513050.XSHG,1.952,3100.0,9900,194.69,-7.0,2020-07-21,2020-07,"中概互联
513050.XSHG"
2020-07-21 09:37:00,止盈,500ETF,510500.XSHG,7.213,700.0,5400,147.9,-3.0,2020-07-21,2020-07,"500ETF
510500.XSHG"
2020-07-21 09:42:00,止盈,医药ETF,512010.XSHG,2.801,1800.0,15200,147.1,-2.0,2020-07-21,2020-07,"医药ETF
512010.XSHG"
2020-07-21 14:52:00,止盈,中概互联,513050.XSHG,2.011,3100.0,6800,182.28,-8.0,2020-07-21,2020-07,"中概互联
513050.XSHG"
2020-07-22 09:31:00,止盈,黄金ETF,518880.XSHG,4.051,1300.0,10800,152.87,-2.0,2020-07-22,2020-07,"黄金ETF
518880.XSHG"
2020-07-22 09:54:00,止盈,医药ETF,512010.XSHG,2.886,1800.0,13400,152.48,-3.0,2020-07-22,2020-07,"医药ETF
512010.XSHG"
2020-07-24 09:39:00,加仓,中概互联,513050.XSHG,1.949,3100.0,9900,,-7.0,2020-07-24,2020-07,"中概互联
513050.XSHG"
2020-07-24 13:03:00,加仓,医药ETF,512010.XSHG,2.792,1800.0,15200,,-2.0,2020-07-24,2020-07,"医药ETF
512010.XSHG"
2020-07-24 13:12:00,加仓,500ETF,510500.XSHG,6.994,700.0,6100,,-2.0,2020-07-24,2020-07,"500ETF
510500.XSHG"
2020-07-24 14:58:00,加仓,中概互联,513050.XSHG,1.888,3100.0,13000,,-6.0,2020-07-24,2020-07,"中概互联
513050.XSHG"
2020-07-27 09:46:00,止盈,黄金ETF,518880.XSHG,4.173,1300.0,9500,158.06,-3.0,2020-07-27,2020-07,"黄金ETF
518880.XSHG"
2020-07-29 10:01:00,止盈,医药ETF,512010.XSHG,2.876,1800.0,13400,150.68,-3.0,2020-07-29,2020-07,"医药ETF
512010.XSHG"
2020-07-29 14:52:00,止盈,中概互联,513050.XSHG,1.946,3100.0,9900,179.2,-7.0,2020-07-29,2020-07,"中概互联
513050.XSHG"
2020-07-30 09:31:00,止盈,医药ETF,512010.XSHG,2.964,1800.0,11600,157.87,-4.0,2020-07-30,2020-07,"医药ETF
512010.XSHG"
2020-07-30 09:32:00,止盈,500ETF,510500.XSHG,7.205,700.0,5400,147.2,-3.0,2020-07-30,2020-07,"500ETF
510500.XSHG"
2020-08-03 09:56:00,止盈,医药ETF,512010.XSHG,3.059,1800.0,9800,170.45,-5.0,2020-08-03,2020-08,"医药ETF
512010.XSHG"
2020-08-04 13:52:00,止盈,中概互联,513050.XSHG,2.005,3100.0,6800,182.28,-8.0,2020-08-04,2020-08,"中概互联
513050.XSHG"
2020-08-05 09:31:00,止盈,黄金ETF,518880.XSHG,4.3,1300.0,8200,164.54,-4.0,2020-08-05,2020-08,"黄金ETF
518880.XSHG"
2020-08-05 11:26:00,止盈,500ETF,510500.XSHG,7.426,700.0,4700,154.18,-4.0,2020-08-05,2020-08,"500ETF
510500.XSHG"
2020-08-07 10:17:00,加仓,医药ETF,512010.XSHG,2.967,1800.0,11600,,-4.0,2020-08-07,2020-08,"医药ETF
512010.XSHG"
2020-08-07 13:01:00,加仓,中概互联,513050.XSHG,1.933,3100.0,9900,,-7.0,2020-08-07,2020-08,"中概互联
513050.XSHG"
2020-08-10 09:53:00,加仓,医药ETF,512010.XSHG,2.875,1800.0,13400,,-3.0,2020-08-10,2020-08,"医药ETF
512010.XSHG"
2020-08-10 13:53:00,止盈,医药ETF,512010.XSHG,2.963,1800.0,11600,157.87,-4.0,2020-08-10,2020-08,"医药ETF
512010.XSHG"
2020-08-12 09:31:00,加仓,黄金ETF,518880.XSHG,4.02,1300.0,9500,,-3.0,2020-08-12,2020-08,"黄金ETF
518880.XSHG"
2020-08-12 09:42:00,加仓,500ETF,510500.XSHG,7.198,700.0,5400,,-3.0,2020-08-12,2020-08,"500ETF
510500.XSHG"
2020-08-12 09:44:00,加仓,医药ETF,512010.XSHG,2.873,1800.0,13400,,-3.0,2020-08-12,2020-08,"医药ETF
512010.XSHG"
2020-08-12 10:18:00,加仓,中概互联,513050.XSHG,1.875,3100.0,13000,,-6.0,2020-08-12,2020-08,"中概互联
513050.XSHG"
2020-08-12 13:04:00,加仓,医药ETF,512010.XSHG,2.786,1800.0,15200,,-2.0,2020-08-12,2020-08,"医药ETF
512010.XSHG"
2020-08-13 09:31:00,止盈,纳指ETF,513100.XSHG,4.036,1300.0,9100,171.08,-3.0,2020-08-13,2020-08,"纳指ETF
513100.XSHG"
2020-08-13 09:31:00,止盈,中概互联,513050.XSHG,1.955,3100.0,9900,247.39,-7.0,2020-08-13,2020-08,"中概互联
513050.XSHG"
2020-08-14 09:31:00,止盈,黄金ETF,518880.XSHG,4.141,1300.0,8200,156.76,-4.0,2020-08-14,2020-08,"黄金ETF
518880.XSHG"
2020-08-18 09:33:00,止盈,500ETF,510500.XSHG,7.419,700.0,4700,154.18,-4.0,2020-08-18,2020-08,"500ETF
510500.XSHG"
2020-08-18 09:33:00,止盈,医药ETF,512010.XSHG,2.874,1800.0,13400,157.88,-3.0,2020-08-18,2020-08,"医药ETF
512010.XSHG"
2020-08-19 14:49:00,加仓,医药ETF,512010.XSHG,2.787,1800.0,15200,,-2.0,2020-08-19,2020-08,"医药ETF
512010.XSHG"
2020-08-21 09:54:00,止盈,纳指ETF,513100.XSHG,4.159,1300.0,7800,159.36,-4.0,2020-08-21,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 09:31:00,止盈,中概互联,513050.XSHG,2.026,3100.0,6800,219.47,-8.0,2020-08-24,2020-08,"中概互联
513050.XSHG"
2020-08-24 09:37:00,止盈,纳指ETF,513100.XSHG,4.295,1300.0,6500,176.24,-5.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 13:29:00,止盈,纳指ETF,513100.XSHG,4.426,1300.0,5200,169.72,-6.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-25 09:38:00,破顶,中概互联,513050.XSHG,2.087,,23900,,,2020-08-25,2020-08,"中概互联
513050.XSHG"
2020-08-25 13:50:00,止盈,纳指ETF,513100.XSHG,4.56,1300.0,3900,173.61,-7.0,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 09:49:00,止盈,医药ETF,512010.XSHG,2.874,1800.0,13400,156.08,-3.0,2020-08-26,2020-08,"医药ETF
512010.XSHG"
2020-08-26 10:15:00,加仓,纳指ETF,513100.XSHG,4.423,1300.0,5200,,-6.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:21:00,止盈,纳指ETF,513100.XSHG,4.557,1300.0,3900,173.61,-7.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:51:00,加仓,500ETF,510500.XSHG,7.191,700.0,5400,,-3.0,2020-08-26,2020-08,"500ETF
510500.XSHG"
2020-08-27 09:31:00,止盈,中概互联,513050.XSHG,2.158,2300.0,21600,162.8,-1.0,2020-08-27,2020-08,"中概互联
513050.XSHG"
2020-08-27 14:58:00,止盈,纳指ETF,513100.XSHG,4.695,1300.0,2600,178.79,-8.0,2020-08-27,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 10:41:00,破顶,纳指ETF,513100.XSHG,4.856,,10200,,,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 14:04:00,加仓,纳指ETF,513100.XSHG,4.708,1000.0,11200,,1.0,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-31 09:31:00,止盈,纳指ETF,513100.XSHG,4.885,1000.0,10200,176.51,0.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-08-31 09:34:00,止盈,500ETF,510500.XSHG,7.408,700.0,4700,151.38,-4.0,2020-08-31,2020-08,"500ETF
510500.XSHG"
2020-08-31 14:53:00,止盈,纳指ETF,513100.XSHG,5.032,1000.0,9200,146.5,-1.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-09-01 09:31:00,加仓,中概互联,513050.XSHG,2.092,2300.0,23900,,0.0,2020-09-01,2020-09,"中概互联
513050.XSHG"
2020-09-01 09:32:00,止盈,纳指ETF,513100.XSHG,5.218,1000.0,8200,185.48,-2.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-01 13:50:00,加仓,纳指ETF,513100.XSHG,5.009,1000.0,9200,,-1.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-02 09:31:00,止盈,纳指ETF,513100.XSHG,5.17,1000.0,8200,160.48,-2.0,2020-09-02,2020-09,"纳指ETF
513100.XSHG"
2020-09-02 13:45:00,止盈,中概互联,513050.XSHG,2.156,2300.0,21600,146.7,-1.0,2020-09-02,2020-09,"中概互联
513050.XSHG"
2020-09-03 10:26:00,止盈,医药ETF,512010.XSHG,2.962,1800.0,11600,157.87,-4.0,2020-09-03,2020-09,"医药ETF
512010.XSHG"
2020-09-03 14:02:00,止盈,纳指ETF,513100.XSHG,5.338,1000.0,7200,167.47,-3.0,2020-09-03,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 09:31:00,加仓,纳指ETF,513100.XSHG,4.953,1000.0,8200,,-2.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 09:31:00,加仓,医药ETF,512010.XSHG,2.845,1800.0,13400,,-3.0,2020-09-04,2020-09,"医药ETF
512010.XSHG"
2020-09-04 09:31:00,加仓,中概互联,513050.XSHG,2.026,2300.0,23900,,0.0,2020-09-04,2020-09,"中概互联
513050.XSHG"
2020-09-04 14:40:00,加仓,纳指ETF,513100.XSHG,4.799,1000.0,9200,,-1.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 10:36:00,加仓,纳指ETF,513100.XSHG,4.645,1000.0,10200,,0.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 13:26:00,加仓,纳指ETF,513100.XSHG,4.505,1000.0,11200,,1.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 14:08:00,加仓,500ETF,510500.XSHG,7.18,700.0,5400,,-3.0,2020-09-07,2020-09,"500ETF
510500.XSHG"
2020-09-07 14:38:00,加仓,医药ETF,512010.XSHG,2.759,1800.0,15200,,-2.0,2020-09-07,2020-09,"医药ETF
512010.XSHG"
2020-09-08 11:06:00,加仓,中概互联,513050.XSHG,1.964,2300.0,26200,,1.0,2020-09-08,2020-09,"中概互联
513050.XSHG"
2020-09-08 14:40:00,止盈,纳指ETF,513100.XSHG,4.641,1000.0,10200,135.54,0.0,2020-09-08,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:31:00,加仓,纳指ETF,513100.XSHG,4.393,1000.0,11200,,1.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-09 09:48:00,加仓,医药ETF,512010.XSHG,2.672,1800.0,17000,,-1.0,2020-09-09,2020-09,"医药ETF
512010.XSHG"
2020-09-09 10:37:00,加仓,500ETF,510500.XSHG,6.963,700.0,6100,,-2.0,2020-09-09,2020-09,"500ETF
510500.XSHG"
2020-09-09 13:14:00,止盈,纳指ETF,513100.XSHG,4.53,1000.0,10200,136.55,0.0,2020-09-09,2020-09,"纳指ETF
513100.XSHG"
2020-09-10 09:33:00,止盈,纳指ETF,513100.XSHG,4.67,1000.0,9200,139.53,-1.0,2020-09-10,2020-09,"纳指ETF
513100.XSHG"
2020-09-11 09:31:00,加仓,纳指ETF,513100.XSHG,4.501,1000.0,10200,,0.0,2020-09-11,2020-09,"纳指ETF
513100.XSHG"
2020-09-14 14:45:00,止盈,纳指ETF,513100.XSHG,4.651,1000.0,9200,149.53,-1.0,2020-09-14,2020-09,"纳指ETF
513100.XSHG"
2020-09-15 13:35:00,止盈,纳指ETF,513100.XSHG,4.795,1000.0,8200,143.52,-2.0,2020-09-15,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 09:32:00,止盈,纳指ETF,513100.XSHG,4.958,1000.0,7200,162.5,-3.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-16 14:52:00,加仓,纳指ETF,513100.XSHG,4.76,1000.0,8200,,-2.0,2020-09-16,2020-09,"纳指ETF
513100.XSHG"
2020-09-17 10:06:00,加仓,医药ETF,512010.XSHG,2.591,1800.0,18800,,0.0,2020-09-17,2020-09,"医药ETF
512010.XSHG"
2020-09-17 14:56:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,9200,,-1.0,2020-09-17,2020-09,"纳指ETF
513100.XSHG"
2020-09-18 14:58:00,止盈,纳指ETF,513100.XSHG,4.756,1000.0,8200,142.52,-2.0,2020-09-18,2020-09,"纳指ETF
513100.XSHG"
2020-09-22 09:31:00,加仓,黄金ETF,518880.XSHG,3.978,1300.0,9500,,-3.0,2020-09-22,2020-09,"黄金ETF
518880.XSHG"
2020-09-22 14:53:00,加仓,纳指ETF,513100.XSHG,4.613,1000.0,9200,,-1.0,2020-09-22,2020-09,"纳指ETF
513100.XSHG"
2020-09-23 10:23:00,止盈,医药ETF,512010.XSHG,2.671,1800.0,17000,143.52,-1.0,2020-09-23,2020-09,"医药ETF
512010.XSHG"
2020-09-24 13:03:00,加仓,纳指ETF,513100.XSHG,4.468,1000.0,10200,,0.0,2020-09-24,2020-09,"纳指ETF
513100.XSHG"
2020-09-25 14:18:00,加仓,中概互联,513050.XSHG,1.904,2300.0,28500,,2.0,2020-09-25,2020-09,"中概互联
513050.XSHG"
2020-09-29 10:22:00,止盈,纳指ETF,513100.XSHG,4.605,1000.0,9200,136.54,-1.0,2020-09-29,2020-09,"纳指ETF
513100.XSHG"
2020-09-29 13:55:00,止盈,中概互联,513050.XSHG,1.962,2300.0,26200,132.95,1.0,2020-09-29,2020-09,"中概互联
513050.XSHG"
2020-10-09 09:31:00,止盈,中概互联,513050.XSHG,2.059,2300.0,23900,222.63,0.0,2020-10-09,2020-10,"中概互联
513050.XSHG"
2020-10-09 13:36:00,止盈,医药ETF,512010.XSHG,2.752,1800.0,15200,145.3,-2.0,2020-10-09,2020-10,"医药ETF
512010.XSHG"
2020-10-12 13:11:00,止盈,500ETF,510500.XSHG,7.173,700.0,5400,146.5,-3.0,2020-10-12,2020-10,"500ETF
510500.XSHG"
2020-10-12 13:21:00,止盈,医药ETF,512010.XSHG,2.836,1800.0,13400,150.69,-3.0,2020-10-12,2020-10,"医药ETF
512010.XSHG"
2020-10-13 09:32:00,止盈,纳指ETF,513100.XSHG,4.745,1000.0,8200,139.53,-2.0,2020-10-13,2020-10,"纳指ETF
513100.XSHG"
2020-10-14 09:31:00,止盈,中概互联,513050.XSHG,2.13,2300.0,21600,162.81,-1.0,2020-10-14,2020-10,"中概互联
513050.XSHG"
2020-10-15 14:36:00,加仓,纳指ETF,513100.XSHG,4.602,1000.0,9200,,-1.0,2020-10-15,2020-10,"纳指ETF
513100.XSHG"
2020-10-22 09:34:00,加仓,500ETF,510500.XSHG,6.955,700.0,6100,,-2.0,2020-10-22,2020-10,"500ETF
510500.XSHG"
2020-10-22 09:58:00,加仓,医药ETF,512010.XSHG,2.75,1800.0,15200,,-2.0,2020-10-22,2020-10,"医药ETF
512010.XSHG"
2020-10-23 13:49:00,加仓,医药ETF,512010.XSHG,2.667,1800.0,17000,,-1.0,2020-10-23,2020-10,"医药ETF
512010.XSHG"
2020-10-23 14:18:00,加仓,纳指ETF,513100.XSHG,4.459,1000.0,10200,,0.0,2020-10-23,2020-10,"纳指ETF
513100.XSHG"
2020-10-26 09:38:00,加仓,中概互联,513050.XSHG,2.065,2300.0,23900,,0.0,2020-10-26,2020-10,"中概互联
513050.XSHG"
2020-10-27 13:22:00,止盈,医药ETF,512010.XSHG,2.749,1800.0,15200,147.11,-2.0,2020-10-27,2020-10,"医药ETF
512010.XSHG"
2020-10-28 09:31:00,止盈,中概互联,513050.XSHG,2.15,2300.0,21600,195.01,-1.0,2020-10-28,2020-10,"中概互联
513050.XSHG"
2020-10-29 09:31:00,加仓,纳指ETF,513100.XSHG,4.244,1000.0,11200,,1.0,2020-10-29,2020-10,"纳指ETF
513100.XSHG"
2020-10-29 13:21:00,止盈,医药ETF,512010.XSHG,2.838,1800.0,13400,159.69,-3.0,2020-10-29,2020-10,"医药ETF
512010.XSHG"
2020-10-29 13:58:00,止盈,中概互联,513050.XSHG,2.216,2300.0,19300,151.29,-2.0,2020-10-29,2020-10,"中概互联
513050.XSHG"
2020-10-30 14:05:00,加仓,中概互联,513050.XSHG,2.148,2300.0,21600,,-1.0,2020-10-30,2020-10,"中概互联
513050.XSHG"
2020-10-30 14:10:00,加仓,500ETF,510500.XSHG,6.744,700.0,6800,,-1.0,2020-10-30,2020-10,"500ETF
510500.XSHG"
2020-11-02 09:58:00,加仓,医药ETF,512010.XSHG,2.751,1800.0,15200,,-2.0,2020-11-02,2020-11,"医药ETF
512010.XSHG"
2020-11-03 14:03:00,止盈,纳指ETF,513100.XSHG,4.374,1000.0,10200,129.56,0.0,2020-11-03,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 09:32:00,止盈,纳指ETF,513100.XSHG,4.532,1000.0,9200,157.55,-1.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-04 13:40:00,止盈,纳指ETF,513100.XSHG,4.687,1000.0,8200,154.53,-2.0,2020-11-04,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:31:00,止盈,中概互联,513050.XSHG,2.239,2300.0,19300,208.79,-2.0,2020-11-05,2020-11,"中概互联
513050.XSHG"
2020-11-05 09:32:00,止盈,纳指ETF,513100.XSHG,4.847,1000.0,7200,159.52,-3.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-05 09:46:00,止盈,500ETF,510500.XSHG,6.954,700.0,6100,146.51,-2.0,2020-11-05,2020-11,"500ETF
510500.XSHG"
2020-11-05 10:26:00,加仓,纳指ETF,513100.XSHG,4.692,1000.0,8200,,-2.0,2020-11-05,2020-11,"纳指ETF
513100.XSHG"
2020-11-06 10:38:00,加仓,纳指ETF,513100.XSHG,4.545,1000.0,9200,,-1.0,2020-11-06,2020-11,"纳指ETF
513100.XSHG"
2020-11-10 09:31:00,加仓,黄金ETF,518880.XSHG,3.853,1300.0,10800,,-2.0,2020-11-10,2020-11,"黄金ETF
518880.XSHG"
2020-11-10 09:32:00,止盈,医药ETF,512010.XSHG,2.839,1800.0,13400,157.89,-3.0,2020-11-10,2020-11,"医药ETF
512010.XSHG"
2020-11-10 14:21:00,加仓,医药ETF,512010.XSHG,2.753,1800.0,15200,,-2.0,2020-11-10,2020-11,"医药ETF
512010.XSHG"
2020-11-11 09:31:00,加仓,中概互联,513050.XSHG,2.105,2300.0,21600,,-1.0,2020-11-11,2020-11,"中概互联
513050.XSHG"
2020-11-11 09:32:00,加仓,纳指ETF,513100.XSHG,4.404,1000.0,10200,,0.0,2020-11-11,2020-11,"纳指ETF
513100.XSHG"
2020-11-17 10:59:00,加仓,医药ETF,512010.XSHG,2.67,1800.0,17000,,-1.0,2020-11-17,2020-11,"医药ETF
512010.XSHG"
2020-11-19 09:31:00,加仓,纳指ETF,513100.XSHG,4.262,1000.0,11200,,1.0,2020-11-19,2020-11,"纳指ETF
513100.XSHG"
2020-11-23 13:08:00,止盈,500ETF,510500.XSHG,7.164,700.0,5400,146.5,-3.0,2020-11-23,2020-11,"500ETF
510500.XSHG"
2020-11-25 09:31:00,加仓,黄金ETF,518880.XSHG,3.725,1300.0,12100,,-1.0,2020-11-25,2020-11,"黄金ETF
518880.XSHG"
2020-11-25 09:47:00,加仓,医药ETF,512010.XSHG,2.588,1800.0,18800,,0.0,2020-11-25,2020-11,"医药ETF
512010.XSHG"
2020-11-26 10:55:00,加仓,500ETF,510500.XSHG,6.949,700.0,6100,,-2.0,2020-11-26,2020-11,"500ETF
510500.XSHG"
2020-11-30 11:00:00,加仓,黄金ETF,518880.XSHG,3.609,1300.0,13400,,0.0,2020-11-30,2020-11,"黄金ETF
518880.XSHG"
2020-12-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.416,1000.0,10200,153.56,0.0,2020-12-02,2020-12,"纳指ETF
513100.XSHG"
2020-12-02 09:34:00,止盈,医药ETF,512010.XSHG,2.666,1800.0,17000,139.92,-1.0,2020-12-02,2020-12,"医药ETF
512010.XSHG"
2020-12-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.728,1300.0,12100,154.22,-1.0,2020-12-03,2020-12,"黄金ETF
518880.XSHG"
2020-12-04 11:03:00,止盈,医药ETF,512010.XSHG,2.746,1800.0,15200,143.51,-2.0,2020-12-04,2020-12,"医药ETF
512010.XSHG"
2020-12-10 09:31:00,加仓,纳指ETF,513100.XSHG,4.204,1000.0,11200,,1.0,2020-12-10,2020-12,"纳指ETF
513100.XSHG"
2020-12-10 09:32:00,加仓,医药ETF,512010.XSHG,2.657,1800.0,17000,,-1.0,2020-12-10,2020-12,"医药ETF
512010.XSHG"
2020-12-15 09:35:00,止盈,医药ETF,512010.XSHG,2.74,1800.0,15200,148.91,-2.0,2020-12-15,2020-12,"医药ETF
512010.XSHG"
2020-12-15 09:36:00,加仓,中概互联,513050.XSHG,2.041,2300.0,23900,,0.0,2020-12-15,2020-12,"中概互联
513050.XSHG"
2020-12-17 09:31:00,止盈,医药ETF,512010.XSHG,2.868,1800.0,13400,229.88,-3.0,2020-12-17,2020-12,"医药ETF
512010.XSHG"
2020-12-18 11:27:00,止盈,黄金ETF,518880.XSHG,3.84,1300.0,10800,145.1,-2.0,2020-12-18,2020-12,"黄金ETF
518880.XSHG"
2020-12-21 10:54:00,止盈,纳指ETF,513100.XSHG,4.333,1000.0,10200,128.57,0.0,2020-12-21,2020-12,"纳指ETF
513100.XSHG"
2020-12-22 09:33:00,止盈,医药ETF,512010.XSHG,2.962,1800.0,11600,168.67,-4.0,2020-12-22,2020-12,"医药ETF
512010.XSHG"
2020-12-25 09:32:00,加仓,中概互联,513050.XSHG,1.975,2300.0,26200,,1.0,2020-12-25,2020-12,"中概互联
513050.XSHG"
2020-12-30 09:56:00,止盈,中概互联,513050.XSHG,2.035,2300.0,23900,137.53,0.0,2020-12-30,2020-12,"中概互联
513050.XSHG"
2021-01-04 09:46:00,止盈,中概互联,513050.XSHG,2.097,2300.0,21600,142.12,-1.0,2021-01-04,2021-01,"中概互联
513050.XSHG"
2021-01-04 13:00:00,止盈,500ETF,510500.XSHG,7.158,700.0,5400,145.8,-3.0,2021-01-04,2021-01,"500ETF
510500.XSHG"
2021-01-05 09:53:00,止盈,医药ETF,512010.XSHG,3.053,1800.0,9800,163.25,-5.0,2021-01-05,2021-01,"医药ETF
512010.XSHG"
2021-01-07 13:11:00,止盈,医药ETF,512010.XSHG,3.145,1800.0,8000,165.03,-6.0,2021-01-07,2021-01,"医药ETF
512010.XSHG"
2021-01-11 09:31:00,加仓,黄金ETF,518880.XSHG,3.722,1300.0,12100,,-1.0,2021-01-11,2021-01,"黄金ETF
518880.XSHG"
2021-01-14 09:58:00,加仓,医药ETF,512010.XSHG,3.049,1800.0,9800,,-5.0,2021-01-14,2021-01,"医药ETF
512010.XSHG"
2021-01-14 14:57:00,止盈,中概互联,513050.XSHG,2.16,2300.0,19300,144.4,-2.0,2021-01-14,2021-01,"中概互联
513050.XSHG"
2021-01-18 10:20:00,止盈,中概互联,513050.XSHG,2.228,2300.0,17000,155.89,-3.0,2021-01-18,2021-01,"中概互联
513050.XSHG"
2021-01-19 09:32:00,止盈,中概互联,513050.XSHG,2.299,2300.0,14700,162.77,-4.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-19 14:40:00,加仓,中概互联,513050.XSHG,2.224,2300.0,17000,,-3.0,2021-01-19,2021-01,"中概互联
513050.XSHG"
2021-01-20 09:31:00,止盈,中概互联,513050.XSHG,2.295,2300.0,14700,162.77,-4.0,2021-01-20,2021-01,"中概互联
513050.XSHG"
2021-01-21 09:31:00,止盈,中概互联,513050.XSHG,2.368,2300.0,12400,167.36,-5.0,2021-01-21,2021-01,"中概互联
513050.XSHG"
2021-01-21 09:32:00,止盈,医药ETF,512010.XSHG,3.143,1800.0,8000,168.63,-6.0,2021-01-21,2021-01,"医药ETF
512010.XSHG"
2021-01-22 09:55:00,止盈,医药ETF,512010.XSHG,3.239,1800.0,6200,172.22,-7.0,2021-01-22,2021-01,"医药ETF
512010.XSHG"
2021-01-25 09:32:00,止盈,医药ETF,512010.XSHG,3.339,1800.0,4400,179.4,-8.0,2021-01-25,2021-01,"医药ETF
512010.XSHG"
2021-01-25 09:35:00,止盈,纳指ETF,513100.XSHG,4.466,1000.0,9200,132.55,-1.0,2021-01-25,2021-01,"纳指ETF
513100.XSHG"
2021-01-25 10:11:00,止盈,中概互联,513050.XSHG,2.441,2300.0,10100,167.34,-6.0,2021-01-25,2021-01,"中概互联
513050.XSHG"
2021-01-25 10:17:00,止盈,500ETF,510500.XSHG,7.378,700.0,4700,153.48,-4.0,2021-01-25,2021-01,"500ETF
510500.XSHG"
2021-01-26 10:26:00,加仓,医药ETF,512010.XSHG,3.238,1800.0,6200,,-7.0,2021-01-26,2021-01,"医药ETF
512010.XSHG"
2021-01-27 10:05:00,加仓,中概互联,513050.XSHG,2.366,2300.0,12400,,-5.0,2021-01-27,2021-01,"中概互联
513050.XSHG"
2021-01-28 10:51:00,加仓,医药ETF,512010.XSHG,3.138,1800.0,8000,,-6.0,2021-01-28,2021-01,"医药ETF
512010.XSHG"
2021-01-28 11:12:00,加仓,500ETF,510500.XSHG,7.154,700.0,5400,,-3.0,2021-01-28,2021-01,"500ETF
510500.XSHG"
2021-01-28 14:55:00,加仓,纳指ETF,513100.XSHG,4.332,1000.0,10200,,0.0,2021-01-28,2021-01,"纳指ETF
513100.XSHG"
2021-01-29 14:31:00,加仓,500ETF,510500.XSHG,6.936,700.0,6100,,-2.0,2021-01-29,2021-01,"500ETF
510500.XSHG"
2021-02-02 09:35:00,止盈,中概互联,513050.XSHG,2.437,2300.0,10100,162.74,-6.0,2021-02-02,2021-02,"中概互联
513050.XSHG"
2021-02-02 14:49:00,止盈,医药ETF,512010.XSHG,3.233,1800.0,6200,170.42,-7.0,2021-02-02,2021-02,"医药ETF
512010.XSHG"
2021-02-03 09:31:00,止盈,纳指ETF,513100.XSHG,4.515,1000.0,9200,182.55,-1.0,2021-02-03,2021-02,"纳指ETF
513100.XSHG"
2021-02-03 11:21:00,止盈,500ETF,510500.XSHG,7.145,700.0,5400,145.8,-3.0,2021-02-03,2021-02,"500ETF
510500.XSHG"
2021-02-05 10:03:00,止盈,中概互联,513050.XSHG,2.511,2300.0,7800,169.62,-7.0,2021-02-05,2021-02,"中概互联
513050.XSHG"
2021-02-05 10:51:00,止盈,医药ETF,512010.XSHG,3.332,1800.0,4400,177.6,-8.0,2021-02-05,2021-02,"医药ETF
512010.XSHG"
2021-02-05 14:35:00,加仓,500ETF,510500.XSHG,6.93,700.0,6100,,-2.0,2021-02-05,2021-02,"500ETF
510500.XSHG"
2021-02-09 10:11:00,破顶,医药ETF,512010.XSHG,3.437,,14500,,,2021-02-09,2021-02,"医药ETF
512010.XSHG"
2021-02-09 13:13:00,止盈,500ETF,510500.XSHG,7.138,700.0,5400,145.1,-3.0,2021-02-09,2021-02,"500ETF
510500.XSHG"
2021-02-10 11:29:00,止盈,医药ETF,512010.XSHG,3.542,1400.0,13100,146.5,-1.0,2021-02-10,2021-02,"医药ETF
512010.XSHG"
